fromNode	toNode	weight
ALDH3B2	PHF10P1	0.881238156487209
ALDH3B2	PRADC1P1	0.4757938210397
ALDH3B2	PRAMEF13	0.912299747260491
ALDH3B2	PRR33	0.795955065013636
ALDH3B2	PTPN22	0.544943682242125
ALDH3B2	RACGAP1P1	0.912299747260491
ALDH3B2	RN7SKP271	0.757009594904024
ALDH3B2	RN7SL166P	0.912299747260491
ALDH3B2	RN7SL610P	0.912299747260491
ALDH3B2	RNASE8	0.912299747260491
ALDH3B2	RNF128	0.844443649534474
ALDH3B2	RNU6-1304P	0.912299747260491
ALDH3B2	RNU6-882P	0.912299747260491
ALDH3B2	RPL29P30	0.628826217345324
ALDH3B2	RPL31P48	0.912299747260491
ALDH3B2	RPL35AP21	0.912299747260491
ALDH3B2	RPL35P6	0.276199565198171
ALDH3B2	RPL36AP26	0.584392742215812
ALDH3B2	RPL36AP48	0.912299747260491
ALDH3B2	RPL37P18	0.912299747260491
ALDH3B2	RPL7AP5	0.5525267348234
ALDH3B2	RPL7L1P11	0.301481816543281
ALDH3B2	RPL9P14	0.912299747260491
ALDH3B2	RPS10P9	0.591023278280382
ALDH3B2	RPS15AP30	0.542185843597475
ALDH3B2	RPS20P9	0.658824063035613
ALDH3B2	RPS2P44	0.631528894135039
ALDH3B2	RPS4XP8	0.44149387799427
ALDH3B2	SAE1P1	0.275324753486214
ALDH3B2	SAP18P3	0.830465695524384
ALDH3B2	SBF1P1	0.912299747260491
ALDH3B2	SCGB2A2	0.600518892597074
ALDH3B2	SCT	0.717148139689205
ALDH3B2	SDHCP1	0.912299747260491
ALDH3B2	SERPINB13	0.912299747260491
ALDH3B2	SRL	0.469012804941695
ALDH3B2	SRSF3P1	0.26537633056509
ALDH3B2	SSU72L2	0.912299747260491
ALDH3B2	TGM6	0.912299747260491
ALDH3B2	TMEM156	0.31459508091316
ALDH3B2	TMEM98	0.254655983265079
ALDH3B2	TOMT	0.893903714880129
ALDH3B2	TRIM49C	0.912299747260491
ALDH3B2	TSEN15P2	0.912299747260491
ALDH3B2	UBE2V1P13	0.253269520281517
ALDH3B2	UPK3BP1	0.747355049916523
ALDH3B2	USP17L7	0.743254791209904
ALDH3B2	VDAC1P13	0.285733801812727
ALDH3B2	VN2R3P	0.912299747260491
ALDH3B2	XKR5	0.738924841655937
ALDH3B2	ZNF101P2	0.321369123113191
ALDH3B2	ZPR1P1	0.656934893233607
AMY2A	ARHGAP27P2	0.475003066179828
AMY2A	ARSH	0.475003066179828
AMY2A	BMS1P11	0.475003066179828
AMY2A	BOLA3P3	0.440692373275876
AMY2A	C19orf81	0.475003066179828
AMY2A	C1orf105	0.475003066179828
AMY2A	CHCHD2P11	0.475003066179828
AMY2A	CNN2P7	0.475003066179828
AMY2A	CR1	0.475003066179828
AMY2A	DUSP21	0.475003066179828
AMY2A	EIF3JP2	0.475003066179828
AMY2A	ENSG00000214890	0.475003066179828
AMY2A	ENSG00000226241	0.475003066179828
AMY2A	ENSG00000226870	0.475003066179828
AMY2A	ENSG00000229738	0.475003066179828
AMY2A	ENSG00000231859	0.475003066179828
AMY2A	ENSG00000234624	0.440692373275876
AMY2A	ENSG00000234683	0.475003066179828
AMY2A	ENSG00000235055	0.475003066179828
AMY2A	ENSG00000240739	0.475003066179828
AMY2A	ENSG00000244756	0.475003066179828
AMY2A	ENSG00000248185	0.440692373275876
AMY2A	ENSG00000248878	0.475003066179828
AMY2A	ENSG00000249780	0.475003066179828
AMY2A	ENSG00000250470	0.440692373275876
AMY2A	ENSG00000255977	0.475003066179828
AMY2A	ENSG00000256075	0.475003066179828
AMY2A	ENSG00000256799	0.475003066179828
AMY2A	ENSG00000260152	0.475003066179828
AMY2A	ENSG00000271150	0.475003066179828
AMY2A	ENSG00000278205	0.475003066179828
AMY2A	ENSG00000283338	0.475003066179828
AMY2A	FAM20BP1	0.475003066179828
AMY2A	FAM90A3	0.475003066179828
AMY2A	GHRHR	0.475003066179828
AMY2A	H2BP9	0.475003066179828
AMY2A	HLA-W	0.475003066179828
AMY2A	HMGB1P9	0.475003066179828
AMY2A	HMGN2P20	0.475003066179828
AMY2A	HNRNPCP8	0.475003066179828
AMY2A	LAMTOR5P1	0.475003066179828
AMY2A	LCN6	0.475003066179828
AMY2A	MFN1P1	0.475003066179828
AMY2A	MIR3661	0.475003066179828
AMY2A	MTCO2P22	0.475003066179828
AMY2A	MTCYBP32	0.475003066179828
AMY2A	NDUFB3P5	0.475003066179828
AMY2A	OLA1P3	0.475003066179828
AMY2A	OR8J1	0.475003066179828
AMY2A	PCNAP3	0.475003066179828
AMY2A	PRAMEF13	0.475003066179828
AMY2A	RACGAP1P1	0.475003066179828
AMY2A	RN7SL166P	0.475003066179828
AMY2A	RN7SL610P	0.475003066179828
AMY2A	RNASE8	0.475003066179828
AMY2A	RNU6-1304P	0.475003066179828
AMY2A	RNU6-882P	0.475003066179828
AMY2A	RPL31P48	0.475003066179828
AMY2A	RPL35AP21	0.475003066179828
AMY2A	RPL36AP48	0.475003066179828
AMY2A	RPL37P18	0.475003066179828
AMY2A	RPL9P14	0.475003066179828
AMY2A	SBF1P1	0.475003066179828
AMY2A	SDHCP1	0.475003066179828
AMY2A	SERPINB13	0.475003066179828
AMY2A	SSU72L2	0.475003066179828
AMY2A	TGM6	0.475003066179828
AMY2A	TOMT	0.24253995288627
AMY2A	TRIM49C	0.475003066179828
AMY2A	TSEN15P2	0.475003066179828
AMY2A	VN2R3P	0.475003066179828
ANAPC10P1	ARHGAP27P2	0.254505762598672
ANAPC10P1	ARSH	0.254505762598672
ANAPC10P1	BMS1P11	0.254505762598672
ANAPC10P1	C19orf81	0.254505762598672
ANAPC10P1	C1orf105	0.254505762598672
ANAPC10P1	CHCHD2P11	0.254505762598672
ANAPC10P1	CNN2P7	0.254505762598672
ANAPC10P1	CR1	0.254505762598672
ANAPC10P1	DUSP21	0.254505762598672
ANAPC10P1	EIF3JP2	0.254505762598672
ANAPC10P1	ENSG00000214890	0.254505762598672
ANAPC10P1	ENSG00000226241	0.254505762598672
ANAPC10P1	ENSG00000226870	0.254505762598672
ANAPC10P1	ENSG00000229738	0.254505762598672
ANAPC10P1	ENSG00000231859	0.254505762598672
ANAPC10P1	ENSG00000234683	0.254505762598672
ANAPC10P1	ENSG00000235055	0.254505762598672
ANAPC10P1	ENSG00000240739	0.254505762598672
ANAPC10P1	ENSG00000244756	0.254505762598672
ANAPC10P1	ENSG00000248878	0.254505762598672
ANAPC10P1	ENSG00000249780	0.254505762598672
ANAPC10P1	ENSG00000255977	0.254505762598672
ANAPC10P1	ENSG00000256075	0.254505762598672
ANAPC10P1	ENSG00000256799	0.254505762598672
ANAPC10P1	ENSG00000257846	0.334896796125192
ANAPC10P1	ENSG00000260152	0.254505762598672
ANAPC10P1	ENSG00000271150	0.254505762598672
ANAPC10P1	ENSG00000278205	0.254505762598672
ANAPC10P1	ENSG00000283338	0.254505762598672
ANAPC10P1	FAM20BP1	0.254505762598672
ANAPC10P1	FAM90A3	0.254505762598672
ANAPC10P1	GHRHR	0.254505762598672
ANAPC10P1	H2BP9	0.254505762598672
ANAPC10P1	HLA-W	0.254505762598672
ANAPC10P1	HMGB1P9	0.254505762598672
ANAPC10P1	HMGN2P20	0.254505762598672
ANAPC10P1	HNRNPCP8	0.254505762598672
ANAPC10P1	KATNBL1P3	0.298785948021111
ANAPC10P1	LAMTOR5P1	0.254505762598672
ANAPC10P1	LCN6	0.254505762598672
ANAPC10P1	MFN1P1	0.254505762598672
ANAPC10P1	MIR3661	0.254505762598672
ANAPC10P1	MTCO2P22	0.254505762598672
ANAPC10P1	MTCYBP32	0.254505762598672
ANAPC10P1	NDUFB3P5	0.254505762598672
ANAPC10P1	OLA1P3	0.254505762598672
ANAPC10P1	OR4A1P	0.311638857773099
ANAPC10P1	OR8J1	0.254505762598672
ANAPC10P1	PCNAP3	0.254505762598672
ANAPC10P1	PRAMEF13	0.254505762598672
ANAPC10P1	RACGAP1P1	0.254505762598672
ANAPC10P1	RN7SL166P	0.254505762598672
ANAPC10P1	RN7SL610P	0.254505762598672
ANAPC10P1	RNASE8	0.254505762598672
ANAPC10P1	RNU6-1304P	0.254505762598672
ANAPC10P1	RNU6-882P	0.254505762598672
ANAPC10P1	RPL31P48	0.254505762598672
ANAPC10P1	RPL35AP21	0.254505762598672
ANAPC10P1	RPL36AP48	0.254505762598672
ANAPC10P1	RPL37P18	0.254505762598672
ANAPC10P1	RPL9P14	0.254505762598672
ANAPC10P1	SBF1P1	0.254505762598672
ANAPC10P1	SDHCP1	0.254505762598672
ANAPC10P1	SERPINB13	0.254505762598672
ANAPC10P1	SSU72L2	0.254505762598672
ANAPC10P1	TGM6	0.254505762598672
ANAPC10P1	TRIM49C	0.254505762598672
ANAPC10P1	TSEN15P2	0.254505762598672
ANAPC10P1	VN2R3P	0.254505762598672
ARHGAP27P2	ARSH	0.912299747260491
ARHGAP27P2	ATG12P1	0.218964762647558
ARHGAP27P2	ATP5MFP5	0.797838376343824
ARHGAP27P2	BMS1P11	0.912299747260491
ARHGAP27P2	C19orf81	0.912299747260491
ARHGAP27P2	C1orf105	0.912299747260491
ARHGAP27P2	C4orf50	0.306429946110651
ARHGAP27P2	CERKL	0.43161526898937
ARHGAP27P2	CHCHD2P11	0.912299747260491
ARHGAP27P2	CIB4	0.647704672619518
ARHGAP27P2	CLEC19A	0.253269520281517
ARHGAP27P2	CLIC4P3	0.277876087350355
ARHGAP27P2	CNN2P7	0.912299747260491
ARHGAP27P2	CPED1	0.481256689252083
ARHGAP27P2	CR1	0.912299747260491
ARHGAP27P2	CT45A11P	0.216333113970265
ARHGAP27P2	DUSP21	0.912299747260491
ARHGAP27P2	EEF1A1P28	0.302848197655322
ARHGAP27P2	EIF3JP2	0.912299747260491
ARHGAP27P2	ENSG00000188078	0.290524625709973
ARHGAP27P2	ENSG00000212695	0.25687082775811
ARHGAP27P2	ENSG00000214890	0.912299747260491
ARHGAP27P2	ENSG00000220614	0.251417527085744
ARHGAP27P2	ENSG00000226241	0.912299747260491
ARHGAP27P2	ENSG00000226870	0.912299747260491
ARHGAP27P2	ENSG00000229738	0.912299747260491
ARHGAP27P2	ENSG00000231859	0.912299747260491
ARHGAP27P2	ENSG00000234683	0.912299747260491
ARHGAP27P2	ENSG00000235055	0.912299747260491
ARHGAP27P2	ENSG00000235286	0.624903543801447
ARHGAP27P2	ENSG00000240739	0.912299747260491
ARHGAP27P2	ENSG00000244756	0.912299747260491
ARHGAP27P2	ENSG00000248878	0.912299747260491
ARHGAP27P2	ENSG00000249780	0.912299747260491
ARHGAP27P2	ENSG00000255977	0.912299747260491
ARHGAP27P2	ENSG00000256013	0.460274459980368
ARHGAP27P2	ENSG00000256075	0.912299747260491
ARHGAP27P2	ENSG00000256799	0.912299747260491
ARHGAP27P2	ENSG00000257846	0.254505762598672
ARHGAP27P2	ENSG00000258895	0.642911628363768
ARHGAP27P2	ENSG00000260152	0.912299747260491
ARHGAP27P2	ENSG00000262708	0.662035476676418
ARHGAP27P2	ENSG00000271150	0.912299747260491
ARHGAP27P2	ENSG00000278205	0.912299747260491
ARHGAP27P2	ENSG00000279359	0.85191310998316
ARHGAP27P2	ENSG00000279964	0.236868603268208
ARHGAP27P2	ENSG00000282897	0.299483462976606
ARHGAP27P2	ENSG00000283338	0.912299747260491
ARHGAP27P2	ENSG00000283602	0.762667224312912
ARHGAP27P2	ENSG00000288561	0.306429946110651
ARHGAP27P2	ENSG00000291312	0.691246105141718
ARHGAP27P2	FAM20BP1	0.912299747260491
ARHGAP27P2	FAM90A3	0.912299747260491
ARHGAP27P2	FOXO1B	0.44435905173938
ARHGAP27P2	FRMD7	0.301481816543281
ARHGAP27P2	GAPDHP15	0.386999190344073
ARHGAP27P2	GAPDHP51	0.253269520281517
ARHGAP27P2	GHRHR	0.912299747260491
ARHGAP27P2	H2BP9	0.912299747260491
ARHGAP27P2	H3P14	0.329764953352074
ARHGAP27P2	HLA-W	0.912299747260491
ARHGAP27P2	HMGB1P9	0.912299747260491
ARHGAP27P2	HMGN2P20	0.912299747260491
ARHGAP27P2	HMGN2P23	0.346388300283661
ARHGAP27P2	HNRNPA1P61	0.432446741533872
ARHGAP27P2	HNRNPA1P64	0.553201280675276
ARHGAP27P2	HNRNPCP8	0.912299747260491
ARHGAP27P2	HPN	0.671193846211234
ARHGAP27P2	KAT7P1	0.428751334907742
ARHGAP27P2	LAMTOR5P1	0.912299747260491
ARHGAP27P2	LCK	0.316996067588837
ARHGAP27P2	LCN6	0.912299747260491
ARHGAP27P2	MAGEA11	0.333911112492897
ARHGAP27P2	MFN1P1	0.912299747260491
ARHGAP27P2	MIR3661	0.912299747260491
ARHGAP27P2	MTCO2P22	0.912299747260491
ARHGAP27P2	MTCYBP32	0.912299747260491
ARHGAP27P2	MTFR2P1	0.791093356666712
ARHGAP27P2	MTND2P11	0.34674511156456
ARHGAP27P2	MTND4P24	0.553293485709304
ARHGAP27P2	NDUFA5P11	0.269781361958344
ARHGAP27P2	NDUFB3P5	0.912299747260491
ARHGAP27P2	NPAP1P3	0.251417527085744
ARHGAP27P2	OLA1P3	0.912299747260491
ARHGAP27P2	OR10A6	0.290203078074644
ARHGAP27P2	OR2A7	0.301481816543281
ARHGAP27P2	OR4A1P	0.824455820098942
ARHGAP27P2	OR6L1P	0.379148376288895
ARHGAP27P2	OR8J1	0.912299747260491
ARHGAP27P2	P3R3URF-PIK3R3	0.519211492850362
ARHGAP27P2	PCNAP3	0.912299747260491
ARHGAP27P2	PDSS1P1	0.36529644680982
ARHGAP27P2	PGAM1P8	0.768153058711327
ARHGAP27P2	PHF10P1	0.881238156487209
ARHGAP27P2	PRADC1P1	0.4757938210397
ARHGAP27P2	PRAMEF13	0.912299747260491
ARHGAP27P2	PRR33	0.795955065013636
ARHGAP27P2	PTPN22	0.544943682242125
ARHGAP27P2	RACGAP1P1	0.912299747260491
ARHGAP27P2	RN7SKP271	0.757009594904024
ARHGAP27P2	RN7SL166P	0.912299747260491
ARHGAP27P2	RN7SL610P	0.912299747260491
ARHGAP27P2	RNASE8	0.912299747260491
ARHGAP27P2	RNF128	0.844443649534474
ARHGAP27P2	RNU6-1304P	0.912299747260491
ARHGAP27P2	RNU6-882P	0.912299747260491
ARHGAP27P2	RPL29P30	0.628826217345324
ARHGAP27P2	RPL31P48	0.912299747260491
ARHGAP27P2	RPL35AP21	0.912299747260491
ARHGAP27P2	RPL35P6	0.276199565198171
ARHGAP27P2	RPL36AP26	0.584392742215812
ARHGAP27P2	RPL36AP48	0.912299747260491
ARHGAP27P2	RPL37P18	0.912299747260491
ARHGAP27P2	RPL7AP5	0.5525267348234
ARHGAP27P2	RPL7L1P11	0.301481816543281
ARHGAP27P2	RPL9P14	0.912299747260491
ARHGAP27P2	RPS10P9	0.591023278280382
ARHGAP27P2	RPS15AP30	0.542185843597475
ARHGAP27P2	RPS20P9	0.658824063035613
ARHGAP27P2	RPS2P44	0.631528894135039
ARHGAP27P2	RPS4XP8	0.44149387799427
ARHGAP27P2	SAE1P1	0.275324753486214
ARHGAP27P2	SAP18P3	0.830465695524384
ARHGAP27P2	SBF1P1	0.912299747260491
ARHGAP27P2	SCGB2A2	0.600518892597074
ARHGAP27P2	SCT	0.717148139689205
ARHGAP27P2	SDHCP1	0.912299747260491
ARHGAP27P2	SERPINB13	0.912299747260491
ARHGAP27P2	SRL	0.469012804941695
ARHGAP27P2	SRSF3P1	0.26537633056509
ARHGAP27P2	SSU72L2	0.912299747260491
ARHGAP27P2	TGM6	0.912299747260491
ARHGAP27P2	TMEM156	0.31459508091316
ARHGAP27P2	TMEM98	0.254655983265079
ARHGAP27P2	TOMT	0.893903714880129
ARHGAP27P2	TRIM49C	0.912299747260491
ARHGAP27P2	TSEN15P2	0.912299747260491
ARHGAP27P2	UBE2V1P13	0.253269520281517
ARHGAP27P2	UPK3BP1	0.747355049916523
ARHGAP27P2	USP17L7	0.743254791209904
ARHGAP27P2	VDAC1P13	0.285733801812727
ARHGAP27P2	VN2R3P	0.912299747260491
ARHGAP27P2	XKR5	0.738924841655937
ARHGAP27P2	ZNF101P2	0.321369123113191
ARHGAP27P2	ZPR1P1	0.656934893233607
ARSH	ATG12P1	0.218964762647558
ARSH	ATP5MFP5	0.797838376343824
ARSH	BMS1P11	0.912299747260491
ARSH	C19orf81	0.912299747260491
ARSH	C1orf105	0.912299747260491
ARSH	C4orf50	0.306429946110651
ARSH	CERKL	0.43161526898937
ARSH	CHCHD2P11	0.912299747260491
ARSH	CIB4	0.647704672619518
ARSH	CLEC19A	0.253269520281517
ARSH	CLIC4P3	0.277876087350355
ARSH	CNN2P7	0.912299747260491
ARSH	CPED1	0.481256689252083
ARSH	CR1	0.912299747260491
ARSH	CT45A11P	0.216333113970265
ARSH	DUSP21	0.912299747260491
ARSH	EEF1A1P28	0.302848197655322
ARSH	EIF3JP2	0.912299747260491
ARSH	ENSG00000188078	0.290524625709973
ARSH	ENSG00000212695	0.25687082775811
ARSH	ENSG00000214890	0.912299747260491
ARSH	ENSG00000220614	0.251417527085744
ARSH	ENSG00000226241	0.912299747260491
ARSH	ENSG00000226870	0.912299747260491
ARSH	ENSG00000229738	0.912299747260491
ARSH	ENSG00000231859	0.912299747260491
ARSH	ENSG00000234683	0.912299747260491
ARSH	ENSG00000235055	0.912299747260491
ARSH	ENSG00000235286	0.624903543801447
ARSH	ENSG00000240739	0.912299747260491
ARSH	ENSG00000244756	0.912299747260491
ARSH	ENSG00000248878	0.912299747260491
ARSH	ENSG00000249780	0.912299747260491
ARSH	ENSG00000255977	0.912299747260491
ARSH	ENSG00000256013	0.460274459980368
ARSH	ENSG00000256075	0.912299747260491
ARSH	ENSG00000256799	0.912299747260491
ARSH	ENSG00000257846	0.254505762598672
ARSH	ENSG00000258895	0.642911628363768
ARSH	ENSG00000260152	0.912299747260491
ARSH	ENSG00000262708	0.662035476676418
ARSH	ENSG00000271150	0.912299747260491
ARSH	ENSG00000278205	0.912299747260491
ARSH	ENSG00000279359	0.85191310998316
ARSH	ENSG00000279964	0.236868603268208
ARSH	ENSG00000282897	0.299483462976606
ARSH	ENSG00000283338	0.912299747260491
ARSH	ENSG00000283602	0.762667224312912
ARSH	ENSG00000288561	0.306429946110651
ARSH	ENSG00000291312	0.691246105141718
ARSH	FAM20BP1	0.912299747260491
ARSH	FAM90A3	0.912299747260491
ARSH	FOXO1B	0.44435905173938
ARSH	FRMD7	0.301481816543281
ARSH	GAPDHP15	0.386999190344073
ARSH	GAPDHP51	0.253269520281517
ARSH	GHRHR	0.912299747260491
ARSH	H2BP9	0.912299747260491
ARSH	H3P14	0.329764953352074
ARSH	HLA-W	0.912299747260491
ARSH	HMGB1P9	0.912299747260491
ARSH	HMGN2P20	0.912299747260491
ARSH	HMGN2P23	0.346388300283661
ARSH	HNRNPA1P61	0.432446741533872
ARSH	HNRNPA1P64	0.553201280675276
ARSH	HNRNPCP8	0.912299747260491
ARSH	HPN	0.671193846211234
ARSH	KAT7P1	0.428751334907742
ARSH	LAMTOR5P1	0.912299747260491
ARSH	LCK	0.316996067588837
ARSH	LCN6	0.912299747260491
ARSH	MAGEA11	0.333911112492897
ARSH	MFN1P1	0.912299747260491
ARSH	MIR3661	0.912299747260491
ARSH	MTCO2P22	0.912299747260491
ARSH	MTCYBP32	0.912299747260491
ARSH	MTFR2P1	0.791093356666712
ARSH	MTND2P11	0.34674511156456
ARSH	MTND4P24	0.553293485709304
ARSH	NDUFA5P11	0.269781361958344
ARSH	NDUFB3P5	0.912299747260491
ARSH	NPAP1P3	0.251417527085744
ARSH	OLA1P3	0.912299747260491
ARSH	OR10A6	0.290203078074644
ARSH	OR2A7	0.301481816543281
ARSH	OR4A1P	0.824455820098942
ARSH	OR6L1P	0.379148376288895
ARSH	OR8J1	0.912299747260491
ARSH	P3R3URF-PIK3R3	0.519211492850362
ARSH	PCNAP3	0.912299747260491
ARSH	PDSS1P1	0.36529644680982
ARSH	PGAM1P8	0.768153058711327
ARSH	PHF10P1	0.881238156487209
ARSH	PRADC1P1	0.4757938210397
ARSH	PRAMEF13	0.912299747260491
ARSH	PRR33	0.795955065013636
ARSH	PTPN22	0.544943682242125
ARSH	RACGAP1P1	0.912299747260491
ARSH	RN7SKP271	0.757009594904024
ARSH	RN7SL166P	0.912299747260491
ARSH	RN7SL610P	0.912299747260491
ARSH	RNASE8	0.912299747260491
ARSH	RNF128	0.844443649534474
ARSH	RNU6-1304P	0.912299747260491
ARSH	RNU6-882P	0.912299747260491
ARSH	RPL29P30	0.628826217345324
ARSH	RPL31P48	0.912299747260491
ARSH	RPL35AP21	0.912299747260491
ARSH	RPL35P6	0.276199565198171
ARSH	RPL36AP26	0.584392742215812
ARSH	RPL36AP48	0.912299747260491
ARSH	RPL37P18	0.912299747260491
ARSH	RPL7AP5	0.5525267348234
ARSH	RPL7L1P11	0.301481816543281
ARSH	RPL9P14	0.912299747260491
ARSH	RPS10P9	0.591023278280382
ARSH	RPS15AP30	0.542185843597475
ARSH	RPS20P9	0.658824063035613
ARSH	RPS2P44	0.631528894135039
ARSH	RPS4XP8	0.44149387799427
ARSH	SAE1P1	0.275324753486214
ARSH	SAP18P3	0.830465695524384
ARSH	SBF1P1	0.912299747260491
ARSH	SCGB2A2	0.600518892597074
ARSH	SCT	0.717148139689205
ARSH	SDHCP1	0.912299747260491
ARSH	SERPINB13	0.912299747260491
ARSH	SRL	0.469012804941695
ARSH	SRSF3P1	0.26537633056509
ARSH	SSU72L2	0.912299747260491
ARSH	TGM6	0.912299747260491
ARSH	TMEM156	0.31459508091316
ARSH	TMEM98	0.254655983265079
ARSH	TOMT	0.893903714880129
ARSH	TRIM49C	0.912299747260491
ARSH	TSEN15P2	0.912299747260491
ARSH	UBE2V1P13	0.253269520281517
ARSH	UPK3BP1	0.747355049916523
ARSH	USP17L7	0.743254791209904
ARSH	VDAC1P13	0.285733801812727
ARSH	VN2R3P	0.912299747260491
ARSH	XKR5	0.738924841655937
ARSH	ZNF101P2	0.321369123113191
ARSH	ZPR1P1	0.656934893233607
ASS1P11	TMEM98	0.235514835293424
ATG12P1	BMS1P11	0.218964762647558
ATG12P1	C19orf81	0.218964762647558
ATG12P1	C1orf105	0.218964762647558
ATG12P1	CHCHD2P11	0.218964762647558
ATG12P1	CNN2P7	0.218964762647558
ATG12P1	CR1	0.218964762647558
ATG12P1	DUSP21	0.218964762647558
ATG12P1	EIF3JP2	0.218964762647558
ATG12P1	ENSG00000214890	0.218964762647558
ATG12P1	ENSG00000226241	0.218964762647558
ATG12P1	ENSG00000226870	0.218964762647558
ATG12P1	ENSG00000229738	0.218964762647558
ATG12P1	ENSG00000231859	0.218964762647558
ATG12P1	ENSG00000234683	0.218964762647558
ATG12P1	ENSG00000235055	0.218964762647558
ATG12P1	ENSG00000240739	0.218964762647558
ATG12P1	ENSG00000244756	0.218964762647558
ATG12P1	ENSG00000248878	0.218964762647558
ATG12P1	ENSG00000249780	0.218964762647558
ATG12P1	ENSG00000255977	0.218964762647558
ATG12P1	ENSG00000256075	0.218964762647558
ATG12P1	ENSG00000256799	0.218964762647558
ATG12P1	ENSG00000260152	0.218964762647558
