fromNode	toNode	weight
ADGB	VENTXP6	0.576434466166426
ADGB	XCR1	0.576434466166426
ADH7	AOX3P	0.284156185108788
ADH7	ASCL4	0.284156185108788
ADH7	ATP5PDP3	0.284156185108788
ADH7	BRD7P1	0.284156185108788
ADH7	BRI3P3	0.284156185108788
ADH7	C6orf118	0.284156185108788
ADH7	CA10	0.284156185108788
ADH7	CD5L	0.284156185108788
ADH7	CLUHP10	0.284156185108788
ADH7	CSRP2P2	0.284156185108788
ADH7	DAPL1	0.284156185108788
ADH7	DPPA4P3	0.284156185108788
ADH7	ENSG00000202343	0.284156185108788
ADH7	ENSG00000234259	0.284156185108788
ADH7	ENSG00000234586	0.284156185108788
ADH7	ENSG00000235196	0.284156185108788
ADH7	ENSG00000236710	0.284156185108788
ADH7	ENSG00000236712	0.284156185108788
ADH7	ENSG00000238215	0.284156185108788
ADH7	ENSG00000269711	0.284156185108788
ADH7	ENSG00000274019	0.284156185108788
ADH7	ENSG00000274977	0.284156185108788
ADH7	ENSG00000276019	0.284156185108788
ADH7	ENSG00000278892	0.284156185108788
ADH7	ENSG00000285818	0.284156185108788
ADH7	ENSG00000288643	0.284156185108788
ADH7	ENSG00000288694	0.284156185108788
ADH7	ENSG00000290391	0.284156185108788
ADH7	ERICH4	0.284156185108788
ADH7	GABRA1	0.284156185108788
ADH7	GCSHP1	0.284156185108788
ADH7	GM2AP2	0.284156185108788
ADH7	GRM7	0.284156185108788
ADH7	H2BW2	0.284156185108788
ADH7	LCE1F	0.284156185108788
ADH7	LGALS7B	0.284156185108788
ADH7	LIPC	0.284156185108788
ADH7	LIPK	0.284156185108788
ADH7	LMOD2	0.284156185108788
ADH7	MRPL51P2	0.284156185108788
ADH7	MSTN	0.284156185108788
ADH7	MTCO3P42	0.284156185108788
ADH7	MTND1P3	0.284156185108788
ADH7	MTND3P6	0.284156185108788
ADH7	MTND6P5	0.284156185108788
ADH7	NDUFAF4P4	0.284156185108788
ADH7	NDUFB4P11	0.284156185108788
ADH7	OLIG1	0.284156185108788
ADH7	OR10AC1	0.284156185108788
ADH7	OR10S1	0.284156185108788
ADH7	RBPJP6	0.284156185108788
ADH7	RN7SKP219	0.284156185108788
ADH7	RN7SL724P	0.284156185108788
ADH7	RPL17P15	0.284156185108788
ADH7	RPL6P22	0.284156185108788
ADH7	SH2D1A	0.284156185108788
ADH7	SLC22A7	0.284156185108788
ADH7	SLC4A1	0.284156185108788
ADH7	SNRPGP5	0.284156185108788
ADH7	TAAR6	0.284156185108788
ADH7	TBX5	0.284156185108788
ADH7	TYROBP	0.284156185108788
ADH7	UGT1A4	0.284156185108788
ADH7	UNC93B4	0.284156185108788
ADH7	USH1C	0.284156185108788
ADH7	VENTXP6	0.284156185108788
ADH7	XCR1	0.284156185108788
AGMO	AOX3P	0.52381180662269
AGMO	ASCL4	0.52381180662269
AGMO	ATP5PDP3	0.52381180662269
AGMO	BRD7P1	0.52381180662269
AGMO	BRI3P3	0.52381180662269
AGMO	C6orf118	0.52381180662269
AGMO	CA10	0.52381180662269
AGMO	CD5L	0.52381180662269
AGMO	CLUHP10	0.52381180662269
AGMO	CSRP2P2	0.52381180662269
AGMO	DAPL1	0.52381180662269
AGMO	DPPA4P3	0.52381180662269
AGMO	ENSG00000202343	0.52381180662269
AGMO	ENSG00000234259	0.52381180662269
AGMO	ENSG00000234586	0.52381180662269
AGMO	ENSG00000235196	0.52381180662269
AGMO	ENSG00000236710	0.52381180662269
AGMO	ENSG00000236712	0.52381180662269
AGMO	ENSG00000238215	0.52381180662269
AGMO	ENSG00000269711	0.52381180662269
AGMO	ENSG00000274019	0.52381180662269
AGMO	ENSG00000274977	0.52381180662269
AGMO	ENSG00000276019	0.52381180662269
AGMO	ENSG00000278892	0.52381180662269
AGMO	ENSG00000285708	0.281346388976115
AGMO	ENSG00000285818	0.52381180662269
AGMO	ENSG00000288643	0.52381180662269
AGMO	ENSG00000288694	0.52381180662269
AGMO	ENSG00000290391	0.52381180662269
AGMO	ERICH4	0.52381180662269
AGMO	FUT5	0.385542182042441
AGMO	FZD10	0.327509787485389
AGMO	GABRA1	0.52381180662269
AGMO	GCSHP1	0.52381180662269
AGMO	GM2AP2	0.52381180662269
AGMO	GRM7	0.52381180662269
AGMO	H2BW2	0.52381180662269
AGMO	LCE1F	0.52381180662269
AGMO	LGALS7B	0.52381180662269
AGMO	LIPC	0.52381180662269
AGMO	LIPK	0.52381180662269
AGMO	LMOD2	0.52381180662269
AGMO	MRPL51P2	0.52381180662269
AGMO	MSTN	0.52381180662269
AGMO	MT-TY	0.291057777242535
AGMO	MTCO3P42	0.52381180662269
AGMO	MTND1P3	0.52381180662269
AGMO	MTND3P6	0.52381180662269
AGMO	MTND6P5	0.52381180662269
AGMO	NDUFAF4P4	0.52381180662269
AGMO	NDUFB4P11	0.52381180662269
AGMO	OLIG1	0.52381180662269
AGMO	OR10AC1	0.52381180662269
AGMO	OR10S1	0.52381180662269
AGMO	RBPJP6	0.52381180662269
AGMO	RN7SKP219	0.52381180662269
AGMO	RN7SL724P	0.52381180662269
AGMO	RPL17P15	0.52381180662269
AGMO	RPL6P22	0.52381180662269
AGMO	SH2D1A	0.52381180662269
AGMO	SLC22A7	0.52381180662269
AGMO	SLC4A1	0.52381180662269
AGMO	SNRPGP5	0.52381180662269
AGMO	TAAR6	0.52381180662269
AGMO	TBX5	0.52381180662269
AGMO	TYROBP	0.52381180662269
AGMO	UGT1A4	0.52381180662269
AGMO	UNC93B4	0.52381180662269
AGMO	USH1C	0.52381180662269
AGMO	VENTXP6	0.52381180662269
AGMO	XCR1	0.52381180662269
AOX3P	ASCL4	0.89120419938489
AOX3P	ATP5PDP3	0.89120419938489
AOX3P	AZGP1	0.257448866923052
AOX3P	B3GNT3	0.241060974581596
AOX3P	BRAFP1	0.575037833086739
AOX3P	BRD7P1	0.89120419938489
AOX3P	BRI3P3	0.89120419938489
AOX3P	C6orf118	0.89120419938489
AOX3P	CA10	0.89120419938489
AOX3P	CACNA1S	0.302917519518791
AOX3P	CARD11	0.661501221576051
AOX3P	CBLC	0.585172716741142
AOX3P	CCDC187	0.676323218318502
AOX3P	CD5L	0.89120419938489
AOX3P	CHL1	0.566838351138554
AOX3P	CHST13	0.447970066032702
AOX3P	CICP7	0.514067746813719
AOX3P	CLUHP10	0.89120419938489
AOX3P	CLUL1	0.235084482087986
AOX3P	CRADDP1	0.244867541417331
AOX3P	CSRP2P2	0.89120419938489
AOX3P	CYP2C18	0.76285546385505
AOX3P	DAPL1	0.89120419938489
AOX3P	DLK1	0.829466264486228
AOX3P	DMRT2	0.421791938724617
AOX3P	DNAJC5B	0.393858454915644
AOX3P	DPPA4P3	0.89120419938489
AOX3P	DSC1	0.724296582890617
AOX3P	DUSP5P2	0.328507639330215
AOX3P	EFCAB8	0.479512410325552
AOX3P	EFNA4-EFNA3	0.679584150644009
AOX3P	ENSG00000202343	0.89120419938489
AOX3P	ENSG00000217275	0.330914597719014
AOX3P	ENSG00000223450	0.255787820699207
AOX3P	ENSG00000226552	0.240622037078662
AOX3P	ENSG00000226984	0.302917519518791
AOX3P	ENSG00000230305	0.826021580389958
AOX3P	ENSG00000230987	0.810827013088572
AOX3P	ENSG00000231875	0.497427887039912
AOX3P	ENSG00000234259	0.89120419938489
AOX3P	ENSG00000234586	0.89120419938489
AOX3P	ENSG00000234841	0.502939992637156
AOX3P	ENSG00000235196	0.89120419938489
AOX3P	ENSG00000235833	0.244867541417331
AOX3P	ENSG00000236710	0.89120419938489
AOX3P	ENSG00000236712	0.89120419938489
AOX3P	ENSG00000236741	0.278301323616822
AOX3P	ENSG00000238215	0.89120419938489
AOX3P	ENSG00000240311	0.32417512640247
AOX3P	ENSG00000248648	0.34518103242751
AOX3P	ENSG00000250330	0.240622037078662
AOX3P	ENSG00000250753	0.431416025458529
AOX3P	ENSG00000251142	0.305680649107157
AOX3P	ENSG00000251211	0.279784555360923
AOX3P	ENSG00000254923	0.388028949321763
AOX3P	ENSG00000255581	0.578924509271824
AOX3P	ENSG00000256159	0.57276051895227
AOX3P	ENSG00000259531	0.762403507052785
AOX3P	ENSG00000259648	0.787427583261906
AOX3P	ENSG00000259892	0.336839677069007
AOX3P	ENSG00000259976	0.312058157132517
AOX3P	ENSG00000264662	0.733590685744366
AOX3P	ENSG00000269540	0.603132918634582
AOX3P	ENSG00000269711	0.89120419938489
AOX3P	ENSG00000274019	0.89120419938489
AOX3P	ENSG00000274977	0.89120419938489
AOX3P	ENSG00000276019	0.89120419938489
AOX3P	ENSG00000278892	0.89120419938489
AOX3P	ENSG00000278935	0.837850205367936
AOX3P	ENSG00000279498	0.85243124692342
AOX3P	ENSG00000279772	0.828902613244129
AOX3P	ENSG00000280166	0.507808092224217
AOX3P	ENSG00000280432	0.616284551062109
AOX3P	ENSG00000281039	0.737339147143872
AOX3P	ENSG00000281974	0.844047037742322
AOX3P	ENSG00000285566	0.30076892391572
AOX3P	ENSG00000285708	0.863778423394816
AOX3P	ENSG00000285818	0.89120419938489
AOX3P	ENSG00000285901	0.669196376842676
AOX3P	ENSG00000288643	0.89120419938489
AOX3P	ENSG00000288694	0.89120419938489
AOX3P	ENSG00000290391	0.89120419938489
AOX3P	ENSG00000290397	0.432197156071895
AOX3P	EPB41L3	0.481464292387414
AOX3P	ERICH4	0.89120419938489
AOX3P	FAM240A	0.343846646259236
AOX3P	FBN3	0.705431657576009
AOX3P	FHP1	0.360023097566448
AOX3P	FUT5	0.889376426723852
AOX3P	FXYD6	0.434274502715706
AOX3P	FYTTD1P1	0.392590313004285
AOX3P	FZD10	0.860981714288681
AOX3P	GABRA1	0.89120419938489
AOX3P	GALNT9	0.520268022382791
AOX3P	GAPDHP20	0.343846646259236
AOX3P	GCSHP1	0.89120419938489
AOX3P	GM2AP2	0.89120419938489
AOX3P	GNAI2P2	0.843025361401515
AOX3P	GRM3	0.238521820103963
AOX3P	GRM7	0.89120419938489
AOX3P	GTF2IP9	0.436643072731928
AOX3P	GUCY2D	0.257448866923052
AOX3P	H1-6	0.238521820103963
AOX3P	H2BP6	0.240622037078662
AOX3P	H2BW2	0.89120419938489
AOX3P	HEMGN	0.803301067524611
AOX3P	HOXA5	0.813643540949456
AOX3P	HRH4	0.661646142293047
AOX3P	ITLN1	0.238521820103963
AOX3P	JCHAIN	0.305680649107157
AOX3P	KARS1P1	0.289270809356787
AOX3P	KLF8	0.244867541417331
AOX3P	KRT18P40	0.486083033790501
AOX3P	LCE1F	0.89120419938489
AOX3P	LEFTY2	0.528372426735559
AOX3P	LGALS7B	0.89120419938489
AOX3P	LIPC	0.89120419938489
AOX3P	LIPK	0.89120419938489
AOX3P	LMOD2	0.89120419938489
AOX3P	LRRC9	0.333964399861227
AOX3P	MAP1LC3P	0.787427583261906
AOX3P	MRPL51P2	0.89120419938489
AOX3P	MRPL9P1	0.620703127322113
AOX3P	MSTN	0.89120419938489
AOX3P	MT-TY	0.881943656414317
AOX3P	MTCO3P15	0.328507639330215
AOX3P	MTCO3P42	0.89120419938489
AOX3P	MTND1P3	0.89120419938489
AOX3P	MTND3P6	0.89120419938489
AOX3P	MTND5P26	0.340731254000504
AOX3P	MTND6P5	0.89120419938489
AOX3P	MYL7	0.802300312970559
AOX3P	NDUFAF4P4	0.89120419938489
AOX3P	NDUFB4P11	0.89120419938489
AOX3P	NENFP1	0.802300312970559
AOX3P	OCM	0.244867541417331
AOX3P	OLIG1	0.89120419938489
AOX3P	OLIG2	0.640892428380453
AOX3P	OR10AC1	0.89120419938489
AOX3P	OR10S1	0.89120419938489
AOX3P	OR13E1P	0.250933810328882
AOX3P	OVOL3	0.733980850927895
AOX3P	PABPN1L	0.305680649107157
AOX3P	PAPOLB	0.298344739100036
AOX3P	PBOV1	0.831760970325165
AOX3P	PLET1	0.814388016782532
AOX3P	PPIAP3	0.287684831263404
AOX3P	PPIAP54	0.240622037078662
AOX3P	PRSS50	0.806111404618179
AOX3P	PSPC1P1	0.345337768105839
AOX3P	RBFOX3	0.742947913824312
AOX3P	RBPJP6	0.89120419938489
AOX3P	RHOT1P1	0.238521820103963
AOX3P	RN7SKP219	0.89120419938489
AOX3P	RN7SKP243	0.678194728539903
AOX3P	RN7SL138P	0.355205963345202
AOX3P	RN7SL724P	0.89120419938489
AOX3P	RPL11P1	0.247272913826
AOX3P	RPL17P15	0.89120419938489
AOX3P	RPL17P22	0.352372452691822
AOX3P	RPL21P62	0.289270809356787
AOX3P	RPL23AP25	0.671935920017801
AOX3P	RPL31P51	0.35312031563476
AOX3P	RPL5P35	0.358845178893966
AOX3P	RPL6P22	0.89120419938489
AOX3P	RPS24P12	0.425928002712196
AOX3P	RPS3AP51	0.260114546835806
AOX3P	RPS6KA6	0.389646303796054
AOX3P	SEL1L2	0.255787820699207
AOX3P	SELE	0.685258067565625
AOX3P	SH2D1A	0.89120419938489
AOX3P	SLC22A7	0.89120419938489
AOX3P	SLC4A1	0.89120419938489
AOX3P	SMARCE1P2	0.247272913826
AOX3P	SNRPGP5	0.89120419938489
AOX3P	SNX5P1	0.754281584806738
AOX3P	SPTSSB	0.257448866923052
AOX3P	ST18	0.732839426018425
AOX3P	STAP1	0.330987444134868
AOX3P	SULT1D1P2	0.333964399861227
AOX3P	SYT4	0.286707228055748
AOX3P	TAAR6	0.89120419938489
AOX3P	TBX5	0.89120419938489
AOX3P	TMEM176A	0.247272913826
AOX3P	TMEM272	0.540061077197977
AOX3P	TMPRSS12	0.819888389931359
AOX3P	TRHDE	0.238521820103963
AOX3P	TRPC7	0.260114546835806
AOX3P	TSEN15P1	0.514323710365841
AOX3P	TTC6	0.255787820699207
AOX3P	TYROBP	0.89120419938489
AOX3P	UBE2CP3	0.264884128283648
AOX3P	UGT1A4	0.89120419938489
AOX3P	UNC93B4	0.89120419938489
AOX3P	USH1C	0.89120419938489
AOX3P	VENTXP6	0.89120419938489
AOX3P	VSTM2B	0.479556541951668
AOX3P	WDR72	0.355410467424984
AOX3P	XCR1	0.89120419938489
AOX3P	XKR4	0.696345272627173
AOX3P	YY1P2	0.747271421339185
AOX3P	ZFY	0.321369224530045
AOX3P	ZNF214	0.355410467424984
AOX3P	ZNF423	0.531077381913804
AOX3P	ZP1	0.672585809461686
ASCL4	ATP5PDP3	0.89120419938489
ASCL4	AZGP1	0.257448866923052
ASCL4	B3GNT3	0.241060974581596
ASCL4	BRAFP1	0.575037833086739
ASCL4	BRD7P1	0.89120419938489
ASCL4	BRI3P3	0.89120419938489
ASCL4	C6orf118	0.89120419938489
ASCL4	CA10	0.89120419938489
ASCL4	CACNA1S	0.302917519518791
ASCL4	CARD11	0.661501221576051
ASCL4	CBLC	0.585172716741142
ASCL4	CCDC187	0.676323218318502
ASCL4	CD5L	0.89120419938489
ASCL4	CHL1	0.566838351138554
ASCL4	CHST13	0.447970066032702
ASCL4	CICP7	0.514067746813719
ASCL4	CLUHP10	0.89120419938489
ASCL4	CLUL1	0.235084482087986
ASCL4	CRADDP1	0.244867541417331
ASCL4	CSRP2P2	0.89120419938489
ASCL4	CYP2C18	0.76285546385505
ASCL4	DAPL1	0.89120419938489
ASCL4	DLK1	0.829466264486228
ASCL4	DMRT2	0.421791938724617
ASCL4	DNAJC5B	0.393858454915644
ASCL4	DPPA4P3	0.89120419938489
ASCL4	DSC1	0.724296582890617
ASCL4	DUSP5P2	0.328507639330215
ASCL4	EFCAB8	0.479512410325552
ASCL4	EFNA4-EFNA3	0.679584150644009
ASCL4	ENSG00000202343	0.89120419938489
ASCL4	ENSG00000217275	0.330914597719014
ASCL4	ENSG00000223450	0.255787820699207
ASCL4	ENSG00000226552	0.240622037078662
ASCL4	ENSG00000226984	0.302917519518791
ASCL4	ENSG00000230305	0.826021580389958
ASCL4	ENSG00000230987	0.810827013088572
ASCL4	ENSG00000231875	0.497427887039912
ASCL4	ENSG00000234259	0.89120419938489
ASCL4	ENSG00000234586	0.89120419938489
ASCL4	ENSG00000234841	0.502939992637156
ASCL4	ENSG00000235196	0.89120419938489
ASCL4	ENSG00000235833	0.244867541417331
ASCL4	ENSG00000236710	0.89120419938489
ASCL4	ENSG00000236712	0.89120419938489
ASCL4	ENSG00000236741	0.278301323616822
ASCL4	ENSG00000238215	0.89120419938489
ASCL4	ENSG00000240311	0.32417512640247
ASCL4	ENSG00000248648	0.34518103242751
ASCL4	ENSG00000250330	0.240622037078662
ASCL4	ENSG00000250753	0.431416025458529
ASCL4	ENSG00000251142	0.305680649107157
ASCL4	ENSG00000251211	0.279784555360923
ASCL4	ENSG00000254923	0.388028949321763
ASCL4	ENSG00000255581	0.578924509271824
ASCL4	ENSG00000256159	0.57276051895227
ASCL4	ENSG00000259531	0.762403507052785
ASCL4	ENSG00000259648	0.787427583261906
ASCL4	ENSG00000259892	0.336839677069007
ASCL4	ENSG00000259976	0.312058157132517
ASCL4	ENSG00000264662	0.733590685744366
ASCL4	ENSG00000269540	0.603132918634582
ASCL4	ENSG00000269711	0.89120419938489
ASCL4	ENSG00000274019	0.89120419938489
ASCL4	ENSG00000274977	0.89120419938489
ASCL4	ENSG00000276019	0.89120419938489
ASCL4	ENSG00000278892	0.89120419938489
ASCL4	ENSG00000278935	0.837850205367936
ASCL4	ENSG00000279498	0.85243124692342
ASCL4	ENSG00000279772	0.828902613244129
ASCL4	ENSG00000280166	0.507808092224217
ASCL4	ENSG00000280432	0.616284551062109
ASCL4	ENSG00000281039	0.737339147143872
ASCL4	ENSG00000281974	0.844047037742322
ASCL4	ENSG00000285566	0.30076892391572
ASCL4	ENSG00000285708	0.863778423394816
ASCL4	ENSG00000285818	0.89120419938489
ASCL4	ENSG00000285901	0.669196376842676
ASCL4	ENSG00000288643	0.89120419938489
ASCL4	ENSG00000288694	0.89120419938489
ASCL4	ENSG00000290391	0.89120419938489
ASCL4	ENSG00000290397	0.432197156071895
ASCL4	EPB41L3	0.481464292387414
ASCL4	ERICH4	0.89120419938489
ASCL4	FAM240A	0.343846646259236
ASCL4	FBN3	0.705431657576009
ASCL4	FHP1	0.360023097566448
ASCL4	FUT5	0.889376426723852
ASCL4	FXYD6	0.434274502715706
ASCL4	FYTTD1P1	0.392590313004285
