fromNode	toNode	weight
ANKRD26P1	LYPD4	0.909791181338292
ANKRD26P1	MATR3P2	0.642539649209776
ANKRD26P1	MMP12	0.365655292584447
ANKRD26P1	MTCO2P2	0.450634521038659
ANKRD26P1	MTND5P8	0.909791181338292
ANKRD26P1	MYOG	0.909791181338292
ANKRD26P1	NANOGP1	0.909791181338292
ANKRD26P1	NMNAT1P3	0.559355941650092
ANKRD26P1	NWD2	0.814170945467706
ANKRD26P1	ONECUT3	0.246817187166949
ANKRD26P1	OR1F2P	0.400449762758079
ANKRD26P1	OR1N1	0.909791181338292
ANKRD26P1	OR7E36P	0.909791181338292
ANKRD26P1	PPIAP37	0.909791181338292
ANKRD26P1	PRELID3BP5	0.909791181338292
ANKRD26P1	PSMC2P2	0.909791181338292
ANKRD26P1	PSTPIP1	0.415295606407423
ANKRD26P1	PTP4A1P6	0.909791181338292
ANKRD26P1	RAPSN	0.378770243826518
ANKRD26P1	RDXP3	0.264816728372265
ANKRD26P1	RN7SL840P	0.909791181338292
ANKRD26P1	RPL31P8	0.909791181338292
ANKRD26P1	RPL35AP13	0.470906922561191
ANKRD26P1	RPS19P7	0.909791181338292
ANKRD26P1	RS1	0.852099255629031
ANKRD26P1	SEPTIN14P19	0.660520915826478
ANKRD26P1	SIT1	0.909791181338292
ANKRD26P1	SLC4A4	0.233709575193939
ANKRD26P1	SMPX	0.909791181338292
ANKRD26P1	SNX18P2	0.909791181338292
ANKRD26P1	SREK1IP1P1	0.909791181338292
ANKRD26P1	STAG3L1	0.909791181338292
ANKRD26P1	STXBP6	0.625518273185708
ANKRD26P1	TAF5LP1	0.909791181338292
ANKRD26P1	TARDBPP1	0.909791181338292
ANKRD26P1	TARDBPP4	0.234415595805605
ANKRD26P1	TMEM117	0.556784838493115
ANKRD26P1	TPSD1	0.909791181338292
ANKRD26P1	TTLL8	0.707217282687266
ANKRD26P1	UBE2NL	0.296681386485596
ANKRD26P1	ZNF716	0.68737455603089
ARAFP1	ARL8BP2	0.536990561667201
ARAFP1	ARPP19P2	0.909791181338292
ARAFP1	BLNK	0.4090596105681
ARAFP1	CACNA1D	0.446869749684975
ARAFP1	CD300LG	0.76724544963595
ARAFP1	CFAP77	0.379546242209997
ARAFP1	CHAT	0.311818313142675
ARAFP1	CHCHD4P2	0.909791181338292
ARAFP1	CICP26	0.363624196930274
ARAFP1	CIMAP2	0.909791181338292
ARAFP1	CLEC12A	0.909791181338292
ARAFP1	COX5BP3	0.909791181338292
ARAFP1	CRACR2A	0.909791181338292
ARAFP1	CST7	0.85056892456203
ARAFP1	DBX2	0.645650057580645
ARAFP1	DEFB131A	0.909791181338292
ARAFP1	DMRT3	0.909791181338292
ARAFP1	DOC2GP	0.525909809839569
ARAFP1	DUXAP1	0.328154851592154
ARAFP1	EFCAB3	0.286418812723993
ARAFP1	EIF3JP3	0.909791181338292
ARAFP1	EIF4EBP2P2	0.909791181338292
ARAFP1	ELMOD1	0.231751133254808
ARAFP1	ENSG00000142539	0.652754479507351
ARAFP1	ENSG00000187472	0.909791181338292
ARAFP1	ENSG00000213078	0.781677565035873
ARAFP1	ENSG00000226668	0.909791181338292
ARAFP1	ENSG00000227072	0.909791181338292
ARAFP1	ENSG00000229530	0.635437250800643
ARAFP1	ENSG00000237265	0.909791181338292
ARAFP1	ENSG00000237317	0.234415595805605
ARAFP1	ENSG00000257199	0.756550102257059
ARAFP1	ENSG00000258823	0.909791181338292
ARAFP1	ENSG00000258993	0.909791181338292
ARAFP1	ENSG00000259900	0.909791181338292
ARAFP1	ENSG00000262855	0.85056892456203
ARAFP1	ENSG00000268053	0.477227813644661
ARAFP1	ENSG00000268455	0.909791181338292
ARAFP1	ENSG00000270909	0.654170436916148
ARAFP1	ENSG00000271117	0.909791181338292
ARAFP1	ENSG00000275381	0.696298201277082
ARAFP1	ENSG00000276089	0.716069047579995
ARAFP1	ENSG00000279117	0.878815799994785
ARAFP1	ENSG00000279570	0.359162213632809
ARAFP1	ENSG00000279939	0.909791181338292
ARAFP1	ENSG00000284731	0.909791181338292
ARAFP1	ENSG00000285303	0.909791181338292
ARAFP1	ENSG00000289316	0.764022049153994
ARAFP1	ENTPD3	0.758198505841975
ARAFP1	FABP7	0.909791181338292
ARAFP1	FAM90A13	0.901660605718848
ARAFP1	FCN1	0.570621256188588
ARAFP1	FGF3	0.767130661487956
ARAFP1	FMN2	0.817949888516405
ARAFP1	FOXD4L5	0.433843731291113
ARAFP1	GABRB3	0.909791181338292
ARAFP1	H3P31	0.738225007435184
ARAFP1	HBZ	0.258227665849514
ARAFP1	HMGN1P15	0.380666020730516
ARAFP1	HSPE1P22	0.909791181338292
ARAFP1	IGHM	0.909791181338292
ARAFP1	KLRC3	0.450878505084175
ARAFP1	KRT8P45	0.806168765446192
ARAFP1	KRTAP5-4	0.909791181338292
ARAFP1	LEFTY1	0.439769510556641
ARAFP1	LGALS9C	0.69270466094474
ARAFP1	LILRA5	0.909791181338292
ARAFP1	LY6G6D	0.758608275498574
ARAFP1	LYPD4	0.909791181338292
ARAFP1	MATR3P2	0.642539649209776
ARAFP1	MMP12	0.365655292584447
ARAFP1	MTCO2P2	0.450634521038659
ARAFP1	MTND5P8	0.909791181338292
ARAFP1	MYOG	0.909791181338292
ARAFP1	NANOGP1	0.909791181338292
ARAFP1	NMNAT1P3	0.559355941650092
ARAFP1	NWD2	0.814170945467706
ARAFP1	ONECUT3	0.246817187166949
ARAFP1	OR1F2P	0.400449762758079
ARAFP1	OR1N1	0.909791181338292
ARAFP1	OR7E36P	0.909791181338292
ARAFP1	PPIAP37	0.909791181338292
ARAFP1	PRELID3BP5	0.909791181338292
ARAFP1	PSMC2P2	0.909791181338292
ARAFP1	PSTPIP1	0.415295606407423
ARAFP1	PTP4A1P6	0.909791181338292
ARAFP1	RAPSN	0.378770243826518
ARAFP1	RDXP3	0.264816728372265
ARAFP1	RN7SL840P	0.909791181338292
ARAFP1	RPL31P8	0.909791181338292
ARAFP1	RPL35AP13	0.470906922561191
ARAFP1	RPS19P7	0.909791181338292
ARAFP1	RS1	0.852099255629031
ARAFP1	SEPTIN14P19	0.660520915826478
ARAFP1	SIT1	0.909791181338292
ARAFP1	SLC4A4	0.233709575193939
ARAFP1	SMPX	0.909791181338292
ARAFP1	SNX18P2	0.909791181338292
ARAFP1	SREK1IP1P1	0.909791181338292
ARAFP1	STAG3L1	0.909791181338292
ARAFP1	STXBP6	0.625518273185708
ARAFP1	TAF5LP1	0.909791181338292
ARAFP1	TARDBPP1	0.909791181338292
ARAFP1	TARDBPP4	0.234415595805605
ARAFP1	TMEM117	0.556784838493115
ARAFP1	TPSD1	0.909791181338292
ARAFP1	TTLL8	0.707217282687266
ARAFP1	UBE2NL	0.296681386485596
ARAFP1	ZNF716	0.68737455603089
ARL8BP2	ARPP19P2	0.536990561667201
ARL8BP2	CHCHD4P2	0.536990561667201
ARL8BP2	CIMAP2	0.536990561667201
ARL8BP2	CLEC12A	0.536990561667201
ARL8BP2	COX5BP3	0.536990561667201
ARL8BP2	CRACR2A	0.536990561667201
ARL8BP2	CST7	0.319203456897689
ARL8BP2	DEFB131A	0.536990561667201
ARL8BP2	DMRT3	0.536990561667201
ARL8BP2	EIF3JP3	0.536990561667201
ARL8BP2	EIF4EBP2P2	0.536990561667201
ARL8BP2	ENSG00000187472	0.536990561667201
ARL8BP2	ENSG00000226668	0.536990561667201
ARL8BP2	ENSG00000227072	0.536990561667201
ARL8BP2	ENSG00000237265	0.536990561667201
ARL8BP2	ENSG00000258823	0.536990561667201
ARL8BP2	ENSG00000258993	0.536990561667201
ARL8BP2	ENSG00000259900	0.536990561667201
ARL8BP2	ENSG00000262855	0.319203456897689
ARL8BP2	ENSG00000268455	0.536990561667201
ARL8BP2	ENSG00000271117	0.536990561667201
ARL8BP2	ENSG00000279939	0.536990561667201
ARL8BP2	ENSG00000284731	0.536990561667201
ARL8BP2	ENSG00000285303	0.536990561667201
ARL8BP2	FABP7	0.536990561667201
ARL8BP2	FAM90A13	0.410442911889602
ARL8BP2	GABRB3	0.536990561667201
ARL8BP2	HSPE1P22	0.536990561667201
ARL8BP2	IGHM	0.536990561667201
ARL8BP2	KRTAP5-4	0.536990561667201
ARL8BP2	LILRA5	0.536990561667201
ARL8BP2	LYPD4	0.536990561667201
ARL8BP2	MTND5P8	0.536990561667201
ARL8BP2	MYOG	0.536990561667201
ARL8BP2	NANOGP1	0.536990561667201
ARL8BP2	OR1N1	0.536990561667201
ARL8BP2	OR7E36P	0.536990561667201
ARL8BP2	PPIAP37	0.536990561667201
ARL8BP2	PRELID3BP5	0.536990561667201
ARL8BP2	PSMC2P2	0.536990561667201
ARL8BP2	PTP4A1P6	0.536990561667201
ARL8BP2	RN7SL840P	0.536990561667201
ARL8BP2	RPL31P8	0.536990561667201
ARL8BP2	RPS19P7	0.536990561667201
ARL8BP2	SIT1	0.536990561667201
ARL8BP2	SMPX	0.536990561667201
ARL8BP2	SNX18P2	0.536990561667201
ARL8BP2	SREK1IP1P1	0.536990561667201
ARL8BP2	STAG3L1	0.536990561667201
ARL8BP2	TAF5LP1	0.536990561667201
ARL8BP2	TARDBPP1	0.536990561667201
ARL8BP2	TPSD1	0.536990561667201
ARPP19P2	BLNK	0.4090596105681
ARPP19P2	CACNA1D	0.446869749684975
ARPP19P2	CD300LG	0.76724544963595
ARPP19P2	CFAP77	0.379546242209997
ARPP19P2	CHAT	0.311818313142675
ARPP19P2	CHCHD4P2	0.909791181338292
ARPP19P2	CICP26	0.363624196930274
ARPP19P2	CIMAP2	0.909791181338292
ARPP19P2	CLEC12A	0.909791181338292
ARPP19P2	COX5BP3	0.909791181338292
ARPP19P2	CRACR2A	0.909791181338292
ARPP19P2	CST7	0.85056892456203
ARPP19P2	DBX2	0.645650057580645
ARPP19P2	DEFB131A	0.909791181338292
ARPP19P2	DMRT3	0.909791181338292
ARPP19P2	DOC2GP	0.525909809839569
ARPP19P2	DUXAP1	0.328154851592154
ARPP19P2	EFCAB3	0.286418812723993
ARPP19P2	EIF3JP3	0.909791181338292
ARPP19P2	EIF4EBP2P2	0.909791181338292
ARPP19P2	ELMOD1	0.231751133254808
ARPP19P2	ENSG00000142539	0.652754479507351
ARPP19P2	ENSG00000187472	0.909791181338292
ARPP19P2	ENSG00000213078	0.781677565035873
ARPP19P2	ENSG00000226668	0.909791181338292
ARPP19P2	ENSG00000227072	0.909791181338292
ARPP19P2	ENSG00000229530	0.635437250800643
ARPP19P2	ENSG00000237265	0.909791181338292
ARPP19P2	ENSG00000237317	0.234415595805605
ARPP19P2	ENSG00000257199	0.756550102257059
ARPP19P2	ENSG00000258823	0.909791181338292
ARPP19P2	ENSG00000258993	0.909791181338292
ARPP19P2	ENSG00000259900	0.909791181338292
ARPP19P2	ENSG00000262855	0.85056892456203
ARPP19P2	ENSG00000268053	0.477227813644661
ARPP19P2	ENSG00000268455	0.909791181338292
ARPP19P2	ENSG00000270909	0.654170436916148
ARPP19P2	ENSG00000271117	0.909791181338292
ARPP19P2	ENSG00000275381	0.696298201277082
ARPP19P2	ENSG00000276089	0.716069047579995
ARPP19P2	ENSG00000279117	0.878815799994785
ARPP19P2	ENSG00000279570	0.359162213632809
ARPP19P2	ENSG00000279939	0.909791181338292
ARPP19P2	ENSG00000284731	0.909791181338292
ARPP19P2	ENSG00000285303	0.909791181338292
ARPP19P2	ENSG00000289316	0.764022049153994
ARPP19P2	ENTPD3	0.758198505841975
ARPP19P2	FABP7	0.909791181338292
ARPP19P2	FAM90A13	0.901660605718848
ARPP19P2	FCN1	0.570621256188588
ARPP19P2	FGF3	0.767130661487956
ARPP19P2	FMN2	0.817949888516405
ARPP19P2	FOXD4L5	0.433843731291113
ARPP19P2	GABRB3	0.909791181338292
ARPP19P2	H3P31	0.738225007435184
ARPP19P2	HBZ	0.258227665849514
ARPP19P2	HMGN1P15	0.380666020730516
ARPP19P2	HSPE1P22	0.909791181338292
ARPP19P2	IGHM	0.909791181338292
ARPP19P2	KLRC3	0.450878505084175
ARPP19P2	KRT8P45	0.806168765446192
ARPP19P2	KRTAP5-4	0.909791181338292
ARPP19P2	LEFTY1	0.439769510556641
ARPP19P2	LGALS9C	0.69270466094474
ARPP19P2	LILRA5	0.909791181338292
ARPP19P2	LY6G6D	0.758608275498574
ARPP19P2	LYPD4	0.909791181338292
ARPP19P2	MATR3P2	0.642539649209776
ARPP19P2	MMP12	0.365655292584447
ARPP19P2	MTCO2P2	0.450634521038659
ARPP19P2	MTND5P8	0.909791181338292
ARPP19P2	MYOG	0.909791181338292
ARPP19P2	NANOGP1	0.909791181338292
ARPP19P2	NMNAT1P3	0.559355941650092
ARPP19P2	NWD2	0.814170945467706
ARPP19P2	ONECUT3	0.246817187166949
ARPP19P2	OR1F2P	0.400449762758079
ARPP19P2	OR1N1	0.909791181338292
ARPP19P2	OR7E36P	0.909791181338292
ARPP19P2	PPIAP37	0.909791181338292
ARPP19P2	PRELID3BP5	0.909791181338292
ARPP19P2	PSMC2P2	0.909791181338292
ARPP19P2	PSTPIP1	0.415295606407423
ARPP19P2	PTP4A1P6	0.909791181338292
ARPP19P2	RAPSN	0.378770243826518
ARPP19P2	RDXP3	0.264816728372265
ARPP19P2	RN7SL840P	0.909791181338292
ARPP19P2	RPL31P8	0.909791181338292
ARPP19P2	RPL35AP13	0.470906922561191
ARPP19P2	RPS19P7	0.909791181338292
ARPP19P2	RS1	0.852099255629031
ARPP19P2	SEPTIN14P19	0.660520915826478
ARPP19P2	SIT1	0.909791181338292
ARPP19P2	SLC4A4	0.233709575193939
ARPP19P2	SMPX	0.909791181338292
