fromNode	toNode	weight
ACTBL2	SRSF3P4	0.311094530753157
ACTBL2	SZRD1P1	0.816145496698886
ACTBL2	TACC1P1	0.816145496698886
ACTBL2	TAF11L11	0.816145496698886
ACTBL2	TLR8	0.816145496698886
ACTBL2	TM4SF19-DYNLT2B	0.816145496698886
ACTBL2	TRAPPC2LP1	0.816145496698886
ACTBL2	TREML1	0.816145496698886
ACTBL2	UPK3A	0.816145496698886
ACTBL2	VN2R1P	0.816145496698886
ACTBL2	ZBTB8OSP1	0.816145496698886
ACTBP14	ACTG1P19	0.534664721462802
ACTBP14	ADIPOR1P2	0.534664721462802
ACTBP14	ALG3P1	0.534664721462802
ACTBP14	ANKRD34C	0.534664721462802
ACTBP14	ARL5AP2	0.534664721462802
ACTBP14	ATOSBP1	0.534664721462802
ACTBP14	ATP5PDP1	0.534664721462802
ACTBP14	BCL9P1	0.534664721462802
ACTBP14	CCDC42	0.534664721462802
ACTBP14	CD46P1	0.534664721462802
ACTBP14	CDK5P1	0.534664721462802
ACTBP14	CELA2B	0.534664721462802
ACTBP14	COMMD5P1	0.534664721462802
ACTBP14	ENSG00000216613	0.534664721462802
ACTBP14	ENSG00000217612	0.534664721462802
ACTBP14	ENSG00000219375	0.534664721462802
ACTBP14	ENSG00000224988	0.534664721462802
ACTBP14	ENSG00000227413	0.534664721462802
ACTBP14	ENSG00000229369	0.534664721462802
ACTBP14	ENSG00000231961	0.534664721462802
ACTBP14	ENSG00000233037	0.534664721462802
ACTBP14	ENSG00000240328	0.534664721462802
ACTBP14	ENSG00000243423	0.534664721462802
ACTBP14	ENSG00000248423	0.534664721462802
ACTBP14	ENSG00000249278	0.534664721462802
ACTBP14	ENSG00000253176	0.534664721462802
ACTBP14	ENSG00000254915	0.534664721462802
ACTBP14	ENSG00000257121	0.534664721462802
ACTBP14	ENSG00000257897	0.295916278441971
ACTBP14	ENSG00000264296	0.534664721462802
ACTBP14	ENSG00000279096	0.534664721462802
ACTBP14	ENSG00000279620	0.295916278441971
ACTBP14	ENSG00000280220	0.534664721462802
ACTBP14	ENSG00000282879	0.534664721462802
ACTBP14	ENSG00000290317	0.534664721462802
ACTBP14	FAM136EP	0.534664721462802
ACTBP14	FAM163B	0.534664721462802
ACTBP14	FAM204BP	0.534664721462802
ACTBP14	FAM86LP	0.534664721462802
ACTBP14	GIMAP8	0.534664721462802
ACTBP14	GUSBP16	0.534664721462802
ACTBP14	HIGD2AP1	0.534664721462802
ACTBP14	HNRNPA1P42	0.534664721462802
ACTBP14	HSPE1P16	0.534664721462802
ACTBP14	IL1RL1	0.534664721462802
ACTBP14	KCND2	0.534664721462802
ACTBP14	KRT18P35	0.534664721462802
ACTBP14	KRT18P8	0.534664721462802
ACTBP14	MEPE	0.534664721462802
ACTBP14	METTL15P3	0.534664721462802
ACTBP14	MMP8	0.534664721462802
ACTBP14	MRPL2P1	0.534664721462802
ACTBP14	MTCO1P25	0.534664721462802
ACTBP14	MTCYBP35	0.534664721462802
ACTBP14	MTND5P3	0.534664721462802
ACTBP14	MTND5P30	0.534664721462802
ACTBP14	MUCL1	0.534664721462802
ACTBP14	NDUFB4P3	0.534664721462802
ACTBP14	NUP35P1	0.534664721462802
ACTBP14	OR4Q3	0.534664721462802
ACTBP14	OR52V1P	0.534664721462802
ACTBP14	OR9A4	0.534664721462802
ACTBP14	PANX3	0.534664721462802
ACTBP14	PCDHA2	0.534664721462802
ACTBP14	PGAM1P1	0.534664721462802
ACTBP14	PLA1A	0.534664721462802
ACTBP14	PPIAL4H	0.534664721462802
ACTBP14	PPIAP21	0.534664721462802
ACTBP14	PRAMEF33	0.534664721462802
ACTBP14	PRELID3BP10	0.534664721462802
ACTBP14	PRSS38	0.534664721462802
ACTBP14	PSME2P4	0.534664721462802
ACTBP14	PTGER4P3	0.534664721462802
ACTBP14	PTMAP10	0.534664721462802
ACTBP14	PTP4A1P2	0.534664721462802
ACTBP14	R3HDM2P1	0.534664721462802
ACTBP14	RAB5CP1	0.534664721462802
ACTBP14	RN7SKP56	0.534664721462802
ACTBP14	RN7SL233P	0.534664721462802
ACTBP14	RN7SL385P	0.534664721462802
ACTBP14	RPL17P19	0.534664721462802
ACTBP14	RPL22P23	0.534664721462802
ACTBP14	RPL23AP11	0.534664721462802
ACTBP14	RPL31P44	0.534664721462802
ACTBP14	RPL7P45	0.534664721462802
ACTBP14	RPS29P16	0.534664721462802
ACTBP14	RPS2P18	0.534664721462802
ACTBP14	RPSAP1	0.534664721462802
ACTBP14	SEPTIN7P12	0.534664721462802
ACTBP14	SNAI1P1	0.534664721462802
ACTBP14	SNX18P7	0.534664721462802
ACTBP14	SZRD1P1	0.534664721462802
ACTBP14	TACC1P1	0.534664721462802
ACTBP14	TAF11L11	0.534664721462802
ACTBP14	TLR8	0.534664721462802
ACTBP14	TM4SF19-DYNLT2B	0.534664721462802
ACTBP14	TRAPPC2LP1	0.534664721462802
ACTBP14	TREML1	0.534664721462802
ACTBP14	UPK3A	0.534664721462802
ACTBP14	VN2R1P	0.534664721462802
ACTBP14	ZBTB8OSP1	0.534664721462802
ACTBP8	ACTG1P19	0.42535135671364
ACTBP8	ADIPOR1P2	0.42535135671364
ACTBP8	ALG3P1	0.42535135671364
ACTBP8	ANKRD34C	0.42535135671364
ACTBP8	ARL5AP2	0.42535135671364
ACTBP8	ATOSBP1	0.42535135671364
ACTBP8	ATP5PDP1	0.42535135671364
ACTBP8	BCL9P1	0.42535135671364
ACTBP8	CCDC42	0.42535135671364
ACTBP8	CD46P1	0.42535135671364
ACTBP8	CDK5P1	0.42535135671364
ACTBP8	CELA2B	0.42535135671364
ACTBP8	COMMD5P1	0.42535135671364
ACTBP8	ENSG00000216613	0.42535135671364
ACTBP8	ENSG00000217612	0.42535135671364
ACTBP8	ENSG00000219375	0.42535135671364
ACTBP8	ENSG00000224988	0.42535135671364
ACTBP8	ENSG00000227413	0.42535135671364
ACTBP8	ENSG00000229369	0.42535135671364
ACTBP8	ENSG00000231961	0.42535135671364
ACTBP8	ENSG00000233037	0.42535135671364
ACTBP8	ENSG00000240328	0.42535135671364
ACTBP8	ENSG00000243423	0.42535135671364
ACTBP8	ENSG00000248423	0.42535135671364
ACTBP8	ENSG00000249278	0.42535135671364
ACTBP8	ENSG00000253176	0.42535135671364
ACTBP8	ENSG00000254915	0.42535135671364
ACTBP8	ENSG00000257121	0.42535135671364
ACTBP8	ENSG00000264296	0.42535135671364
ACTBP8	ENSG00000279096	0.42535135671364
ACTBP8	ENSG00000280220	0.42535135671364
ACTBP8	ENSG00000282879	0.42535135671364
ACTBP8	ENSG00000290317	0.42535135671364
ACTBP8	FAM136EP	0.42535135671364
ACTBP8	FAM163B	0.42535135671364
ACTBP8	FAM204BP	0.42535135671364
ACTBP8	FAM86LP	0.42535135671364
ACTBP8	GIMAP8	0.42535135671364
ACTBP8	GUSBP16	0.42535135671364
ACTBP8	HIGD2AP1	0.42535135671364
ACTBP8	HNRNPA1P42	0.42535135671364
ACTBP8	HSPE1P16	0.42535135671364
ACTBP8	IL1RL1	0.42535135671364
ACTBP8	KCND2	0.42535135671364
ACTBP8	KRT18P35	0.42535135671364
ACTBP8	KRT18P8	0.42535135671364
ACTBP8	MEPE	0.42535135671364
ACTBP8	METTL15P3	0.42535135671364
ACTBP8	MMP8	0.42535135671364
ACTBP8	MRPL2P1	0.42535135671364
ACTBP8	MTCO1P25	0.42535135671364
ACTBP8	MTCYBP35	0.42535135671364
ACTBP8	MTND5P3	0.42535135671364
ACTBP8	MTND5P30	0.42535135671364
ACTBP8	MUCL1	0.42535135671364
ACTBP8	NDUFB4P3	0.42535135671364
ACTBP8	NUP35P1	0.42535135671364
ACTBP8	OR4Q3	0.42535135671364
ACTBP8	OR52V1P	0.42535135671364
ACTBP8	OR9A4	0.42535135671364
ACTBP8	PANX3	0.42535135671364
ACTBP8	PCDHA2	0.42535135671364
ACTBP8	PGAM1P1	0.42535135671364
ACTBP8	PLA1A	0.42535135671364
ACTBP8	PPIAL4H	0.42535135671364
ACTBP8	PPIAP21	0.42535135671364
ACTBP8	PRAMEF33	0.42535135671364
ACTBP8	PRELID3BP10	0.42535135671364
ACTBP8	PRSS38	0.42535135671364
ACTBP8	PSME2P4	0.42535135671364
ACTBP8	PTGER4P3	0.42535135671364
ACTBP8	PTMAP10	0.42535135671364
ACTBP8	PTP4A1P2	0.42535135671364
ACTBP8	R3HDM2P1	0.42535135671364
ACTBP8	RAB5CP1	0.42535135671364
ACTBP8	RN7SKP56	0.42535135671364
ACTBP8	RN7SL233P	0.42535135671364
ACTBP8	RN7SL385P	0.42535135671364
ACTBP8	RPL17P19	0.42535135671364
ACTBP8	RPL22P23	0.42535135671364
ACTBP8	RPL23AP11	0.42535135671364
ACTBP8	RPL31P44	0.42535135671364
ACTBP8	RPL7P45	0.42535135671364
ACTBP8	RPS29P16	0.42535135671364
ACTBP8	RPS2P18	0.42535135671364
ACTBP8	RPSAP1	0.42535135671364
ACTBP8	SEPTIN7P12	0.42535135671364
ACTBP8	SNAI1P1	0.42535135671364
ACTBP8	SNX18P7	0.42535135671364
ACTBP8	SZRD1P1	0.42535135671364
ACTBP8	TACC1P1	0.42535135671364
ACTBP8	TAF11L11	0.42535135671364
ACTBP8	TLR8	0.42535135671364
ACTBP8	TM4SF19-DYNLT2B	0.42535135671364
ACTBP8	TRAPPC2LP1	0.42535135671364
ACTBP8	TREML1	0.42535135671364
ACTBP8	UPK3A	0.42535135671364
ACTBP8	VN2R1P	0.42535135671364
ACTBP8	ZBTB8OSP1	0.42535135671364
ACTG1P19	ACTG1P9	0.718792164518928
ACTG1P19	ADIPOR1P2	0.879350042751319
ACTG1P19	ALG3P1	0.879350042751319
ACTG1P19	ALK	0.415822613246099
ACTG1P19	ANKRD26P4	0.432553126421771
ACTG1P19	ANKRD34C	0.879350042751319
ACTG1P19	APLNR	0.219807608205137
ACTG1P19	APOBEC3A	0.411043939658336
ACTG1P19	ARL5AP2	0.879350042751319
ACTG1P19	ARPC1AP2	0.420031275387799
ACTG1P19	ATOSBP1	0.879350042751319
ACTG1P19	ATP5F1CP1	0.296340826348089
ACTG1P19	ATP5MC2P4	0.215763097447502
ACTG1P19	ATP5PDP1	0.879350042751319
ACTG1P19	BCAR1P2	0.558590379461179
ACTG1P19	BCL9P1	0.879350042751319
ACTG1P19	BHMT	0.408140859006504
ACTG1P19	BMS1P23	0.719820401956615
ACTG1P19	BTBD10P2	0.536621304554988
ACTG1P19	BTF3P6	0.376692267638272
ACTG1P19	C1GALT1C1L	0.322094221792106
ACTG1P19	C9	0.596215886858826
ACTG1P19	CATSPERD	0.325035557558387
ACTG1P19	CBX1P1	0.383396338453592
ACTG1P19	CCDC42	0.879350042751319
ACTG1P19	CCT5P1	0.275261395894916
ACTG1P19	CD46P1	0.879350042751319
ACTG1P19	CDCA4P4	0.415448611300021
ACTG1P19	CDH20	0.376964408785238
ACTG1P19	CDK5P1	0.879350042751319
ACTG1P19	CELA2B	0.879350042751319
ACTG1P19	CIAPIN1P	0.698331277118284
ACTG1P19	CLDN14	0.62202935962279
ACTG1P19	CLEC18B	0.775197226813981
ACTG1P19	CNR2	0.280133012032988
ACTG1P19	COMMD5P1	0.879350042751319
ACTG1P19	COQ7-DT	0.68449981454936
ACTG1P19	CTBP2P4	0.738222293569862
ACTG1P19	CXCR5	0.399578475241146
ACTG1P19	CYCSP11	0.254348910558643
ACTG1P19	CYP19A1	0.252261690994519
ACTG1P19	CYP3A7	0.391854044142578
ACTG1P19	DBTP1	0.650066231887323
ACTG1P19	DCC	0.771468477304189
ACTG1P19	DDX18P4	0.280133012032988
ACTG1P19	DEPDC1P1	0.466220184268413
ACTG1P19	DNAJB1P1	0.656289932957273
ACTG1P19	DNAJB6P7	0.300209052898971
ACTG1P19	DPP6	0.308311708105337
ACTG1P19	DUSP26	0.266417418400564
ACTG1P19	EIF5P1	0.691747582719636
ACTG1P19	ENPP7P2	0.694085837403407
ACTG1P19	ENSG00000179342	0.522251942635812
ACTG1P19	ENSG00000213386	0.29400363809924
ACTG1P19	ENSG00000213587	0.253414122551229
ACTG1P19	ENSG00000216613	0.879350042751319
ACTG1P19	ENSG00000217004	0.715654674677513
ACTG1P19	ENSG00000217612	0.879350042751319
ACTG1P19	ENSG00000218313	0.361798922195968
ACTG1P19	ENSG00000219375	0.879350042751319
ACTG1P19	ENSG00000223570	0.24624133176771
ACTG1P19	ENSG00000224207	0.348156702340452
ACTG1P19	ENSG00000224785	0.447023653714755
ACTG1P19	ENSG00000224988	0.879350042751319
ACTG1P19	ENSG00000225603	0.722593449230403
ACTG1P19	ENSG00000227413	0.879350042751319
ACTG1P19	ENSG00000229369	0.879350042751319
ACTG1P19	ENSG00000229652	0.295834356878059
ACTG1P19	ENSG00000231961	0.879350042751319
ACTG1P19	ENSG00000232383	0.672223734775802
ACTG1P19	ENSG00000233037	0.879350042751319
ACTG1P19	ENSG00000234042	0.709740676749261
ACTG1P19	ENSG00000239392	0.57439442276818
ACTG1P19	ENSG00000239670	0.542168641243239
ACTG1P19	ENSG00000240328	0.879350042751319
ACTG1P19	ENSG00000240975	0.245416041273944
ACTG1P19	ENSG00000241411	0.693832762562243
ACTG1P19	ENSG00000243423	0.879350042751319
ACTG1P19	ENSG00000248423	0.879350042751319
ACTG1P19	ENSG00000248493	0.322891866503594
ACTG1P19	ENSG00000249053	0.263928522134524
ACTG1P19	ENSG00000249278	0.879350042751319
ACTG1P19	ENSG00000249741	0.751908898589711
ACTG1P19	ENSG00000251478	0.393059963767973
ACTG1P19	ENSG00000253176	0.879350042751319
ACTG1P19	ENSG00000254915	0.879350042751319
ACTG1P19	ENSG00000255498	0.498666073442141
ACTG1P19	ENSG00000257121	0.879350042751319
ACTG1P19	ENSG00000257376	0.729530291865288
ACTG1P19	ENSG00000257897	0.764562329780454
ACTG1P19	ENSG00000258448	0.693784916522719
ACTG1P19	ENSG00000261970	0.364031718242319
ACTG1P19	ENSG00000262636	0.398017261335055
ACTG1P19	ENSG00000264296	0.879350042751319
ACTG1P19	ENSG00000270424	0.397712979361767
ACTG1P19	ENSG00000271064	0.236560075542998
ACTG1P19	ENSG00000278543	0.816472712344026
ACTG1P19	ENSG00000279096	0.879350042751319
ACTG1P19	ENSG00000279294	0.371197295854746
ACTG1P19	ENSG00000279415	0.834112286670631
ACTG1P19	ENSG00000279620	0.764562329780454
ACTG1P19	ENSG00000279778	0.509326045635027
ACTG1P19	ENSG00000279985	0.819343797265531
ACTG1P19	ENSG00000279996	0.619087935071983
ACTG1P19	ENSG00000280220	0.879350042751319
ACTG1P19	ENSG00000281593	0.717274587308206
ACTG1P19	ENSG00000282879	0.879350042751319
ACTG1P19	ENSG00000283566	0.567117437808112
ACTG1P19	ENSG00000290317	0.879350042751319
ACTG1P19	EP400P1	0.549970831615208
ACTG1P19	ERC2	0.507090241410123
ACTG1P19	FAM136EP	0.879350042751319
ACTG1P19	FAM163B	0.879350042751319
ACTG1P19	FAM204BP	0.879350042751319
ACTG1P19	FAM86LP	0.879350042751319
ACTG1P19	FDPSP2	0.833391850382033
ACTG1P19	FDPSP4	0.422467194040675
ACTG1P19	FGF7P8	0.348156702340452
ACTG1P19	FNTAP1	0.432632017438542
ACTG1P19	FRMD4B	0.451146842747095
ACTG1P19	GABARAPL3	0.553619236833801
ACTG1P19	GGTLC2	0.415558320885379
ACTG1P19	GIMAP8	0.879350042751319
ACTG1P19	GNL3LP1	0.759042898405633
ACTG1P19	GOLGA6L17P	0.247279804035834
ACTG1P19	GOLGA8DP	0.337634440575179
ACTG1P19	GOLGA8G	0.702418112880904
ACTG1P19	GPR18	0.261427308792413
ACTG1P19	GSG1L2	0.634742467658972
ACTG1P19	GUSBP16	0.879350042751319
ACTG1P19	H2AC4	0.315551486630571
ACTG1P19	HADHBP1	0.750084430837788
ACTG1P19	HIGD2AP1	0.879350042751319
ACTG1P19	HMGN2P19	0.234333929354902
ACTG1P19	HNRNPA1P25	0.713699140660941
ACTG1P19	HNRNPA1P42	0.879350042751319
ACTG1P19	HNRNPA1P52	0.51867814696999
ACTG1P19	HSPA8P16	0.586514387847702
ACTG1P19	HSPA8P19	0.679879161707413
ACTG1P19	HSPD1P12	0.295834356878059
ACTG1P19	HSPE1P16	0.879350042751319
ACTG1P19	IFNA8	0.24624133176771
ACTG1P19	IL18	0.76551270637048
ACTG1P19	IL1RL1	0.879350042751319
ACTG1P19	IL5	0.282236577745204
ACTG1P19	ITGB6	0.239547103449364
ACTG1P19	KCNA2	0.518372440375647
ACTG1P19	KCND2	0.879350042751319
ACTG1P19	KCNG4	0.300209052898971
ACTG1P19	KLF18	0.459119257489809
ACTG1P19	KRBOX5P1	0.777274352841495
ACTG1P19	KRT18P35	0.879350042751319
ACTG1P19	KRT18P8	0.879350042751319
ACTG1P19	KRT33B	0.236560075542998
ACTG1P19	MAB21L1	0.630958837821172
ACTG1P19	MAPK8IP1P1	0.71244283508945
ACTG1P19	MEI1	0.322891866503594
ACTG1P19	MEPE	0.879350042751319
ACTG1P19	MESTP1	0.263447629889168
ACTG1P19	MESTP3	0.808172506369249
ACTG1P19	METTL15P3	0.879350042751319
ACTG1P19	MKRN4P	0.612541921245545
ACTG1P19	MMP8	0.879350042751319
ACTG1P19	MORF4L1P4	0.640360108904393
ACTG1P19	MRPL2P1	0.879350042751319
ACTG1P19	MST1L	0.261292652943128
ACTG1P19	MTCO1P25	0.879350042751319
ACTG1P19	MTCO1P28	0.820244891573849
ACTG1P19	MTCO3P39	0.571100815380847
ACTG1P19	MTCYBP35	0.879350042751319
ACTG1P19	MTND5P3	0.879350042751319
ACTG1P19	MTND5P30	0.879350042751319
ACTG1P19	MUCL1	0.879350042751319
ACTG1P19	MYH2	0.371480413870946
ACTG1P19	MYOCOS	0.761830793260175
ACTG1P19	NDUFA9P1	0.565991915000692
ACTG1P19	NDUFB4P3	0.879350042751319
ACTG1P19	NKX2-6	0.787454722885362
ACTG1P19	NPM1P48	0.364031718242319
ACTG1P19	NPM1P52	0.309110056858519
ACTG1P19	NUFIP1P1	0.220249363329212
ACTG1P19	NUP35P1	0.879350042751319
ACTG1P19	OR10V3P	0.309110056858519
ACTG1P19	OR4Q3	0.879350042751319
ACTG1P19	OR52V1P	0.879350042751319
ACTG1P19	OR7D4	0.840535860860919
