fromNode	toNode	weight
ABCD3	RABEP1	0.238743740276721
ABCD3	RFC1	0.24019120488062
ABCD3	RMI1	0.216411056912655
ABCD3	SCYL2	0.216612792939632
ABCD3	SEC63	0.267656439712906
ABCD3	SENP6	0.245474097506572
ABCD3	SEPTIN10	0.236539236125165
ABCD3	SF3B1	0.222354084180245
ABCD3	SH3GLB1	0.236339819594352
ABCD3	SHLD2	0.232718923405248
ABCD3	SLC30A9	0.241726852059321
ABCD3	SMAD5	0.228477938371232
ABCD3	SMARCA5	0.271973003544246
ABCD3	TOP2B	0.239402849447046
ABCD3	TRAPPC8	0.227807595548887
ABCD3	TRIM33	0.257727579980702
ABCD3	TTC3	0.247133950848932
ABCD3	UBR1	0.219070799093648
ABCD3	VAMP7	0.23246919255337
ABCD3	YTHDC2	0.218250752197983
ABCD3	YTHDF3	0.22758097474602
ABCD3	ZBTB33	0.216635418022982
ABCD3	ZNF12	0.219135034615403
ABCD3	ZNF518B	0.243043882447343
ABCD3	ZWILCH	0.233504488675513
ABCE1	AHCTF1	0.216556292566651
ABCE1	AIMP1	0.233609989399722
ABCE1	AKAP11	0.226892163986691
ABCE1	ARID4B	0.234073652462041
ABCE1	ARL5A	0.239935237496505
ABCE1	ASCC3	0.21864889285093
ABCE1	ATF2	0.218083420987643
ABCE1	ATP11C	0.278645931992776
ABCE1	ATR	0.230781485556346
ABCE1	BIRC6	0.219602242201622
ABCE1	CAMSAP2	0.250581445647688
ABCE1	CCAR1	0.267390292779427
ABCE1	CEBPZ	0.22205440553824
ABCE1	CEP170	0.225577360557507
ABCE1	CHORDC1	0.240684060008907
ABCE1	CIP2A	0.253659183925
ABCE1	CLOCK	0.226611042866505
ABCE1	COPS2	0.232492956547501
ABCE1	CTDSPL2	0.254985841652705
ABCE1	CUL2	0.217505571151163
ABCE1	CUL5	0.261852941783384
ABCE1	DCUN1D1	0.225924770811415
ABCE1	DCUN1D4	0.324628645549721
ABCE1	DEK	0.270262636416444
ABCE1	DHX36	0.242702534596721
ABCE1	DIS3	0.22396594737341
ABCE1	DPH3	0.227727678743231
ABCE1	EIF5B	0.223506895577103
ABCE1	EMC2	0.252184101580175
ABCE1	ESF1	0.219909232913832
ABCE1	EXOC5	0.291167127372934
ABCE1	FGFR1OP2	0.227068093647285
ABCE1	FKTN	0.274253620180767
ABCE1	FRYL	0.229148160908678
ABCE1	GABPA	0.231704347679528
ABCE1	GPBP1	0.307892783962591
ABCE1	HAT1	0.228225291494647
ABCE1	HAUS6	0.29778470069725
ABCE1	IPO7	0.251958235655795
ABCE1	KIF2A	0.272948090114048
ABCE1	KIF5B	0.215500764363721
ABCE1	KNTC1	0.268832471029401
ABCE1	KRR1	0.255048773150226
ABCE1	LARP4	0.249876952079416
ABCE1	LARP7	0.238281255794353
ABCE1	LCORL	0.218915674114674
ABCE1	LTN1	0.281757377927779
ABCE1	MATR3	0.255197494415261
ABCE1	MIER3	0.271022919615873
ABCE1	MKLN1	0.27266655967461
ABCE1	MORC3	0.231996876562742
ABCE1	MPHOSPH10	0.21906772803244
ABCE1	NAA15	0.297173818518447
ABCE1	NBN	0.266390845684585
ABCE1	NPAT	0.218325898207715
ABCE1	NSRP1	0.242766808096172
ABCE1	OPA1	0.278509790063874
ABCE1	OTUD6B	0.254912692659243
ABCE1	PANK3	0.217193095290957
ABCE1	PDS5B	0.247768460453427
ABCE1	PGGT1B	0.240009973172743
ABCE1	PHTF2	0.291212909246646
ABCE1	PIK3CA	0.268324911400609
ABCE1	PKN2	0.286335378884514
ABCE1	POLK	0.215134884900278
ABCE1	PPIP5K2	0.24851054330927
ABCE1	PPP1R12A	0.246731425315525
ABCE1	PRELID3B	0.225505472195219
ABCE1	PRPF40A	0.316707463823349
ABCE1	PRPF4B	0.238278683923354
ABCE1	RAPGEF6	0.251991101183875
ABCE1	RBAK	0.235784576959919
ABCE1	RECQL	0.245544366202408
ABCE1	RO60	0.241333669970965
ABCE1	ROCK1	0.23677496603732
ABCE1	RPGRIP1L	0.250411442038447
ABCE1	RSF1	0.240134582788318
ABCE1	RSRC2	0.247405683590708
ABCE1	SCAF11	0.253557275487352
ABCE1	SCFD1	0.244168389444425
ABCE1	SCLT1	0.228160421241814
ABCE1	SCYL2	0.224459760692076
ABCE1	SEC62	0.257861048147284
ABCE1	SEPTIN7	0.304314919409192
ABCE1	SHOC2	0.285035366966781
ABCE1	SLC25A46	0.22513094020581
ABCE1	SLF1	0.220591758608326
ABCE1	SLTM	0.228743477107894
ABCE1	SMARCA5	0.21565554634566
ABCE1	SMARCAD1	0.268477318656084
ABCE1	SMC4	0.223066107469648
ABCE1	SMC6	0.23375282683313
ABCE1	SNX13	0.268847093365044
ABCE1	SREK1	0.223975549760915
ABCE1	SREK1IP1	0.271656110513118
ABCE1	STAG1	0.223224757248209
ABCE1	SUCLA2	0.24105507014315
ABCE1	SUZ12	0.228460223073364
ABCE1	TAX1BP1	0.242642855309922
ABCE1	TBK1	0.26042089055035
ABCE1	THUMPD1	0.246261277356078
ABCE1	TMEM167A	0.286562821027856
ABCE1	TMX3	0.219620411075779
ABCE1	TOP2A	0.247258473211735
ABCE1	TOPBP1	0.281459855033669
ABCE1	TRAPPC8	0.23332456108354
ABCE1	TRNT1	0.224997034487758
ABCE1	TYW3	0.216129334904336
ABCE1	U2SURP	0.259842629956698
ABCE1	UBA6	0.232416257666789
ABCE1	UBE2V2	0.240081405254851
ABCE1	UCHL5	0.215925869746422
ABCE1	USO1	0.262313628142003
ABCE1	USP1	0.262969907367325
ABCE1	USP16	0.23672017715487
ABCE1	USP8	0.271612807699586
ABCE1	VCPIP1	0.226005045371173
ABCE1	VPS26A	0.243354652197094
ABCE1	WASHC4	0.218320396268672
ABCE1	XRN1	0.249769393462545
ABCE1	YES1	0.24946300768256
ABCE1	ZBTB33	0.249826510577461
ABCE1	ZC3H13	0.227002134697282
ABCE1	ZC3H15	0.267196768692563
ABCE1	ZHX1	0.253323047415367
ABCE1	ZNF271P	0.263944462939693
ABCE1	ZNF451	0.226750551401813
ABCE1	ZNF567	0.223191219069885
ABCE1	ZNF644	0.236416347868144
ABCE1	ZNF770	0.279749300714939
ABCE1	ZRANB2	0.278683186820801
ABCE1	ZWILCH	0.22376680392397
ABHD13	CDC73	0.225859072089269
ABHD13	CGGBP1	0.231389660349778
ABHD13	LNPK	0.22005900127762
ABHD13	MAN1A2	0.218976650086389
ABHD13	PHF20L1	0.21534329561695
ABHD13	PPP4R2	0.224003586682008
ABHD13	SMAD5	0.231806965281329
ABRAXAS1	ACAP2	0.251391456418444
ABRAXAS1	ATF2	0.238093244302338
ABRAXAS1	BROX	0.215893675045732
ABRAXAS1	CAMSAP2	0.223970462159527
ABRAXAS1	CAND1	0.272291980599704
ABRAXAS1	CDC73	0.242155196105064
ABRAXAS1	CEP57	0.232481588548258
ABRAXAS1	CFAP97	0.226871264000269
ABRAXAS1	CGGBP1	0.242766948492457
ABRAXAS1	CRNKL1	0.224044167688532
ABRAXAS1	CSNK1G3	0.223497148767168
ABRAXAS1	DHX29	0.240813026745735
ABRAXAS1	DNM1L	0.261056961748777
ABRAXAS1	DPY19L4	0.227056443996876
ABRAXAS1	DZIP3	0.251924096424095
ABRAXAS1	EXOC1	0.255315388790361
ABRAXAS1	FAM91A1	0.222668092535031
ABRAXAS1	FXR1	0.237532056327677
ABRAXAS1	HLTF	0.237918731696414
ABRAXAS1	KIDINS220	0.221693569101586
ABRAXAS1	LARP4	0.221900143759024
ABRAXAS1	LNPK	0.272222589373673
ABRAXAS1	LRIF1	0.237561308683033
ABRAXAS1	LRPPRC	0.223963148363865
ABRAXAS1	MAP4K3	0.216087094987732
ABRAXAS1	MARCHF7	0.225632144805604
ABRAXAS1	METTL14	0.241724324720495
ABRAXAS1	MICU2	0.250375810060871
ABRAXAS1	MIER1	0.226467128579084
ABRAXAS1	NCKAP1	0.247306488865482
ABRAXAS1	PAPOLA	0.249365731332649
ABRAXAS1	PDS5A	0.226297985466351
ABRAXAS1	PHF20L1	0.282550632990003
ABRAXAS1	PHF6	0.229577495112158
ABRAXAS1	PLK4	0.218574862292351
ABRAXAS1	POT1	0.226787904045666
ABRAXAS1	PPP4R2	0.235855781473588
ABRAXAS1	PREPL	0.222707934488546
ABRAXAS1	PRKACB	0.232998600327339
ABRAXAS1	RABEP1	0.23178300783015
ABRAXAS1	RFC1	0.228242625412652
ABRAXAS1	SCYL2	0.21980294875453
ABRAXAS1	SEC63	0.26005925593627
ABRAXAS1	SENP6	0.265480937935508
ABRAXAS1	SEPTIN10	0.243068205814268
ABRAXAS1	SHLD2	0.230187155343637
ABRAXAS1	SLC30A9	0.230484124433499
ABRAXAS1	SMARCA5	0.244567540784587
ABRAXAS1	TOP2B	0.235745969538916
ABRAXAS1	TRAPPC8	0.219482660382912
ABRAXAS1	TRIM33	0.244305143094713
ABRAXAS1	TTC3	0.248532680972699
ABRAXAS1	VAMP7	0.231974105302259
ABRAXAS1	YTHDC2	0.218794953399182
ABRAXAS1	ZDHHC17	0.226873466267425
ABRAXAS1	ZNF12	0.226665892218036
ABRAXAS1	ZNF518B	0.252159293557697
ACADM	ACAP2	0.267593526889483
ACADM	AGL	0.290164262827651
ACADM	AHCTF1	0.24084106880617
ACADM	AHI1	0.261677703460358
ACADM	AIMP1	0.23200063710642
ACADM	AKAP11	0.242624493036188
ACADM	ALG10B	0.226248927701142
ACADM	ALKBH8	0.234822379549714
ACADM	ALMS1	0.252855937776934
ACADM	ANKRD50	0.256763718142956
ACADM	AP5M1	0.245890838114803
ACADM	APC	0.237704669156976
ACADM	APOOL	0.215862317252108
ACADM	ARFGEF1	0.239651343121613
ACADM	ARHGAP11A	0.265953692801524
ACADM	ARHGAP5	0.260206931574072
ACADM	ARID4A	0.256319795048071
ACADM	ARID4B	0.225961899132213
ACADM	ARL13B	0.249623427688519
ACADM	ARL6	0.245157003156487
ACADM	ARMT1	0.21657048560042
ACADM	ASCC3	0.265413071535249
ACADM	ATAD2	0.271236866840822
ACADM	ATAD2B	0.254352473003603
ACADM	ATF2	0.274381721902395
ACADM	ATM	0.229595983140453
ACADM	ATP11C	0.254289105636739
ACADM	ATR	0.235284911407426
ACADM	BBS7	0.230367514883858
ACADM	BBX	0.241030265701711
ACADM	BCLAF1	0.240932890809864
ACADM	BIRC6	0.2565870975742
ACADM	BLTP1	0.247487023502555
ACADM	BLTP3B	0.274938017387593
ACADM	BMPR2	0.28454940286458
ACADM	BPTF	0.262076564423998
ACADM	BRCA1	0.265543233156386
ACADM	BRCA2	0.218187978088872
ACADM	BRD10	0.272281751221533
ACADM	BRIP1	0.247183403211702
ACADM	BRMS1L	0.236261609765773
ACADM	BROX	0.266598501559191
ACADM	BRWD1	0.253035691401315
ACADM	BTAF1	0.229380284566348
ACADM	BTBD8	0.269339383187048
ACADM	C18orf54	0.264964438552351
ACADM	C1QL3	0.242011851823126
ACADM	C2orf69	0.263521496267746
ACADM	CACNA2D1	0.237043393515555
ACADM	CAMK4	0.246672978039167
ACADM	CAMSAP2	0.284651252290139
ACADM	CAND1	0.238158040205067
ACADM	CAPZA1	0.22455403558383
ACADM	CAPZA2	0.259268275967414
ACADM	CASD1	0.216160452602393
ACADM	CASP8AP2	0.220364710063962
ACADM	CCAR1	0.238418098279755
ACADM	CCDC112	0.236670279293497
ACADM	CCDC138	0.248603752762725
ACADM	CCDC144A	0.252746637926496
ACADM	CCDC144CP	0.230035483976176
ACADM	CCDC186	0.217467933026231
ACADM	CCDC66	0.245970680002201
ACADM	CCDC88A	0.221218698039121
ACADM	CCDC91	0.223868975771598
ACADM	CCP110	0.261409330157645
ACADM	CCPG1	0.285937416491689
ACADM	CCSER2	0.250874771093667
ACADM	CDC27	0.247260518346444
ACADM	CDC5L	0.228061896007707
ACADM	CDC7	0.233967992487904
ACADM	CDC73	0.269137035065086
ACADM	CENPC	0.253267763697506
ACADM	CENPK	0.249350968807932
ACADM	CENPU	0.236663250224177
ACADM	CEP112	0.289841600363294
ACADM	CEP126	0.219858354630058
ACADM	CEP128	0.296789917295111
ACADM	CEP135	0.25653464062636
ACADM	CEP152	0.256181714299744
ACADM	CEP162	0.219651813843302
ACADM	CEP170	0.284984339529321
ACADM	CEP170P1	0.241255556291219
ACADM	CEP295	0.234753262832144
ACADM	CEP350	0.251726164489045
ACADM	CEP44	0.233194929020084
ACADM	CEP57	0.225896423009927
ACADM	CEP70	0.245793619083654
ACADM	CEP83	0.276738815473437
ACADM	CEP85L	0.279948126288699
ACADM	CEP97	0.241756721326113
ACADM	CFAP44	0.25461422052843
ACADM	CFAP97	0.270418508777388
ACADM	CGGBP1	0.239559558628719
ACADM	CHIC1	0.254820024714181
ACADM	CHM	0.275535929208512
ACADM	CHORDC1	0.224669044514434
ACADM	CHUK	0.221711586135371
ACADM	CIP2A	0.27254702688135
ACADM	CIR1	0.234660024217215
ACADM	CKAP2	0.252024646147382
ACADM	CKAP2L	0.280896393518129
ACADM	CLOCK	0.2801053986245
ACADM	CNTLN	0.277705178880319
ACADM	CNTRL	0.244758000997288
ACADM	COPS2	0.223102150797627
ACADM	CPLANE1	0.281312923154971
ACADM	CREB1	0.227911998644286
ACADM	CREBRF	0.227039057701731
ACADM	CSE1L	0.260672880130116
ACADM	CSNK1G3	0.271767180562571
ACADM	CSPP1	0.244128429960834
ACADM	CTDSPL2	0.28017088249414
ACADM	CUL2	0.254454047864033
ACADM	CUL5	0.252824512484995
ACADM	CWC22	0.234869701576231
ACADM	CWF19L2	0.260177469345227
ACADM	DBF4	0.217212382554985
ACADM	DCUN1D1	0.265718403283768
ACADM	DCUN1D4	0.246917891013636
ACADM	DDHD1	0.21921714366273
ACADM	DDIAS	0.23347276491244
ACADM	DEK	0.266786782228793
ACADM	DENND1B	0.265462136700273
ACADM	DENND4A	0.264589266641507
ACADM	DENND4C	0.221040875141782
ACADM	DEPDC1	0.282582362793674
ACADM	DHX29	0.279246827059485
ACADM	DIAPH2	0.246109619598135
ACADM	DLGAP5	0.28438570675957
ACADM	DMTF1	0.218430938635352
ACADM	DMXL1	0.269884663792242
ACADM	DMXL2	0.285783620408111
ACADM	DNAJB14	0.277456505747879
ACADM	DNAJC13	0.279330606634568
ACADM	DNM1L	0.250030792422751
ACADM	DOCK7	0.254888270682652
ACADM	DOP1A	0.218208478409215
ACADM	DPH3	0.229072632179896
ACADM	DPP8	0.220481062093781
ACADM	DPY19L4	0.240136868094476
ACADM	DZIP3	0.240916250825525
ACADM	ECT2	0.288252052703881
ACADM	EIF3E	0.238266791229441
ACADM	EIF5A2	0.246268185182709
ACADM	EIF5B	0.21922450443597
ACADM	ELK4	0.219825958476857
ACADM	ELMOD2	0.292993378156251
ACADM	EMC2	0.251989676145697
ACADM	ENPP4	0.272847280414973
ACADM	ENSG00000232811	0.263972232956396
ACADM	ENSG00000233589	0.220009968321686
ACADM	ENSG00000233967	0.244780680166535
ACADM	ENSG00000237846	0.224789000367337
ACADM	ENSG00000249492	0.215301361132336
ACADM	ENSG00000253553	0.233512710278621
ACADM	ENSG00000259959	0.230671591060501
ACADM	ENSG00000260578	0.231109321299177
ACADM	ENSG00000261098	0.230781243934084
ACADM	ENSG00000269069	0.238791182412293
ACADM	ENSG00000271828	0.220746778180733
ACADM	ENSG00000272750	0.261973351383771
ACADM	ENSG00000272918	0.244611649137453
ACADM	ENSG00000273489	0.246225893706462
ACADM	ENSG00000274383	0.235900553698772
ACADM	ENSG00000274422	0.247586277832342
ACADM	ENSG00000275854	0.253229429696853
ACADM	ENSG00000279518	0.229457420809115
ACADM	ENSG00000280088	0.247970947230414
ACADM	ENSG00000285571	0.218974825483156
ACADM	ENSG00000285608	0.273904561564656
ACADM	ENSG00000285943	0.236530700426808
ACADM	ENSG00000288012	0.268967270684344
ACADM	ENSG00000288066	0.248118577606024
ACADM	ENSG00000289293	0.239592027303178
ACADM	ENSG00000289357	0.241786587501521
ACADM	ENSG00000290537	0.263892380080977
ACADM	ENSG00000290976	0.234487784008345
ACADM	ERCC6L	0.245754975551669
ACADM	ERI2	0.2279738433341
ACADM	ESCO1	0.253995411204484
ACADM	ESCO2	0.246205151021863
ACADM	ETAA1	0.270677084191784
ACADM	ETNK1	0.264390300327355
ACADM	EXOC5	0.270243098377837
ACADM	FAM106A	0.238203785552805
ACADM	FAM111B	0.231057820703908
ACADM	FAM135A	0.277950265387319
ACADM	FAM171B	0.25863639779825
ACADM	FAM76B	0.277983086816688
ACADM	FAM91A1	0.254484057799603
ACADM	FANCL	0.234581855236053
ACADM	FANCM	0.25652398652804
ACADM	FAR1	0.27633112615997
ACADM	FASTKD2	0.219284913400666
ACADM	FCHO2	0.264235631335663
ACADM	FER	0.291415813485251
ACADM	FGFR1OP2	0.272361263099786
ACADM	FKTN	0.273877021392188
ACADM	FLJ46284	0.235602505461099
ACADM	FRS2	0.22387124849788
ACADM	FRYL	0.256989456073773
ACADM	FSBP	0.226555071769075
ACADM	FSD1L	0.236640457263008
ACADM	FXR1	0.234461522944286
ACADM	G2E3	0.290376769984922
ACADM	GABPA	0.263986972112513
ACADM	GEN1	0.262809648718458
ACADM	GIN1	0.229981445160134
ACADM	GMFB	0.284127640923052
ACADM	GNPDA2	0.241533382613623
ACADM	GNRH1	0.220167151763907
ACADM	GPBP1	0.293253353919139
ACADM	GPM6B	0.237045020961545
ACADM	GRAMD1C	0.239879955056284
ACADM	GULP1	0.271795091160247
ACADM	GUSBP2	0.219108870181788
ACADM	GXYLT1	0.280831627301759
ACADM	HAT1	0.224429144128049
ACADM	HAUS6	0.265128885119572
ACADM	HDX	0.244865697019757
ACADM	HECTD2	0.254110660190351
ACADM	HELLPAR	0.222660109707032
ACADM	HIPK3	0.255643688933792
ACADM	HLTF	0.284672246367897
ACADM	HMMR	0.286600373628998
ACADM	HOOK3	0.215020444810845
ACADM	HSPA13	0.238927812479302
ACADM	HSPA4L	0.27708176649039
ACADM	HYCC2	0.221202661667876
ACADM	IBTK	0.259623447028609
ACADM	ICE2	0.243008838674354
ACADM	IDE	0.245365979083951
