fromNode	toNode	weight
ACTG1P13	FRG2LP	0.893926512688856
ACTG1P13	G6PC1	0.600216257068831
ACTG1P13	GH1	0.278916125036742
ACTG1P13	GOLGA8T	0.824861044465063
ACTG1P13	GPR50	0.893926512688856
ACTG1P13	GPR55	0.893926512688856
ACTG1P13	GPR84	0.801753539413733
ACTG1P13	H1-9P	0.246532326139112
ACTG1P13	HEPACAM2	0.880935366663065
ACTG1P13	HMGB3P1	0.893926512688856
ACTG1P13	HSD17B3	0.893926512688856
ACTG1P13	IFNA5	0.822532883192816
ACTG1P13	IL19	0.216064330251732
ACTG1P13	IMPDH1P9	0.29372101062544
ACTG1P13	IZUMO1R	0.893926512688856
ACTG1P13	KIT	0.705441576201888
ACTG1P13	KRT35	0.498440594370136
ACTG1P13	KRTAP7-1	0.893926512688856
ACTG1P13	LCN9	0.86836503647089
ACTG1P13	MARK2P13	0.296624062423904
ACTG1P13	MORC1	0.893926512688856
ACTG1P13	MS4A15	0.893926512688856
ACTG1P13	MT2P1	0.335979640312098
ACTG1P13	MTND2P2	0.893926512688856
ACTG1P13	MTND4LP7	0.893926512688856
ACTG1P13	MTND5P31	0.893926512688856
ACTG1P13	NANOGP8	0.859677075352705
ACTG1P13	NCBP2L	0.893926512688856
ACTG1P13	NCOA4P3	0.309874456423285
ACTG1P13	NPM1P40	0.61570200304299
ACTG1P13	OMD	0.509918668168479
ACTG1P13	OR2T8	0.893926512688856
ACTG1P13	OR5AU1	0.893926512688856
ACTG1P13	OR7E33P	0.301578872836854
ACTG1P13	PCAT14	0.353472373130962
ACTG1P13	PHKBP1	0.893926512688856
ACTG1P13	PKHD1L1	0.500018416497831
ACTG1P13	PNLDC1	0.701271913045253
ACTG1P13	PPIAP35	0.792935295331646
ACTG1P13	PPIAP91	0.690679563066993
ACTG1P13	PRELID3BP7	0.270682820634714
ACTG1P13	PRIM2BP	0.25672338364072
ACTG1P13	PRND	0.430229802928639
ACTG1P13	PSMC1P13	0.893926512688856
ACTG1P13	RAB40A	0.505835975941465
ACTG1P13	REDIC1	0.893926512688856
ACTG1P13	RN7SKP202	0.257928192068594
ACTG1P13	RN7SL346P	0.893926512688856
ACTG1P13	RN7SL441P	0.893926512688856
ACTG1P13	RN7SL462P	0.88916586792642
ACTG1P13	RN7SL594P	0.893926512688856
ACTG1P13	RNY3P8	0.893926512688856
ACTG1P13	RPL21P129	0.893926512688856
ACTG1P13	RPL32P32	0.226016559499558
ACTG1P13	RPS3AP35	0.893926512688856
ACTG1P13	RPS7P12	0.275828666404376
ACTG1P13	SBF1P2	0.893926512688856
ACTG1P13	SCEL	0.809891741858591
ACTG1P13	SCGN	0.724564006341072
ACTG1P13	SCN2B	0.893926512688856
ACTG1P13	SCYGR2	0.2991755352367
ACTG1P13	SERPINA9	0.284036370842467
ACTG1P13	SERPINB3	0.893926512688856
ACTG1P13	SHOX	0.893926512688856
ACTG1P13	SKOR2	0.893926512688856
ACTG1P13	SLC13A2	0.821190979687348
ACTG1P13	SLC18A2	0.271639650709238
ACTG1P13	SLC34A2	0.292721443180806
ACTG1P13	SMIM41	0.893926512688856
ACTG1P13	SOCS6P1	0.730761409398949
ACTG1P13	STAG3L2	0.825686633024628
ACTG1P13	SYT13	0.893926512688856
ACTG1P13	TBC1D3H	0.397813583740065
ACTG1P13	TECRL	0.743810005671736
ACTG1P13	TFEC	0.767035198850975
ACTG1P13	TMEM183AP3	0.287036753396269
ACTG1P13	TNFRSF17	0.893926512688856
ACTG1P13	TNPO3P1	0.306356491988799
ACTG1P13	TRIM15	0.284036370842467
ACTG1P13	TTC41P	0.752679466780739
ACTG1P13	TUBA3GP	0.67948711321045
ACTG1P13	TUBAP8	0.753513057133947
ACTG1P13	TYMSP2	0.893926512688856
ACTG1P13	TYRP1	0.38434598708057
ALLC	ANKRD33BP7	0.893926512688856
ALLC	ARHGAP20	0.582886821468941
ALLC	B4GALNT2	0.273356896575086
ALLC	BMX	0.893926512688856
ALLC	BPIFA2	0.893926512688856
ALLC	BRI3P1	0.504456793128986
ALLC	C17orf99	0.740434620355517
ALLC	C4orf46P2	0.893926512688856
ALLC	CCDC54	0.485799597871156
ALLC	CD300LB	0.760724538769557
ALLC	CDCP2	0.837665530593819
ALLC	CFL1P3	0.893926512688856
ALLC	CHSY3	0.411255917366611
ALLC	CNGA3	0.522646854577977
ALLC	CPSF1P1	0.277773005304003
ALLC	CTAGE9	0.893926512688856
ALLC	CYP2F1	0.581358126103636
ALLC	DKK2	0.868044153902451
ALLC	DUTP1	0.293929364650375
ALLC	DUTP7	0.746787685712175
ALLC	EBF2	0.273356896575086
ALLC	EEF1A1P47	0.893926512688856
ALLC	ELOBP2	0.893926512688856
ALLC	ELOCP21	0.893926512688856
ALLC	ELOCP31	0.768469108220302
ALLC	ENSG00000196826	0.893926512688856
ALLC	ENSG00000205898	0.572272126144578
ALLC	ENSG00000213750	0.265074871433098
ALLC	ENSG00000230867	0.893926512688856
ALLC	ENSG00000231398	0.893926512688856
ALLC	ENSG00000233836	0.744026194216479
ALLC	ENSG00000240579	0.325429835666817
ALLC	ENSG00000242951	0.371933289189132
ALLC	ENSG00000244193	0.893926512688856
ALLC	ENSG00000248611	0.893926512688856
ALLC	ENSG00000250345	0.278916125036742
ALLC	ENSG00000250516	0.654031518878201
ALLC	ENSG00000251591	0.893926512688856
ALLC	ENSG00000255356	0.893926512688856
ALLC	ENSG00000255402	0.544536368520498
ALLC	ENSG00000258796	0.893926512688856
ALLC	ENSG00000261130	0.447663883854341
ALLC	ENSG00000262730	0.893926512688856
ALLC	ENSG00000262869	0.770886792903193
ALLC	ENSG00000267587	0.83145351796127
ALLC	ENSG00000270413	0.893926512688856
ALLC	ENSG00000271370	0.893926512688856
ALLC	ENSG00000271623	0.276412049218097
ALLC	ENSG00000276470	0.893926512688856
ALLC	ENSG00000278446	0.893926512688856
ALLC	ENSG00000278964	0.706243096473713
ALLC	ENSG00000279075	0.601914280188481
ALLC	ENSG00000279441	0.893926512688856
ALLC	ENSG00000280140	0.475902944217083
ALLC	ENSG00000280372	0.734652249736006
ALLC	ENSG00000282501	0.893926512688856
ALLC	ENSG00000282912	0.893926512688856
ALLC	ENSG00000285314	0.70448731503859
ALLC	ENSG00000285323	0.252527693546044
ALLC	ENSG00000287846	0.893926512688856
ALLC	ENSG00000289733	0.509929068305167
ALLC	ESRRAP1	0.312759130277391
ALLC	FAM124B	0.29542588245523
ALLC	FCGR1A	0.86748556772005
ALLC	FFAR1	0.893926512688856
ALLC	FRG2LP	0.893926512688856
ALLC	G6PC1	0.600216257068831
ALLC	GH1	0.278916125036742
ALLC	GOLGA8T	0.824861044465063
ALLC	GPR50	0.893926512688856
ALLC	GPR55	0.893926512688856
ALLC	GPR84	0.801753539413733
ALLC	H1-9P	0.246532326139112
ALLC	HEPACAM2	0.880935366663065
ALLC	HMGB3P1	0.893926512688856
ALLC	HSD17B3	0.893926512688856
ALLC	IFNA5	0.822532883192816
ALLC	IL19	0.216064330251732
ALLC	IMPDH1P9	0.29372101062544
ALLC	IZUMO1R	0.893926512688856
ALLC	KIT	0.705441576201888
ALLC	KRT35	0.498440594370136
ALLC	KRTAP7-1	0.893926512688856
ALLC	LCN9	0.86836503647089
ALLC	MARK2P13	0.296624062423904
ALLC	MORC1	0.893926512688856
ALLC	MS4A15	0.893926512688856
ALLC	MT2P1	0.335979640312098
ALLC	MTND2P2	0.893926512688856
ALLC	MTND4LP7	0.893926512688856
ALLC	MTND5P31	0.893926512688856
ALLC	NANOGP8	0.859677075352705
ALLC	NCBP2L	0.893926512688856
ALLC	NCOA4P3	0.309874456423285
ALLC	NPM1P40	0.61570200304299
ALLC	OMD	0.509918668168479
ALLC	OR2T8	0.893926512688856
ALLC	OR5AU1	0.893926512688856
ALLC	OR7E33P	0.301578872836854
ALLC	PCAT14	0.353472373130962
ALLC	PHKBP1	0.893926512688856
ALLC	PKHD1L1	0.500018416497831
ALLC	PNLDC1	0.701271913045253
ALLC	PPIAP35	0.792935295331646
ALLC	PPIAP91	0.690679563066993
ALLC	PRELID3BP7	0.270682820634714
ALLC	PRIM2BP	0.25672338364072
ALLC	PRND	0.430229802928639
ALLC	PSMC1P13	0.893926512688856
ALLC	RAB40A	0.505835975941465
ALLC	REDIC1	0.893926512688856
ALLC	RN7SKP202	0.257928192068594
ALLC	RN7SL346P	0.893926512688856
ALLC	RN7SL441P	0.893926512688856
ALLC	RN7SL462P	0.88916586792642
ALLC	RN7SL594P	0.893926512688856
ALLC	RNY3P8	0.893926512688856
ALLC	RPL21P129	0.893926512688856
ALLC	RPL32P32	0.226016559499558
ALLC	RPS3AP35	0.893926512688856
ALLC	RPS7P12	0.275828666404376
ALLC	SBF1P2	0.893926512688856
ALLC	SCEL	0.809891741858591
ALLC	SCGN	0.724564006341072
ALLC	SCN2B	0.893926512688856
ALLC	SCYGR2	0.2991755352367
ALLC	SERPINA9	0.284036370842467
ALLC	SERPINB3	0.893926512688856
ALLC	SHOX	0.893926512688856
ALLC	SKOR2	0.893926512688856
ALLC	SLC13A2	0.821190979687348
ALLC	SLC18A2	0.271639650709238
ALLC	SLC34A2	0.292721443180806
ALLC	SMIM41	0.893926512688856
ALLC	SOCS6P1	0.730761409398949
ALLC	STAG3L2	0.825686633024628
ALLC	SYT13	0.893926512688856
ALLC	TBC1D3H	0.397813583740065
ALLC	TECRL	0.743810005671736
ALLC	TFEC	0.767035198850975
ALLC	TMEM183AP3	0.287036753396269
ALLC	TNFRSF17	0.893926512688856
ALLC	TNPO3P1	0.306356491988799
ALLC	TRIM15	0.284036370842467
ALLC	TTC41P	0.752679466780739
ALLC	TUBA3GP	0.67948711321045
ALLC	TUBAP8	0.753513057133947
ALLC	TYMSP2	0.893926512688856
ALLC	TYRP1	0.38434598708057
ANKRD33BP7	ARHGAP20	0.582886821468941
ANKRD33BP7	B4GALNT2	0.273356896575086
ANKRD33BP7	BMX	0.893926512688856
ANKRD33BP7	BPIFA2	0.893926512688856
ANKRD33BP7	BRI3P1	0.504456793128986
ANKRD33BP7	C17orf99	0.740434620355517
ANKRD33BP7	C4orf46P2	0.893926512688856
ANKRD33BP7	CCDC54	0.485799597871156
ANKRD33BP7	CD300LB	0.760724538769557
ANKRD33BP7	CDCP2	0.837665530593819
ANKRD33BP7	CFL1P3	0.893926512688856
ANKRD33BP7	CHSY3	0.411255917366611
ANKRD33BP7	CNGA3	0.522646854577977
ANKRD33BP7	CPSF1P1	0.277773005304003
ANKRD33BP7	CTAGE9	0.893926512688856
ANKRD33BP7	CYP2F1	0.581358126103636
ANKRD33BP7	DKK2	0.868044153902451
ANKRD33BP7	DUTP1	0.293929364650375
ANKRD33BP7	DUTP7	0.746787685712175
ANKRD33BP7	EBF2	0.273356896575086
ANKRD33BP7	EEF1A1P47	0.893926512688856
ANKRD33BP7	ELOBP2	0.893926512688856
ANKRD33BP7	ELOCP21	0.893926512688856
ANKRD33BP7	ELOCP31	0.768469108220302
ANKRD33BP7	ENSG00000196826	0.893926512688856
ANKRD33BP7	ENSG00000205898	0.572272126144578
ANKRD33BP7	ENSG00000213750	0.265074871433098
ANKRD33BP7	ENSG00000230867	0.893926512688856
ANKRD33BP7	ENSG00000231398	0.893926512688856
ANKRD33BP7	ENSG00000233836	0.744026194216479
ANKRD33BP7	ENSG00000240579	0.325429835666817
ANKRD33BP7	ENSG00000242951	0.371933289189132
ANKRD33BP7	ENSG00000244193	0.893926512688856
ANKRD33BP7	ENSG00000248611	0.893926512688856
ANKRD33BP7	ENSG00000250345	0.278916125036742
ANKRD33BP7	ENSG00000250516	0.654031518878201
ANKRD33BP7	ENSG00000251591	0.893926512688856
ANKRD33BP7	ENSG00000255356	0.893926512688856
ANKRD33BP7	ENSG00000255402	0.544536368520498
ANKRD33BP7	ENSG00000258796	0.893926512688856
ANKRD33BP7	ENSG00000261130	0.447663883854341
ANKRD33BP7	ENSG00000262730	0.893926512688856
ANKRD33BP7	ENSG00000262869	0.770886792903193
ANKRD33BP7	ENSG00000267587	0.83145351796127
ANKRD33BP7	ENSG00000270413	0.893926512688856
ANKRD33BP7	ENSG00000271370	0.893926512688856
ANKRD33BP7	ENSG00000271623	0.276412049218097
ANKRD33BP7	ENSG00000276470	0.893926512688856
ANKRD33BP7	ENSG00000278446	0.893926512688856
ANKRD33BP7	ENSG00000278964	0.706243096473713
ANKRD33BP7	ENSG00000279075	0.601914280188481
ANKRD33BP7	ENSG00000279441	0.893926512688856
ANKRD33BP7	ENSG00000280140	0.475902944217083
ANKRD33BP7	ENSG00000280372	0.734652249736006
ANKRD33BP7	ENSG00000282501	0.893926512688856
ANKRD33BP7	ENSG00000282912	0.893926512688856
ANKRD33BP7	ENSG00000285314	0.70448731503859
ANKRD33BP7	ENSG00000285323	0.252527693546044
ANKRD33BP7	ENSG00000287846	0.893926512688856
ANKRD33BP7	ENSG00000289733	0.509929068305167
ANKRD33BP7	ESRRAP1	0.312759130277391
ANKRD33BP7	FAM124B	0.29542588245523
ANKRD33BP7	FCGR1A	0.86748556772005
ANKRD33BP7	FFAR1	0.893926512688856
ANKRD33BP7	FRG2LP	0.893926512688856
ANKRD33BP7	G6PC1	0.600216257068831
ANKRD33BP7	GH1	0.278916125036742
ANKRD33BP7	GOLGA8T	0.824861044465063
ANKRD33BP7	GPR50	0.893926512688856
ANKRD33BP7	GPR55	0.893926512688856
ANKRD33BP7	GPR84	0.801753539413733
ANKRD33BP7	H1-9P	0.246532326139112
ANKRD33BP7	HEPACAM2	0.880935366663065
ANKRD33BP7	HMGB3P1	0.893926512688856
ANKRD33BP7	HSD17B3	0.893926512688856
ANKRD33BP7	IFNA5	0.822532883192816
ANKRD33BP7	IL19	0.216064330251732
ANKRD33BP7	IMPDH1P9	0.29372101062544
ANKRD33BP7	IZUMO1R	0.893926512688856
ANKRD33BP7	KIT	0.705441576201888
ANKRD33BP7	KRT35	0.498440594370136
ANKRD33BP7	KRTAP7-1	0.893926512688856
ANKRD33BP7	LCN9	0.86836503647089
ANKRD33BP7	MARK2P13	0.296624062423904
ANKRD33BP7	MORC1	0.893926512688856
ANKRD33BP7	MS4A15	0.893926512688856
ANKRD33BP7	MT2P1	0.335979640312098
ANKRD33BP7	MTND2P2	0.893926512688856
ANKRD33BP7	MTND4LP7	0.893926512688856
ANKRD33BP7	MTND5P31	0.893926512688856
ANKRD33BP7	NANOGP8	0.859677075352705
ANKRD33BP7	NCBP2L	0.893926512688856
ANKRD33BP7	NCOA4P3	0.309874456423285
ANKRD33BP7	NPM1P40	0.61570200304299
ANKRD33BP7	OMD	0.509918668168479
ANKRD33BP7	OR2T8	0.893926512688856
ANKRD33BP7	OR5AU1	0.893926512688856
ANKRD33BP7	OR7E33P	0.301578872836854
ANKRD33BP7	PCAT14	0.353472373130962
ANKRD33BP7	PHKBP1	0.893926512688856
ANKRD33BP7	PKHD1L1	0.500018416497831
ANKRD33BP7	PNLDC1	0.701271913045253
ANKRD33BP7	PPIAP35	0.792935295331646
ANKRD33BP7	PPIAP91	0.690679563066993
ANKRD33BP7	PRELID3BP7	0.270682820634714
ANKRD33BP7	PRIM2BP	0.25672338364072
ANKRD33BP7	PRND	0.430229802928639
ANKRD33BP7	PSMC1P13	0.893926512688856
ANKRD33BP7	RAB40A	0.505835975941465
ANKRD33BP7	REDIC1	0.893926512688856
ANKRD33BP7	RN7SKP202	0.257928192068594
ANKRD33BP7	RN7SL346P	0.893926512688856
ANKRD33BP7	RN7SL441P	0.893926512688856
ANKRD33BP7	RN7SL462P	0.88916586792642
ANKRD33BP7	RN7SL594P	0.893926512688856
ANKRD33BP7	RNY3P8	0.893926512688856
ANKRD33BP7	RPL21P129	0.893926512688856
ANKRD33BP7	RPL32P32	0.226016559499558
ANKRD33BP7	RPS3AP35	0.893926512688856
ANKRD33BP7	RPS7P12	0.275828666404376
ANKRD33BP7	SBF1P2	0.893926512688856
ANKRD33BP7	SCEL	0.809891741858591
ANKRD33BP7	SCGN	0.724564006341072
ANKRD33BP7	SCN2B	0.893926512688856
ANKRD33BP7	SCYGR2	0.2991755352367
ANKRD33BP7	SERPINA9	0.284036370842467
ANKRD33BP7	SERPINB3	0.893926512688856
ANKRD33BP7	SHOX	0.893926512688856
ANKRD33BP7	SKOR2	0.893926512688856
ANKRD33BP7	SLC13A2	0.821190979687348
ANKRD33BP7	SLC18A2	0.271639650709238
ANKRD33BP7	SLC34A2	0.292721443180806
ANKRD33BP7	SMIM41	0.893926512688856
ANKRD33BP7	SOCS6P1	0.730761409398949
ANKRD33BP7	STAG3L2	0.825686633024628
ANKRD33BP7	SYT13	0.893926512688856
ANKRD33BP7	TBC1D3H	0.397813583740065
ANKRD33BP7	TECRL	0.743810005671736
ANKRD33BP7	TFEC	0.767035198850975
ANKRD33BP7	TMEM183AP3	0.287036753396269
ANKRD33BP7	TNFRSF17	0.893926512688856
ANKRD33BP7	TNPO3P1	0.306356491988799
ANKRD33BP7	TRIM15	0.284036370842467
ANKRD33BP7	TTC41P	0.752679466780739
ANKRD33BP7	TUBA3GP	0.67948711321045
ANKRD33BP7	TUBAP8	0.753513057133947
ANKRD33BP7	TYMSP2	0.893926512688856
ANKRD33BP7	TYRP1	0.38434598708057
ARHGAP20	BMX	0.582886821468941
ARHGAP20	BPIFA2	0.582886821468941
ARHGAP20	C4orf46P2	0.582886821468941
ARHGAP20	CFL1P3	0.582886821468941
ARHGAP20	CTAGE9	0.582886821468941
ARHGAP20	DKK2	0.250011601427067
ARHGAP20	EEF1A1P47	0.582886821468941
ARHGAP20	ELOBP2	0.582886821468941
ARHGAP20	ELOCP21	0.582886821468941
ARHGAP20	ENSG00000196826	0.582886821468941
ARHGAP20	ENSG00000230867	0.582886821468941
ARHGAP20	ENSG00000231398	0.582886821468941
ARHGAP20	ENSG00000244193	0.582886821468941
ARHGAP20	ENSG00000248611	0.582886821468941
ARHGAP20	ENSG00000251591	0.582886821468941
ARHGAP20	ENSG00000255356	0.582886821468941
ARHGAP20	ENSG00000258796	0.582886821468941
ARHGAP20	ENSG00000262730	0.582886821468941
ARHGAP20	ENSG00000270413	0.582886821468941
ARHGAP20	ENSG00000271370	0.582886821468941
ARHGAP20	ENSG00000276470	0.582886821468941
ARHGAP20	ENSG00000278446	0.582886821468941
ARHGAP20	ENSG00000279441	0.582886821468941
ARHGAP20	ENSG00000282501	0.582886821468941
ARHGAP20	ENSG00000282912	0.582886821468941
ARHGAP20	ENSG00000287846	0.582886821468941
ARHGAP20	FFAR1	0.582886821468941
ARHGAP20	FRG2LP	0.582886821468941
ARHGAP20	GPR50	0.582886821468941
ARHGAP20	GPR55	0.582886821468941
ARHGAP20	HEPACAM2	0.341024610368866
ARHGAP20	HMGB3P1	0.582886821468941
ARHGAP20	HSD17B3	0.582886821468941
ARHGAP20	IZUMO1R	0.582886821468941
ARHGAP20	KRTAP7-1	0.582886821468941
ARHGAP20	LCN9	0.361749336380221
ARHGAP20	MORC1	0.582886821468941
ARHGAP20	MS4A15	0.582886821468941
ARHGAP20	MTND2P2	0.582886821468941
ARHGAP20	MTND4LP7	0.582886821468941
ARHGAP20	MTND5P31	0.582886821468941
ARHGAP20	NCBP2L	0.582886821468941
ARHGAP20	OR2T8	0.582886821468941
ARHGAP20	OR5AU1	0.582886821468941
ARHGAP20	PHKBP1	0.582886821468941
ARHGAP20	PSMC1P13	0.582886821468941
ARHGAP20	REDIC1	0.582886821468941
ARHGAP20	RN7SL346P	0.582886821468941
ARHGAP20	RN7SL441P	0.582886821468941
ARHGAP20	RN7SL462P	0.428495998682355
ARHGAP20	RN7SL594P	0.582886821468941
ARHGAP20	RNY3P8	0.582886821468941
ARHGAP20	RPL21P129	0.582886821468941
ARHGAP20	RPS3AP35	0.582886821468941
ARHGAP20	SBF1P2	0.582886821468941
ARHGAP20	SCN2B	0.582886821468941
ARHGAP20	SERPINB3	0.582886821468941
ARHGAP20	SHOX	0.582886821468941
ARHGAP20	SKOR2	0.582886821468941
ARHGAP20	SMIM41	0.582886821468941
ARHGAP20	SYT13	0.582886821468941
ARHGAP20	TNFRSF17	0.582886821468941
ARHGAP20	TYMSP2	0.582886821468941
B4GALNT2	BMX	0.273356896575086
B4GALNT2	BPIFA2	0.273356896575086
B4GALNT2	C4orf46P2	0.273356896575086
B4GALNT2	CFL1P3	0.273356896575086
B4GALNT2	CTAGE9	0.273356896575086
B4GALNT2	EBF2	0.259817553734498
B4GALNT2	EEF1A1P47	0.273356896575086
B4GALNT2	ELOBP2	0.273356896575086
B4GALNT2	ELOCP21	0.273356896575086
B4GALNT2	ENSG00000196826	0.273356896575086
B4GALNT2	ENSG00000230867	0.273356896575086
B4GALNT2	ENSG00000231398	0.273356896575086
B4GALNT2	ENSG00000244193	0.273356896575086
B4GALNT2	ENSG00000248611	0.273356896575086
B4GALNT2	ENSG00000251591	0.273356896575086
B4GALNT2	ENSG00000255356	0.273356896575086
B4GALNT2	ENSG00000258796	0.273356896575086
B4GALNT2	ENSG00000262730	0.273356896575086
B4GALNT2	ENSG00000270413	0.273356896575086
B4GALNT2	ENSG00000271370	0.273356896575086
B4GALNT2	ENSG00000276470	0.273356896575086
B4GALNT2	ENSG00000278446	0.273356896575086
B4GALNT2	ENSG00000279441	0.273356896575086
B4GALNT2	ENSG00000282501	0.273356896575086
B4GALNT2	ENSG00000282912	0.273356896575086
B4GALNT2	ENSG00000287846	0.273356896575086
B4GALNT2	FFAR1	0.273356896575086
B4GALNT2	FRG2LP	0.273356896575086
B4GALNT2	GPR50	0.273356896575086
B4GALNT2	GPR55	0.273356896575086
B4GALNT2	HMGB3P1	0.273356896575086
B4GALNT2	HSD17B3	0.273356896575086
B4GALNT2	IZUMO1R	0.273356896575086
B4GALNT2	KRTAP7-1	0.273356896575086
B4GALNT2	MORC1	0.273356896575086
B4GALNT2	MS4A15	0.273356896575086
B4GALNT2	MTND2P2	0.273356896575086
B4GALNT2	MTND4LP7	0.273356896575086
B4GALNT2	MTND5P31	0.273356896575086
B4GALNT2	NCBP2L	0.273356896575086
B4GALNT2	OR2T8	0.273356896575086
B4GALNT2	OR5AU1	0.273356896575086
B4GALNT2	OR7E33P	0.260074059350487
B4GALNT2	PHKBP1	0.273356896575086
B4GALNT2	PSMC1P13	0.273356896575086
B4GALNT2	REDIC1	0.273356896575086
B4GALNT2	RN7SL346P	0.273356896575086
B4GALNT2	RN7SL441P	0.273356896575086
B4GALNT2	RN7SL594P	0.273356896575086
B4GALNT2	RNY3P8	0.273356896575086
B4GALNT2	RPL21P129	0.273356896575086
B4GALNT2	RPS3AP35	0.273356896575086
B4GALNT2	SBF1P2	0.273356896575086
B4GALNT2	SCN2B	0.273356896575086
B4GALNT2	SERPINB3	0.273356896575086
B4GALNT2	SHOX	0.273356896575086
B4GALNT2	SKOR2	0.273356896575086
B4GALNT2	SLC13A2	0.249529981487761
B4GALNT2	SMIM41	0.273356896575086
B4GALNT2	SYT13	0.273356896575086
B4GALNT2	TNFRSF17	0.273356896575086
B4GALNT2	TYMSP2	0.273356896575086
BMX	BPIFA2	0.893926512688856
BMX	BRI3P1	0.504456793128986
BMX	C17orf99	0.740434620355517
BMX	C4orf46P2	0.893926512688856
BMX	CCDC54	0.485799597871156
BMX	CD300LB	0.760724538769557
BMX	CDCP2	0.837665530593819
BMX	CFL1P3	0.893926512688856
BMX	CHSY3	0.411255917366611
BMX	CNGA3	0.522646854577977
BMX	CPSF1P1	0.277773005304003
BMX	CTAGE9	0.893926512688856
BMX	CYP2F1	0.581358126103636
BMX	DKK2	0.868044153902451
BMX	DUTP1	0.293929364650375
BMX	DUTP7	0.746787685712175
BMX	EBF2	0.273356896575086
BMX	EEF1A1P47	0.893926512688856
BMX	ELOBP2	0.893926512688856
BMX	ELOCP21	0.893926512688856
BMX	ELOCP31	0.768469108220302
BMX	ENSG00000196826	0.893926512688856
BMX	ENSG00000205898	0.572272126144578
BMX	ENSG00000213750	0.265074871433098
BMX	ENSG00000230867	0.893926512688856
BMX	ENSG00000231398	0.893926512688856
BMX	ENSG00000233836	0.744026194216479
BMX	ENSG00000240579	0.325429835666817
BMX	ENSG00000242951	0.371933289189132
BMX	ENSG00000244193	0.893926512688856
BMX	ENSG00000248611	0.893926512688856
BMX	ENSG00000250345	0.278916125036742
BMX	ENSG00000250516	0.654031518878201
BMX	ENSG00000251591	0.893926512688856
BMX	ENSG00000255356	0.893926512688856
BMX	ENSG00000255402	0.544536368520498
BMX	ENSG00000258796	0.893926512688856
BMX	ENSG00000261130	0.447663883854341
BMX	ENSG00000262730	0.893926512688856
BMX	ENSG00000262869	0.770886792903193
