fromNode	toNode	weight
ATP5MC2P1	DONSONP1	0.232592911516694
ATP5MC2P1	DPPA3P6	0.933973878894668
ATP5MC2P1	EEF1A1P27	0.933973878894668
ATP5MC2P1	ENSG00000203437	0.933973878894668
ATP5MC2P1	ENSG00000204790	0.588473060050882
ATP5MC2P1	ENSG00000224016	0.349111337482894
ATP5MC2P1	ENSG00000228814	0.933973878894668
ATP5MC2P1	ENSG00000255115	0.933973878894668
ATP5MC2P1	ENSG00000255653	0.335760236340434
ATP5MC2P1	ENSG00000256674	0.659829501478505
ATP5MC2P1	ENSG00000257169	0.933973878894668
ATP5MC2P1	ENSG00000257564	0.933973878894668
ATP5MC2P1	ENSG00000257813	0.66081188486467
ATP5MC2P1	ENSG00000260882	0.269565817784881
ATP5MC2P1	ENSG00000263343	0.220110415012054
ATP5MC2P1	ENSG00000266938	0.933973878894668
ATP5MC2P1	ENSG00000270966	0.933973878894668
ATP5MC2P1	ENSG00000274499	0.32262017656007
ATP5MC2P1	ENSG00000275115	0.933973878894668
ATP5MC2P1	ENSG00000278872	0.326700514706106
ATP5MC2P1	ENSG00000279691	0.933973878894668
ATP5MC2P1	ENSG00000280326	0.39065023697218
ATP5MC2P1	ENSG00000283525	0.933973878894668
ATP5MC2P1	GJA10	0.933973878894668
ATP5MC2P1	GJA1P1	0.593529867501236
ATP5MC2P1	GPR52	0.70338021427602
ATP5MC2P1	GRPEL2P2	0.933973878894668
ATP5MC2P1	H3P4	0.933973878894668
ATP5MC2P1	HAUS6P2	0.933973878894668
ATP5MC2P1	HK3	0.398615285177444
ATP5MC2P1	HMGN1P7	0.933973878894668
ATP5MC2P1	HNRNPA1P37	0.933973878894668
ATP5MC2P1	HSPA8P4	0.933973878894668
ATP5MC2P1	HSPE1P4	0.778274865439086
ATP5MC2P1	IGBP1P1	0.239591826707866
ATP5MC2P1	IGKV1OR2-1	0.933973878894668
ATP5MC2P1	INTS4P2	0.933973878894668
ATP5MC2P1	L1TD1	0.933973878894668
ATP5MC2P1	LRRK2	0.542215820664211
ATP5MC2P1	LRRTM1	0.642765852594077
ATP5MC2P1	MAPK6P4	0.933973878894668
ATP5MC2P1	MTND4P29	0.933973878894668
ATP5MC2P1	NOS1	0.933973878894668
ATP5MC2P1	NPM1P20	0.933973878894668
ATP5MC2P1	NPM1P28	0.933973878894668
ATP5MC2P1	NR0B2	0.330232568148767
ATP5MC2P1	NSA2P6	0.247323426834931
ATP5MC2P1	OR52B5P	0.325319752164521
ATP5MC2P1	OR7E111FP	0.933973878894668
ATP5MC2P1	OR8K1	0.933973878894668
ATP5MC2P1	PARLP1	0.256132568883441
ATP5MC2P1	PGLYRP1	0.560466009481896
ATP5MC2P1	PHB1P8	0.243488441785637
ATP5MC2P1	PLA2G2F	0.933973878894668
ATP5MC2P1	PMPCAP1	0.933973878894668
ATP5MC2P1	POLR3DP1	0.282959567427939
ATP5MC2P1	POTEI	0.589605482796125
ATP5MC2P1	PPIAP55	0.38794357776782
ATP5MC2P1	PRR13P1	0.247323426834931
ATP5MC2P1	PSG3	0.243488441785637
ATP5MC2P1	RGL4P1	0.861447424811401
ATP5MC2P1	RN7SL127P	0.933973878894668
ATP5MC2P1	RN7SL625P	0.314951482076473
ATP5MC2P1	RN7SL737P	0.90132109869551
ATP5MC2P1	RNA5SP203	0.933973878894668
ATP5MC2P1	RNU1-134P	0.933973878894668
ATP5MC2P1	RPL10P5	0.56352047684213
ATP5MC2P1	RPL15P13	0.933973878894668
ATP5MC2P1	RPL17P25	0.933973878894668
ATP5MC2P1	RPL23AP48	0.309233142283782
ATP5MC2P1	RPL5P15	0.933973878894668
ATP5MC2P1	RPL5P17	0.325319752164521
ATP5MC2P1	RPL6P17	0.933973878894668
ATP5MC2P1	RPS12P17	0.757874717181381
ATP5MC2P1	RPS18P8	0.933973878894668
ATP5MC2P1	RPS26P13	0.933973878894668
ATP5MC2P1	RPS26P2	0.261922943263221
ATP5MC2P1	RPS26P58	0.246651929256145
ATP5MC2P1	RPS27AP15	0.933973878894668
ATP5MC2P1	S100A9	0.389561121968479
ATP5MC2P1	SAPCD2P3	0.63980217506207
ATP5MC2P1	SERPINB4	0.243488441785637
ATP5MC2P1	SNORD91B	0.933973878894668
ATP5MC2P1	TEX21P	0.933973878894668
ATP5MC2P1	TMEM174	0.933973878894668
ATP5MC2P1	TNXA	0.933973878894668
ATP5MC2P1	TPTE2P5	0.933973878894668
ATP5MC2P1	TRNT1P1	0.933973878894668
ATP5MC2P1	TSEN2P1	0.933973878894668
ATP5MC2P1	UBE2CP4	0.933973878894668
ATP5MC2P1	XIAPP1	0.70669006331988
ATP5MC2P1	XRCC6P5	0.933973878894668
BLID	CAPZA1P3	0.247323426834931
BLID	CDC42P7	0.247323426834931
BLID	CYCSP40	0.247323426834931
BLID	DNAJB6P6	0.247323426834931
BLID	DPPA3P6	0.247323426834931
BLID	EEF1A1P27	0.247323426834931
BLID	ENSG00000203437	0.247323426834931
BLID	ENSG00000228814	0.247323426834931
BLID	ENSG00000255115	0.247323426834931
BLID	ENSG00000257169	0.247323426834931
BLID	ENSG00000257564	0.247323426834931
BLID	ENSG00000266938	0.247323426834931
BLID	ENSG00000270966	0.247323426834931
BLID	ENSG00000275115	0.247323426834931
BLID	ENSG00000279691	0.247323426834931
BLID	ENSG00000283525	0.247323426834931
BLID	GJA10	0.247323426834931
BLID	GRPEL2P2	0.247323426834931
BLID	H3P4	0.247323426834931
BLID	HAUS6P2	0.247323426834931
BLID	HMGN1P7	0.247323426834931
BLID	HNRNPA1P37	0.247323426834931
BLID	HSPA8P4	0.247323426834931
BLID	IGKV1OR2-1	0.247323426834931
BLID	INTS4P2	0.247323426834931
BLID	L1TD1	0.247323426834931
BLID	MAPK6P4	0.247323426834931
BLID	MTND4P29	0.247323426834931
BLID	NOS1	0.247323426834931
BLID	NPM1P20	0.247323426834931
BLID	NPM1P28	0.247323426834931
BLID	NSA2P6	0.252162115980879
BLID	OR7E111FP	0.247323426834931
BLID	OR8K1	0.247323426834931
BLID	PLA2G2F	0.247323426834931
BLID	PMPCAP1	0.247323426834931
BLID	PRR13P1	0.252162115980879
BLID	RN7SL127P	0.247323426834931
BLID	RNA5SP203	0.247323426834931
BLID	RNU1-134P	0.247323426834931
BLID	RPL15P13	0.247323426834931
BLID	RPL17P25	0.247323426834931
BLID	RPL5P15	0.247323426834931
BLID	RPL6P17	0.247323426834931
BLID	RPS18P8	0.247323426834931
BLID	RPS26P13	0.247323426834931
BLID	RPS27AP15	0.247323426834931
BLID	SNORD91B	0.247323426834931
BLID	TEX21P	0.247323426834931
BLID	TMEM174	0.247323426834931
BLID	TNXA	0.247323426834931
BLID	TPTE2P5	0.247323426834931
BLID	TRNT1P1	0.247323426834931
BLID	TSEN2P1	0.247323426834931
BLID	UBE2CP4	0.247323426834931
BLID	XRCC6P5	0.247323426834931
C11orf21	CAPZA1P3	0.861447424811401
C11orf21	CDC42P7	0.861447424811401
C11orf21	CLEC20A	0.292430514714191
C11orf21	CYCSP40	0.861447424811401
C11orf21	DNAJB6P6	0.861447424811401
C11orf21	DPPA3P6	0.861447424811401
C11orf21	EEF1A1P27	0.861447424811401
C11orf21	ENSG00000203437	0.861447424811401
C11orf21	ENSG00000228814	0.861447424811401
C11orf21	ENSG00000255115	0.861447424811401
C11orf21	ENSG00000256674	0.216071787820652
C11orf21	ENSG00000257169	0.861447424811401
C11orf21	ENSG00000257564	0.861447424811401
C11orf21	ENSG00000257813	0.216312602873234
C11orf21	ENSG00000266938	0.861447424811401
C11orf21	ENSG00000270966	0.861447424811401
C11orf21	ENSG00000275115	0.861447424811401
C11orf21	ENSG00000279691	0.861447424811401
C11orf21	ENSG00000283525	0.861447424811401
C11orf21	GJA10	0.861447424811401
C11orf21	GPR52	0.229152068147922
C11orf21	GRPEL2P2	0.861447424811401
C11orf21	H3P4	0.861447424811401
C11orf21	HAUS6P2	0.861447424811401
C11orf21	HMGN1P7	0.861447424811401
C11orf21	HNRNPA1P37	0.861447424811401
C11orf21	HSPA8P4	0.861447424811401
C11orf21	HSPE1P4	0.255299627853222
C11orf21	IGKV1OR2-1	0.861447424811401
C11orf21	INTS4P2	0.861447424811401
C11orf21	L1TD1	0.861447424811401
C11orf21	MAPK6P4	0.861447424811401
C11orf21	MTND4P29	0.861447424811401
C11orf21	NOS1	0.861447424811401
C11orf21	NPM1P20	0.861447424811401
C11orf21	NPM1P28	0.861447424811401
C11orf21	OR7E111FP	0.861447424811401
C11orf21	OR8K1	0.861447424811401
C11orf21	PLA2G2F	0.861447424811401
C11orf21	PMPCAP1	0.861447424811401
C11orf21	RGL4P1	0.359943758869029
C11orf21	RN7SL127P	0.861447424811401
C11orf21	RN7SL737P	0.544733939971092
C11orf21	RNA5SP203	0.861447424811401
C11orf21	RNU1-134P	0.861447424811401
C11orf21	RPL15P13	0.861447424811401
C11orf21	RPL17P25	0.861447424811401
C11orf21	RPL5P15	0.861447424811401
C11orf21	RPL6P17	0.861447424811401
C11orf21	RPS12P17	0.24859652485466
C11orf21	RPS18P8	0.861447424811401
C11orf21	RPS26P13	0.861447424811401
C11orf21	RPS27AP15	0.861447424811401
C11orf21	SAPCD2P3	0.219830744233663
C11orf21	SNORD91B	0.861447424811401
C11orf21	TEX21P	0.861447424811401
C11orf21	TMEM174	0.861447424811401
C11orf21	TNXA	0.861447424811401
C11orf21	TPTE2P5	0.861447424811401
C11orf21	TRNT1P1	0.861447424811401
C11orf21	TSEN2P1	0.861447424811401
C11orf21	UBE2CP4	0.861447424811401
C11orf21	XIAPP1	0.230175742343996
C11orf21	XRCC6P5	0.861447424811401
C8orf17	CAPZA1P3	0.353763235964784
C8orf17	CDC42P7	0.353763235964784
C8orf17	CYCSP40	0.353763235964784
C8orf17	DNAJB6P6	0.353763235964784
C8orf17	DPPA3P6	0.353763235964784
C8orf17	EEF1A1P27	0.353763235964784
C8orf17	ENSG00000203437	0.353763235964784
C8orf17	ENSG00000228814	0.353763235964784
C8orf17	ENSG00000255115	0.353763235964784
C8orf17	ENSG00000257169	0.353763235964784
C8orf17	ENSG00000257564	0.353763235964784
C8orf17	ENSG00000266938	0.353763235964784
C8orf17	ENSG00000270966	0.353763235964784
C8orf17	ENSG00000275115	0.353763235964784
C8orf17	ENSG00000279691	0.353763235964784
C8orf17	ENSG00000283525	0.353763235964784
C8orf17	GJA10	0.353763235964784
C8orf17	GRPEL2P2	0.353763235964784
C8orf17	H3P4	0.353763235964784
C8orf17	HAUS6P2	0.353763235964784
C8orf17	HMGN1P7	0.353763235964784
C8orf17	HNRNPA1P37	0.353763235964784
C8orf17	HSPA8P4	0.353763235964784
C8orf17	IGKV1OR2-1	0.353763235964784
C8orf17	INTS4P2	0.353763235964784
C8orf17	L1TD1	0.353763235964784
C8orf17	MAPK6P4	0.353763235964784
C8orf17	MTND4P29	0.353763235964784
C8orf17	NOS1	0.353763235964784
C8orf17	NPM1P20	0.353763235964784
C8orf17	NPM1P28	0.353763235964784
C8orf17	OR7E111FP	0.353763235964784
C8orf17	OR8K1	0.353763235964784
C8orf17	PLA2G2F	0.353763235964784
C8orf17	PMPCAP1	0.353763235964784
C8orf17	RN7SL127P	0.353763235964784
C8orf17	RNA5SP203	0.353763235964784
C8orf17	RNU1-134P	0.353763235964784
C8orf17	RPL15P13	0.353763235964784
C8orf17	RPL17P25	0.353763235964784
C8orf17	RPL5P15	0.353763235964784
C8orf17	RPL6P17	0.353763235964784
C8orf17	RPS18P8	0.353763235964784
C8orf17	RPS26P13	0.353763235964784
C8orf17	RPS27AP15	0.353763235964784
C8orf17	SNORD91B	0.353763235964784
C8orf17	TEX21P	0.353763235964784
C8orf17	TMEM174	0.353763235964784
C8orf17	TNXA	0.353763235964784
C8orf17	TPTE2P5	0.353763235964784
C8orf17	TRNT1P1	0.353763235964784
C8orf17	TSEN2P1	0.353763235964784
C8orf17	UBE2CP4	0.353763235964784
C8orf17	XRCC6P5	0.353763235964784
CAPZA1P3	CD300H	0.527530721465419
CAPZA1P3	CDC42P7	0.933973878894668
CAPZA1P3	CEACAMP11	0.256132568883441
CAPZA1P3	CLEC20A	0.889372928512382
CAPZA1P3	CYCSP40	0.933973878894668
CAPZA1P3	DBIP1	0.256132568883441
CAPZA1P3	DMBT1	0.449742576008914
CAPZA1P3	DNAJB6P2	0.654095638098336
CAPZA1P3	DNAJB6P6	0.933973878894668
CAPZA1P3	DONSONP1	0.232592911516694
CAPZA1P3	DPPA3P6	0.933973878894668
CAPZA1P3	EEF1A1P27	0.933973878894668
CAPZA1P3	ENSG00000203437	0.933973878894668
CAPZA1P3	ENSG00000204790	0.588473060050882
CAPZA1P3	ENSG00000224016	0.349111337482894
