fromNode	toNode	weight
ARSF	NPM1P49	0.308139702258902
ARSF	OR4A16	0.308139702258902
ARSF	PRPS1L1	0.308139702258902
ARSF	PSKH2	0.308139702258902
ARSF	REXO1L12P	0.308139702258902
ARSF	RN7SKP1	0.308139702258902
ARSF	RN7SL413P	0.308139702258902
ARSF	RN7SL414P	0.308139702258902
ARSF	RN7SL748P	0.308139702258902
ARSF	RN7SL801P	0.308139702258902
ARSF	RPL21P135	0.308139702258902
ARSF	RPL21P30	0.308139702258902
ARSF	RPL21P48	0.308139702258902
ARSF	RPL23AP72	0.308139702258902
ARSF	RPL30P7	0.308139702258902
ARSF	RPL31P37	0.308139702258902
ARSF	RPL36AP9	0.308139702258902
ARSF	RPL9P16	0.308139702258902
ARSF	RPS4XP9	0.308139702258902
ARSF	SEPTIN14P8	0.308139702258902
ARSF	SNORD3J	0.308139702258902
ARSF	STEAP2	0.308139702258902
ARSF	TAS1R2	0.308139702258902
ARSF	TDRD6	0.308139702258902
ARSF	TIPINP1	0.308139702258902
ARSF	TPT1P14	0.308139702258902
ARSF	U1	0.308139702258902
ARSF	UBL5P2	0.308139702258902
ATP8B4	CYTIP	0.376452512379855
ATP8B4	DYNLRB2	0.376452512379855
ATP8B4	ENSG00000218565	0.376452512379855
ATP8B4	ENSG00000225385	0.376452512379855
ATP8B4	ENSG00000226952	0.376452512379855
ATP8B4	ENSG00000229365	0.376452512379855
ATP8B4	ENSG00000231559	0.376452512379855
ATP8B4	ENSG00000253175	0.376452512379855
ATP8B4	ENSG00000256557	0.376452512379855
ATP8B4	ENSG00000259433	0.376452512379855
ATP8B4	ENSG00000259931	0.376452512379855
ATP8B4	ENSG00000273596	0.376452512379855
ATP8B4	GAGE2E	0.376452512379855
ATP8B4	GAPDHP30	0.376452512379855
ATP8B4	GGT2P	0.376452512379855
ATP8B4	GSTA8P	0.376452512379855
ATP8B4	GYS2	0.376452512379855
ATP8B4	HRURF	0.376452512379855
ATP8B4	IQSEC3P1	0.376452512379855
ATP8B4	IYD	0.376452512379855
ATP8B4	KRT18P28	0.376452512379855
ATP8B4	KRT2	0.376452512379855
ATP8B4	KRTAP19-3	0.376452512379855
ATP8B4	LILRB2	0.376452512379855
ATP8B4	MAGEB1	0.376452512379855
ATP8B4	MANEALP1	0.376452512379855
ATP8B4	MARK3P1	0.376452512379855
ATP8B4	MPEG1	0.376452512379855
ATP8B4	MSANTD5	0.376452512379855
ATP8B4	NBPF13P	0.376452512379855
ATP8B4	NOP56P1	0.376452512379855
ATP8B4	NPM1P49	0.376452512379855
ATP8B4	OR4A16	0.376452512379855
ATP8B4	PRPS1L1	0.376452512379855
ATP8B4	PSKH2	0.376452512379855
ATP8B4	REXO1L12P	0.376452512379855
ATP8B4	RN7SKP1	0.376452512379855
ATP8B4	RN7SL413P	0.376452512379855
ATP8B4	RN7SL414P	0.376452512379855
ATP8B4	RN7SL748P	0.376452512379855
ATP8B4	RN7SL801P	0.376452512379855
ATP8B4	RPL21P135	0.376452512379855
ATP8B4	RPL21P30	0.376452512379855
ATP8B4	RPL21P48	0.376452512379855
ATP8B4	RPL23AP72	0.376452512379855
ATP8B4	RPL30P7	0.376452512379855
ATP8B4	RPL31P37	0.376452512379855
ATP8B4	RPL36AP9	0.376452512379855
ATP8B4	RPL9P16	0.376452512379855
ATP8B4	RPS4XP9	0.376452512379855
ATP8B4	SEPTIN14P8	0.376452512379855
ATP8B4	SNORD3J	0.376452512379855
ATP8B4	STEAP2	0.376452512379855
ATP8B4	TAS1R2	0.376452512379855
ATP8B4	TDRD6	0.376452512379855
ATP8B4	TIPINP1	0.376452512379855
ATP8B4	TPT1P14	0.376452512379855
ATP8B4	U1	0.376452512379855
ATP8B4	UBL5P2	0.376452512379855
BRWD1P3	CYTIP	0.318122356348227
BRWD1P3	DRD5	0.227541745700645
BRWD1P3	DYNLRB2	0.318122356348227
BRWD1P3	ENSG00000218565	0.318122356348227
BRWD1P3	ENSG00000225385	0.318122356348227
BRWD1P3	ENSG00000226952	0.318122356348227
BRWD1P3	ENSG00000229365	0.318122356348227
BRWD1P3	ENSG00000231559	0.318122356348227
BRWD1P3	ENSG00000253175	0.318122356348227
BRWD1P3	ENSG00000256557	0.318122356348227
BRWD1P3	ENSG00000259433	0.318122356348227
BRWD1P3	ENSG00000259931	0.318122356348227
BRWD1P3	ENSG00000273596	0.318122356348227
BRWD1P3	GAGE2E	0.318122356348227
BRWD1P3	GAPDHP30	0.318122356348227
BRWD1P3	GGT2P	0.318122356348227
BRWD1P3	GSTA8P	0.318122356348227
BRWD1P3	GYS2	0.318122356348227
BRWD1P3	HRURF	0.318122356348227
BRWD1P3	IQSEC3P1	0.318122356348227
BRWD1P3	IYD	0.318122356348227
BRWD1P3	KRT18P28	0.318122356348227
BRWD1P3	KRT2	0.318122356348227
BRWD1P3	KRTAP19-3	0.318122356348227
BRWD1P3	LILRB2	0.318122356348227
BRWD1P3	MAGEB1	0.318122356348227
BRWD1P3	MANEALP1	0.318122356348227
BRWD1P3	MARK3P1	0.318122356348227
BRWD1P3	MPEG1	0.318122356348227
BRWD1P3	MSANTD5	0.318122356348227
BRWD1P3	NBPF13P	0.318122356348227
BRWD1P3	NOP56P1	0.318122356348227
BRWD1P3	NPM1P49	0.318122356348227
BRWD1P3	OR4A16	0.318122356348227
BRWD1P3	PRPS1L1	0.318122356348227
BRWD1P3	PSKH2	0.318122356348227
BRWD1P3	REXO1L12P	0.318122356348227
BRWD1P3	RN7SKP1	0.318122356348227
BRWD1P3	RN7SL413P	0.318122356348227
BRWD1P3	RN7SL414P	0.318122356348227
BRWD1P3	RN7SL748P	0.318122356348227
BRWD1P3	RN7SL801P	0.318122356348227
BRWD1P3	RPL21P135	0.318122356348227
BRWD1P3	RPL21P30	0.318122356348227
BRWD1P3	RPL21P48	0.318122356348227
BRWD1P3	RPL23AP72	0.318122356348227
BRWD1P3	RPL30P7	0.318122356348227
BRWD1P3	RPL31P37	0.318122356348227
BRWD1P3	RPL36AP9	0.318122356348227
BRWD1P3	RPL9P16	0.318122356348227
BRWD1P3	RPS4XP9	0.318122356348227
BRWD1P3	SEPTIN14P8	0.318122356348227
BRWD1P3	SNORD3J	0.318122356348227
BRWD1P3	STEAP2	0.318122356348227
BRWD1P3	TAS1R2	0.318122356348227
BRWD1P3	TDRD6	0.318122356348227
BRWD1P3	TIPINP1	0.318122356348227
BRWD1P3	TPT1P14	0.318122356348227
BRWD1P3	U1	0.318122356348227
BRWD1P3	UBL5P2	0.318122356348227
C1DP2	CRTAM	0.219646273825042
C1DP2	CSMD1	0.385852190399959
C1DP2	CYTIP	0.860618269747338
C1DP2	DRD5	0.281733808972663
C1DP2	DYNLRB2	0.860618269747338
C1DP2	ENSG00000218565	0.860618269747338
C1DP2	ENSG00000225385	0.860618269747338
C1DP2	ENSG00000226952	0.860618269747338
C1DP2	ENSG00000229365	0.860618269747338
C1DP2	ENSG00000231559	0.860618269747338
C1DP2	ENSG00000240052	0.28647976028663
C1DP2	ENSG00000249435	0.246455161854346
C1DP2	ENSG00000253175	0.860618269747338
C1DP2	ENSG00000256557	0.860618269747338
C1DP2	ENSG00000259433	0.860618269747338
C1DP2	ENSG00000259931	0.860618269747338
C1DP2	ENSG00000273596	0.860618269747338
C1DP2	ENSG00000279878	0.224372768924062
C1DP2	EVA1CP2	0.279333450383158
C1DP2	GAGE2E	0.860618269747338
C1DP2	GAPDHP30	0.860618269747338
C1DP2	GGT2P	0.860618269747338
C1DP2	GGTLC4P	0.240514255062523
C1DP2	GPR78	0.219479206930067
C1DP2	GSTA8P	0.860618269747338
C1DP2	GYS2	0.860618269747338
C1DP2	HNRNPA1P70	0.284733363574115
C1DP2	HRURF	0.860618269747338
C1DP2	IQSEC3P1	0.860618269747338
C1DP2	IYD	0.860618269747338
C1DP2	KLHL25P1	0.282206696433392
C1DP2	KRT18P28	0.860618269747338
C1DP2	KRT2	0.860618269747338
C1DP2	KRTAP19-3	0.860618269747338
C1DP2	LILRB2	0.860618269747338
C1DP2	MAGEB1	0.860618269747338
C1DP2	MANEALP1	0.860618269747338
C1DP2	MARK3P1	0.860618269747338
C1DP2	MPEG1	0.860618269747338
C1DP2	MSANTD5	0.860618269747338
C1DP2	NBPF13P	0.860618269747338
C1DP2	NCAPGP2	0.279365107965615
C1DP2	NEXMIF	0.263942747930453
C1DP2	NOP56P1	0.860618269747338
C1DP2	NPM1P49	0.860618269747338
C1DP2	NRK	0.277688879005512
C1DP2	OR4A16	0.860618269747338
C1DP2	PFDN1P1	0.255330197280836
C1DP2	PPEF1	0.224912424885738
C1DP2	PRPS1L1	0.860618269747338
C1DP2	PSKH2	0.860618269747338
C1DP2	REXO1L12P	0.860618269747338
C1DP2	RGS8	0.243417711222479
C1DP2	RN7SKP1	0.860618269747338
C1DP2	RN7SL413P	0.860618269747338
C1DP2	RN7SL414P	0.860618269747338
C1DP2	RN7SL748P	0.860618269747338
C1DP2	RN7SL801P	0.860618269747338
C1DP2	RPL21P135	0.860618269747338
C1DP2	RPL21P30	0.860618269747338
C1DP2	RPL21P48	0.860618269747338
C1DP2	RPL23AP72	0.860618269747338
C1DP2	RPL30P7	0.860618269747338
C1DP2	RPL31P37	0.860618269747338
C1DP2	RPL36AP9	0.860618269747338
C1DP2	RPL9P16	0.860618269747338
C1DP2	RPS4XP9	0.860618269747338
C1DP2	SEPTIN14P8	0.860618269747338
C1DP2	SNORD3J	0.860618269747338
C1DP2	STEAP2	0.860618269747338
C1DP2	TAS1R2	0.860618269747338
C1DP2	TC2N	0.254484660007136
C1DP2	TDRD6	0.860618269747338
C1DP2	TIPINP1	0.860618269747338
C1DP2	TPT1P14	0.860618269747338
C1DP2	U1	0.860618269747338
C1DP2	U2SURPP1	0.247135168238673
C1DP2	UBL5P2	0.860618269747338
C1DP2	UNC5D	0.269344810950243
CACNA1F	CSMD1	0.27021962982757
CACNA1F	CYTIP	0.628530210972205
CACNA1F	DYNLRB2	0.628530210972205
CACNA1F	ENSG00000218565	0.628530210972205
CACNA1F	ENSG00000225385	0.628530210972205
CACNA1F	ENSG00000226952	0.628530210972205
CACNA1F	ENSG00000229365	0.628530210972205
CACNA1F	ENSG00000231559	0.628530210972205
CACNA1F	ENSG00000253175	0.628530210972205
CACNA1F	ENSG00000256557	0.628530210972205
CACNA1F	ENSG00000259433	0.628530210972205
CACNA1F	ENSG00000259931	0.628530210972205
CACNA1F	ENSG00000273596	0.628530210972205
CACNA1F	GAGE2E	0.628530210972205
CACNA1F	GAPDHP30	0.628530210972205
CACNA1F	GGT2P	0.628530210972205
CACNA1F	GSTA8P	0.628530210972205
CACNA1F	GYS2	0.628530210972205
CACNA1F	HRURF	0.628530210972205
CACNA1F	IQSEC3P1	0.628530210972205
CACNA1F	IYD	0.628530210972205
CACNA1F	KRT18P28	0.628530210972205
CACNA1F	KRT2	0.628530210972205
CACNA1F	KRTAP19-3	0.628530210972205
CACNA1F	LILRB2	0.628530210972205
CACNA1F	MAGEB1	0.628530210972205
CACNA1F	MANEALP1	0.628530210972205
CACNA1F	MARK3P1	0.628530210972205
CACNA1F	MPEG1	0.628530210972205
CACNA1F	MSANTD5	0.628530210972205
CACNA1F	NBPF13P	0.628530210972205
CACNA1F	NOP56P1	0.628530210972205
CACNA1F	NPM1P49	0.628530210972205
CACNA1F	OR4A16	0.628530210972205
CACNA1F	PRPS1L1	0.628530210972205
CACNA1F	PSKH2	0.628530210972205
CACNA1F	REXO1L12P	0.628530210972205
CACNA1F	RN7SKP1	0.628530210972205
CACNA1F	RN7SL413P	0.628530210972205
CACNA1F	RN7SL414P	0.628530210972205
CACNA1F	RN7SL748P	0.628530210972205
CACNA1F	RN7SL801P	0.628530210972205
CACNA1F	RPL21P135	0.628530210972205
CACNA1F	RPL21P30	0.628530210972205
CACNA1F	RPL21P48	0.628530210972205
CACNA1F	RPL23AP72	0.628530210972205
CACNA1F	RPL30P7	0.628530210972205
CACNA1F	RPL31P37	0.628530210972205
CACNA1F	RPL36AP9	0.628530210972205
CACNA1F	RPL9P16	0.628530210972205
CACNA1F	RPS4XP9	0.628530210972205
CACNA1F	SEPTIN14P8	0.628530210972205
CACNA1F	SNORD3J	0.628530210972205
CACNA1F	STEAP2	0.628530210972205
CACNA1F	TAS1R2	0.628530210972205
CACNA1F	TDRD6	0.628530210972205
CACNA1F	TIPINP1	0.628530210972205
CACNA1F	TPT1P14	0.628530210972205
CACNA1F	U1	0.628530210972205
CACNA1F	UBL5P2	0.628530210972205
CD300E	CYTIP	0.384027583299135
CD300E	DYNLRB2	0.384027583299135
CD300E	ENSG00000218565	0.384027583299135
CD300E	ENSG00000225385	0.384027583299135
CD300E	ENSG00000226952	0.384027583299135
CD300E	ENSG00000229365	0.384027583299135
CD300E	ENSG00000231559	0.384027583299135
CD300E	ENSG00000253175	0.384027583299135
CD300E	ENSG00000256557	0.384027583299135
CD300E	ENSG00000259433	0.384027583299135
CD300E	ENSG00000259931	0.384027583299135
CD300E	ENSG00000273596	0.384027583299135
CD300E	GAGE2E	0.384027583299135
CD300E	GAPDHP30	0.384027583299135
CD300E	GGT2P	0.384027583299135
CD300E	GSTA8P	0.384027583299135
CD300E	GYS2	0.384027583299135
CD300E	HRURF	0.384027583299135
CD300E	IQSEC3P1	0.384027583299135
CD300E	IYD	0.384027583299135
CD300E	KRT18P28	0.384027583299135
CD300E	KRT2	0.384027583299135
CD300E	KRTAP19-3	0.384027583299135
CD300E	LILRB2	0.384027583299135
CD300E	MAGEB1	0.384027583299135
CD300E	MANEALP1	0.384027583299135
CD300E	MARK3P1	0.384027583299135
CD300E	MPEG1	0.384027583299135
CD300E	MSANTD5	0.384027583299135
CD300E	NBPF13P	0.384027583299135
CD300E	NOP56P1	0.384027583299135
CD300E	NPM1P49	0.384027583299135
CD300E	OR4A16	0.384027583299135
CD300E	PRPS1L1	0.384027583299135
CD300E	PSKH2	0.384027583299135
CD300E	REXO1L12P	0.384027583299135
CD300E	RN7SKP1	0.384027583299135
CD300E	RN7SL413P	0.384027583299135
CD300E	RN7SL414P	0.384027583299135
CD300E	RN7SL748P	0.384027583299135
CD300E	RN7SL801P	0.384027583299135
CD300E	RPL21P135	0.384027583299135
CD300E	RPL21P30	0.384027583299135
CD300E	RPL21P48	0.384027583299135
CD300E	RPL23AP72	0.384027583299135
CD300E	RPL30P7	0.384027583299135
CD300E	RPL31P37	0.384027583299135
CD300E	RPL36AP9	0.384027583299135
CD300E	RPL9P16	0.384027583299135
CD300E	RPS4XP9	0.384027583299135
CD300E	SEPTIN14P8	0.384027583299135
CD300E	SNORD3J	0.384027583299135
CD300E	STEAP2	0.384027583299135
CD300E	TAS1R2	0.384027583299135
CD300E	TDRD6	0.384027583299135
CD300E	TIPINP1	0.384027583299135
CD300E	TPT1P14	0.384027583299135
CD300E	U1	0.384027583299135
CD300E	UBL5P2	0.384027583299135
CELA1	MTND5P19	0.365866723774482
COX6B1P5	CYTIP	0.32580766112811
COX6B1P5	DYNLRB2	0.32580766112811
COX6B1P5	ENSG00000218565	0.32580766112811
COX6B1P5	ENSG00000225385	0.32580766112811
COX6B1P5	ENSG00000226952	0.32580766112811
COX6B1P5	ENSG00000229365	0.32580766112811
COX6B1P5	ENSG00000231559	0.32580766112811
COX6B1P5	ENSG00000253175	0.32580766112811
COX6B1P5	ENSG00000256557	0.32580766112811
COX6B1P5	ENSG00000259433	0.32580766112811
COX6B1P5	ENSG00000259931	0.32580766112811
COX6B1P5	ENSG00000273596	0.32580766112811
COX6B1P5	GAGE2E	0.32580766112811
COX6B1P5	GAPDHP30	0.32580766112811
COX6B1P5	GGT2P	0.32580766112811
COX6B1P5	GSTA8P	0.32580766112811
COX6B1P5	GYS2	0.32580766112811
COX6B1P5	HRURF	0.32580766112811
COX6B1P5	IQSEC3P1	0.32580766112811
COX6B1P5	IYD	0.32580766112811
COX6B1P5	KRT18P28	0.32580766112811
COX6B1P5	KRT2	0.32580766112811
COX6B1P5	KRTAP19-3	0.32580766112811
COX6B1P5	LILRB2	0.32580766112811
COX6B1P5	MAGEB1	0.32580766112811
COX6B1P5	MANEALP1	0.32580766112811
COX6B1P5	MARK3P1	0.32580766112811
COX6B1P5	MPEG1	0.32580766112811
COX6B1P5	MSANTD5	0.32580766112811
COX6B1P5	NBPF13P	0.32580766112811
COX6B1P5	NOP56P1	0.32580766112811
COX6B1P5	NPM1P49	0.32580766112811
COX6B1P5	OR4A16	0.32580766112811
COX6B1P5	PRPS1L1	0.32580766112811
COX6B1P5	PSKH2	0.32580766112811
COX6B1P5	REXO1L12P	0.32580766112811
COX6B1P5	RN7SKP1	0.32580766112811
COX6B1P5	RN7SL413P	0.32580766112811
COX6B1P5	RN7SL414P	0.32580766112811
COX6B1P5	RN7SL748P	0.32580766112811
COX6B1P5	RN7SL801P	0.32580766112811
COX6B1P5	RPL21P135	0.32580766112811
COX6B1P5	RPL21P30	0.32580766112811
COX6B1P5	RPL21P48	0.32580766112811
COX6B1P5	RPL23AP72	0.32580766112811
COX6B1P5	RPL30P7	0.32580766112811
COX6B1P5	RPL31P37	0.32580766112811
COX6B1P5	RPL36AP9	0.32580766112811
COX6B1P5	RPL9P16	0.32580766112811
COX6B1P5	RPS4XP9	0.32580766112811
COX6B1P5	SEPTIN14P8	0.32580766112811
COX6B1P5	SNORD3J	0.32580766112811
COX6B1P5	STEAP2	0.32580766112811
COX6B1P5	TAS1R2	0.32580766112811
COX6B1P5	TDRD6	0.32580766112811
COX6B1P5	TIPINP1	0.32580766112811
COX6B1P5	TPT1P14	0.32580766112811
COX6B1P5	U1	0.32580766112811
COX6B1P5	UBL5P2	0.32580766112811
CRTAM	CSMD1	0.31266900815229
CRTAM	CYTIP	0.654765883494191
CRTAM	DYNLRB2	0.654765883494191
CRTAM	ENSG00000218565	0.654765883494191
CRTAM	ENSG00000225385	0.654765883494191
CRTAM	ENSG00000226952	0.654765883494191
CRTAM	ENSG00000229365	0.654765883494191
CRTAM	ENSG00000231559	0.654765883494191
CRTAM	ENSG00000253175	0.654765883494191
CRTAM	ENSG00000256557	0.654765883494191
CRTAM	ENSG00000259433	0.654765883494191
CRTAM	ENSG00000259931	0.654765883494191
CRTAM	ENSG00000273596	0.654765883494191
CRTAM	GAGE2E	0.654765883494191
