fromNode	toNode	weight
ABHD17AP6	TMPRSS13	0.590063590841276
ACTBP1	ADRA1A	0.606085174282221
ACTBP1	ASPA	0.606085174282221
ACTBP1	ATP5POP1	0.606085174282221
ACTBP1	BRD9P2	0.606085174282221
ACTBP1	CCNYL1B	0.606085174282221
ACTBP1	CDC27P2	0.606085174282221
ACTBP1	DSTNP4	0.606085174282221
ACTBP1	ENSG00000217495	0.606085174282221
ACTBP1	ENSG00000217512	0.606085174282221
ACTBP1	ENSG00000237550	0.606085174282221
ACTBP1	ENSG00000259770	0.606085174282221
ACTBP1	ENSG00000264138	0.606085174282221
ACTBP1	ENSG00000271660	0.606085174282221
ACTBP1	ENSG00000277981	0.606085174282221
ACTBP1	ENSG00000279214	0.606085174282221
ACTBP1	ENSG00000280312	0.606085174282221
ACTBP1	ENSG00000280397	0.606085174282221
ACTBP1	ENSG00000289724	0.606085174282221
ACTBP1	FAM187B	0.606085174282221
ACTBP1	FCAMR	0.606085174282221
ACTBP1	GIMAP7	0.606085174282221
ACTBP1	IGSF3P1	0.606085174282221
ACTBP1	MND1P1	0.606085174282221
ACTBP1	MTND5P16	0.606085174282221
ACTBP1	OR1Q1	0.606085174282221
ACTBP1	OR4F28P	0.606085174282221
ACTBP1	OR7E100P	0.606085174282221
ACTBP1	PRAMEF10	0.606085174282221
ACTBP1	PRELID3BP6	0.606085174282221
ACTBP1	PRM1	0.606085174282221
ACTBP1	RN7SKP205	0.606085174282221
ACTBP1	RN7SL351P	0.606085174282221
ACTBP1	RN7SL37P	0.606085174282221
ACTBP1	RN7SL492P	0.606085174282221
ACTBP1	RN7SL581P	0.606085174282221
ACTBP1	RN7SL720P	0.606085174282221
ACTBP1	RN7SL78P	0.606085174282221
ACTBP1	RPL21P8	0.606085174282221
ACTBP1	RPL23AP41	0.606085174282221
ACTBP1	RPS23P6	0.606085174282221
ACTBP1	RPS26P5	0.606085174282221
ACTBP1	RPSAP10	0.606085174282221
ACTBP1	S100A12	0.606085174282221
ACTBP1	SNRPN	0.606085174282221
ACTBP1	SPATA20P1	0.606085174282221
ACTBP1	SUPT4H1P1	0.606085174282221
ACTBP1	TMPRSS13	0.606085174282221
ADRA1A	ASPA	0.928851301138479
ADRA1A	ATP5POP1	0.928851301138479
ADRA1A	BRD9P2	0.928851301138479
ADRA1A	C10orf62	0.24053014711983
ADRA1A	CCNYL1B	0.928851301138479
ADRA1A	CDC27P2	0.928851301138479
ADRA1A	CDC37P2	0.372030808182894
ADRA1A	CDRT15P14	0.892533984447064
ADRA1A	DSTNP4	0.928851301138479
ADRA1A	E2F6P1	0.418248959151337
ADRA1A	EEF1A1P1	0.308933860725312
ADRA1A	ENSG00000203648	0.778722679600899
ADRA1A	ENSG00000217495	0.928851301138479
ADRA1A	ENSG00000217512	0.928851301138479
ADRA1A	ENSG00000227632	0.695867936334162
ADRA1A	ENSG00000236108	0.271658707863644
ADRA1A	ENSG00000237550	0.928851301138479
ADRA1A	ENSG00000238231	0.838294761705064
ADRA1A	ENSG00000248696	0.770048345851685
ADRA1A	ENSG00000254765	0.281527289504777
ADRA1A	ENSG00000259770	0.928851301138479
ADRA1A	ENSG00000264138	0.928851301138479
ADRA1A	ENSG00000271660	0.928851301138479
ADRA1A	ENSG00000271676	0.543152668446546
ADRA1A	ENSG00000274276	0.461046501194914
ADRA1A	ENSG00000274817	0.628127727390913
ADRA1A	ENSG00000277981	0.928851301138479
ADRA1A	ENSG00000279214	0.928851301138479
ADRA1A	ENSG00000279684	0.313003670307971
ADRA1A	ENSG00000280312	0.928851301138479
ADRA1A	ENSG00000280397	0.928851301138479
ADRA1A	ENSG00000285245	0.688796189183205
ADRA1A	ENSG00000289724	0.928851301138479
ADRA1A	FAM180B	0.270928349543536
ADRA1A	FAM187B	0.928851301138479
ADRA1A	FCAMR	0.928851301138479
ADRA1A	GCNT1P1	0.310472605830998
ADRA1A	GIMAP7	0.928851301138479
ADRA1A	HLA-DPA1	0.300518787879293
ADRA1A	HNRNPA1P27	0.762301347276765
ADRA1A	IGSF3P1	0.928851301138479
ADRA1A	KCNJ6	0.291777189793927
ADRA1A	KIAA1210	0.216058462636759
ADRA1A	MND1P1	0.928851301138479
ADRA1A	MTND5P16	0.928851301138479
ADRA1A	NDUFB9P1	0.791061583332187
ADRA1A	NSFP1	0.803833327724221
ADRA1A	OR1Q1	0.928851301138479
ADRA1A	OR4F28P	0.928851301138479
ADRA1A	OR7E100P	0.928851301138479
ADRA1A	PATE1	0.717414653802075
ADRA1A	PLEK	0.219795443189868
ADRA1A	PRAMEF10	0.928851301138479
ADRA1A	PRELID3BP6	0.928851301138479
ADRA1A	PRM1	0.928851301138479
ADRA1A	PSMA1P1	0.367164937642068
ADRA1A	PTMAP4	0.304193903318719
ADRA1A	PYROXD2	0.508621043548164
ADRA1A	RN7SKP205	0.928851301138479
ADRA1A	RN7SL258P	0.856035083493128
ADRA1A	RN7SL351P	0.928851301138479
ADRA1A	RN7SL37P	0.928851301138479
ADRA1A	RN7SL492P	0.928851301138479
ADRA1A	RN7SL581P	0.928851301138479
ADRA1A	RN7SL720P	0.928851301138479
ADRA1A	RN7SL78P	0.928851301138479
ADRA1A	RPL18AP16	0.221285612266007
ADRA1A	RPL21P23	0.219088074531414
ADRA1A	RPL21P63	0.682167474579415
ADRA1A	RPL21P67	0.226016786852186
ADRA1A	RPL21P8	0.928851301138479
ADRA1A	RPL23AP41	0.928851301138479
ADRA1A	RPL23AP52	0.219795443189868
ADRA1A	RPL26P27	0.676156751180714
ADRA1A	RPL31P12	0.24053014711983
ADRA1A	RPL7AP37	0.262435028394003
ADRA1A	RPL7AP63	0.535959108284574
ADRA1A	RPS20P2	0.43316457635533
ADRA1A	RPS23P6	0.928851301138479
ADRA1A	RPS26P5	0.928851301138479
ADRA1A	RPS27P8	0.216962206362579
ADRA1A	RPSAP10	0.928851301138479
ADRA1A	S100A12	0.928851301138479
ADRA1A	SEPHS1P2	0.262435028394003
ADRA1A	SLC6A13	0.690448964422338
ADRA1A	SNRPN	0.928851301138479
ADRA1A	SPATA20P1	0.928851301138479
ADRA1A	SUPT4H1P1	0.928851301138479
ADRA1A	TAF9BP1	0.360132386837966
ADRA1A	TAS2R8	0.262435028394003
ADRA1A	TMPRSS13	0.928851301138479
ADRA1A	TUBAP12	0.422249473550367
ADRA1A	UBL4B	0.845911173042664
ADRA1A	VGLL1	0.313003670307971
ADRA1A	ZNF511-PRAP1	0.496894012778811
ASPA	ATP5POP1	0.928851301138479
ASPA	BRD9P2	0.928851301138479
ASPA	C10orf62	0.24053014711983
ASPA	CCNYL1B	0.928851301138479
ASPA	CDC27P2	0.928851301138479
ASPA	CDC37P2	0.372030808182894
ASPA	CDRT15P14	0.892533984447064
ASPA	DSTNP4	0.928851301138479
ASPA	E2F6P1	0.418248959151337
ASPA	EEF1A1P1	0.308933860725312
ASPA	ENSG00000203648	0.778722679600899
ASPA	ENSG00000217495	0.928851301138479
ASPA	ENSG00000217512	0.928851301138479
ASPA	ENSG00000227632	0.695867936334162
ASPA	ENSG00000236108	0.271658707863644
ASPA	ENSG00000237550	0.928851301138479
ASPA	ENSG00000238231	0.838294761705064
ASPA	ENSG00000248696	0.770048345851685
ASPA	ENSG00000254765	0.281527289504777
ASPA	ENSG00000259770	0.928851301138479
ASPA	ENSG00000264138	0.928851301138479
ASPA	ENSG00000271660	0.928851301138479
ASPA	ENSG00000271676	0.543152668446546
ASPA	ENSG00000274276	0.461046501194914
ASPA	ENSG00000274817	0.628127727390913
ASPA	ENSG00000277981	0.928851301138479
ASPA	ENSG00000279214	0.928851301138479
ASPA	ENSG00000279684	0.313003670307971
ASPA	ENSG00000280312	0.928851301138479
ASPA	ENSG00000280397	0.928851301138479
ASPA	ENSG00000285245	0.688796189183205
ASPA	ENSG00000289724	0.928851301138479
ASPA	FAM180B	0.270928349543536
ASPA	FAM187B	0.928851301138479
ASPA	FCAMR	0.928851301138479
ASPA	GCNT1P1	0.310472605830998
ASPA	GIMAP7	0.928851301138479
ASPA	HLA-DPA1	0.300518787879293
ASPA	HNRNPA1P27	0.762301347276765
ASPA	IGSF3P1	0.928851301138479
ASPA	KCNJ6	0.291777189793927
ASPA	KIAA1210	0.216058462636759
ASPA	MND1P1	0.928851301138479
ASPA	MTND5P16	0.928851301138479
ASPA	NDUFB9P1	0.791061583332187
ASPA	NSFP1	0.803833327724221
ASPA	OR1Q1	0.928851301138479
ASPA	OR4F28P	0.928851301138479
ASPA	OR7E100P	0.928851301138479
ASPA	PATE1	0.717414653802075
ASPA	PLEK	0.219795443189868
ASPA	PRAMEF10	0.928851301138479
ASPA	PRELID3BP6	0.928851301138479
ASPA	PRM1	0.928851301138479
ASPA	PSMA1P1	0.367164937642068
ASPA	PTMAP4	0.304193903318719
ASPA	PYROXD2	0.508621043548164
ASPA	RN7SKP205	0.928851301138479
ASPA	RN7SL258P	0.856035083493128
ASPA	RN7SL351P	0.928851301138479
ASPA	RN7SL37P	0.928851301138479
ASPA	RN7SL492P	0.928851301138479
ASPA	RN7SL581P	0.928851301138479
ASPA	RN7SL720P	0.928851301138479
ASPA	RN7SL78P	0.928851301138479
ASPA	RPL18AP16	0.221285612266007
ASPA	RPL21P23	0.219088074531414
ASPA	RPL21P63	0.682167474579415
ASPA	RPL21P67	0.226016786852186
ASPA	RPL21P8	0.928851301138479
ASPA	RPL23AP41	0.928851301138479
ASPA	RPL23AP52	0.219795443189868
ASPA	RPL26P27	0.676156751180714
ASPA	RPL31P12	0.24053014711983
ASPA	RPL7AP37	0.262435028394003
ASPA	RPL7AP63	0.535959108284574
ASPA	RPS20P2	0.43316457635533
ASPA	RPS23P6	0.928851301138479
ASPA	RPS26P5	0.928851301138479
ASPA	RPS27P8	0.216962206362579
ASPA	RPSAP10	0.928851301138479
ASPA	S100A12	0.928851301138479
ASPA	SEPHS1P2	0.262435028394003
ASPA	SLC6A13	0.690448964422338
ASPA	SNRPN	0.928851301138479
ASPA	SPATA20P1	0.928851301138479
ASPA	SUPT4H1P1	0.928851301138479
ASPA	TAF9BP1	0.360132386837966
ASPA	TAS2R8	0.262435028394003
ASPA	TMPRSS13	0.928851301138479
ASPA	TUBAP12	0.422249473550367
ASPA	UBL4B	0.845911173042664
ASPA	VGLL1	0.313003670307971
ASPA	ZNF511-PRAP1	0.496894012778811
ATP5POP1	BRD9P2	0.928851301138479
ATP5POP1	C10orf62	0.24053014711983
ATP5POP1	CCNYL1B	0.928851301138479
ATP5POP1	CDC27P2	0.928851301138479
ATP5POP1	CDC37P2	0.372030808182894
ATP5POP1	CDRT15P14	0.892533984447064
ATP5POP1	DSTNP4	0.928851301138479
ATP5POP1	E2F6P1	0.418248959151337
ATP5POP1	EEF1A1P1	0.308933860725312
ATP5POP1	ENSG00000203648	0.778722679600899
ATP5POP1	ENSG00000217495	0.928851301138479
ATP5POP1	ENSG00000217512	0.928851301138479
ATP5POP1	ENSG00000227632	0.695867936334162
ATP5POP1	ENSG00000236108	0.271658707863644
ATP5POP1	ENSG00000237550	0.928851301138479
ATP5POP1	ENSG00000238231	0.838294761705064
ATP5POP1	ENSG00000248696	0.770048345851685
ATP5POP1	ENSG00000254765	0.281527289504777
ATP5POP1	ENSG00000259770	0.928851301138479
ATP5POP1	ENSG00000264138	0.928851301138479
ATP5POP1	ENSG00000271660	0.928851301138479
ATP5POP1	ENSG00000271676	0.543152668446546
ATP5POP1	ENSG00000274276	0.461046501194914
ATP5POP1	ENSG00000274817	0.628127727390913
ATP5POP1	ENSG00000277981	0.928851301138479
ATP5POP1	ENSG00000279214	0.928851301138479
ATP5POP1	ENSG00000279684	0.313003670307971
ATP5POP1	ENSG00000280312	0.928851301138479
ATP5POP1	ENSG00000280397	0.928851301138479
ATP5POP1	ENSG00000285245	0.688796189183205
ATP5POP1	ENSG00000289724	0.928851301138479
ATP5POP1	FAM180B	0.270928349543536
ATP5POP1	FAM187B	0.928851301138479
ATP5POP1	FCAMR	0.928851301138479
ATP5POP1	GCNT1P1	0.310472605830998
ATP5POP1	GIMAP7	0.928851301138479
ATP5POP1	HLA-DPA1	0.300518787879293
ATP5POP1	HNRNPA1P27	0.762301347276765
ATP5POP1	IGSF3P1	0.928851301138479
ATP5POP1	KCNJ6	0.291777189793927
ATP5POP1	KIAA1210	0.216058462636759
ATP5POP1	MND1P1	0.928851301138479
ATP5POP1	MTND5P16	0.928851301138479
ATP5POP1	NDUFB9P1	0.791061583332187
ATP5POP1	NSFP1	0.803833327724221
ATP5POP1	OR1Q1	0.928851301138479
ATP5POP1	OR4F28P	0.928851301138479
ATP5POP1	OR7E100P	0.928851301138479
ATP5POP1	PATE1	0.717414653802075
ATP5POP1	PLEK	0.219795443189868
ATP5POP1	PRAMEF10	0.928851301138479
ATP5POP1	PRELID3BP6	0.928851301138479
ATP5POP1	PRM1	0.928851301138479
ATP5POP1	PSMA1P1	0.367164937642068
ATP5POP1	PTMAP4	0.304193903318719
ATP5POP1	PYROXD2	0.508621043548164
ATP5POP1	RN7SKP205	0.928851301138479
ATP5POP1	RN7SL258P	0.856035083493128
ATP5POP1	RN7SL351P	0.928851301138479
ATP5POP1	RN7SL37P	0.928851301138479
ATP5POP1	RN7SL492P	0.928851301138479
ATP5POP1	RN7SL581P	0.928851301138479
ATP5POP1	RN7SL720P	0.928851301138479
ATP5POP1	RN7SL78P	0.928851301138479
ATP5POP1	RPL18AP16	0.221285612266007
ATP5POP1	RPL21P23	0.219088074531414
ATP5POP1	RPL21P63	0.682167474579415
ATP5POP1	RPL21P67	0.226016786852186
ATP5POP1	RPL21P8	0.928851301138479
ATP5POP1	RPL23AP41	0.928851301138479
ATP5POP1	RPL23AP52	0.219795443189868
ATP5POP1	RPL26P27	0.676156751180714
ATP5POP1	RPL31P12	0.24053014711983
ATP5POP1	RPL7AP37	0.262435028394003
ATP5POP1	RPL7AP63	0.535959108284574
ATP5POP1	RPS20P2	0.43316457635533
ATP5POP1	RPS23P6	0.928851301138479
ATP5POP1	RPS26P5	0.928851301138479
ATP5POP1	RPS27P8	0.216962206362579
ATP5POP1	RPSAP10	0.928851301138479
ATP5POP1	S100A12	0.928851301138479
ATP5POP1	SEPHS1P2	0.262435028394003
ATP5POP1	SLC6A13	0.690448964422338
ATP5POP1	SNRPN	0.928851301138479
ATP5POP1	SPATA20P1	0.928851301138479
ATP5POP1	SUPT4H1P1	0.928851301138479
ATP5POP1	TAF9BP1	0.360132386837966
ATP5POP1	TAS2R8	0.262435028394003
ATP5POP1	TMPRSS13	0.928851301138479
ATP5POP1	TUBAP12	0.422249473550367
ATP5POP1	UBL4B	0.845911173042664
ATP5POP1	VGLL1	0.313003670307971
ATP5POP1	ZNF511-PRAP1	0.496894012778811
BRD9P2	C10orf62	0.24053014711983
BRD9P2	CCNYL1B	0.928851301138479
BRD9P2	CDC27P2	0.928851301138479
BRD9P2	CDC37P2	0.372030808182894
BRD9P2	CDRT15P14	0.892533984447064
BRD9P2	DSTNP4	0.928851301138479
BRD9P2	E2F6P1	0.418248959151337
BRD9P2	EEF1A1P1	0.308933860725312
BRD9P2	ENSG00000203648	0.778722679600899
BRD9P2	ENSG00000217495	0.928851301138479
BRD9P2	ENSG00000217512	0.928851301138479
BRD9P2	ENSG00000227632	0.695867936334162
BRD9P2	ENSG00000236108	0.271658707863644
BRD9P2	ENSG00000237550	0.928851301138479
BRD9P2	ENSG00000238231	0.838294761705064
BRD9P2	ENSG00000248696	0.770048345851685
BRD9P2	ENSG00000254765	0.281527289504777
BRD9P2	ENSG00000259770	0.928851301138479
BRD9P2	ENSG00000264138	0.928851301138479
BRD9P2	ENSG00000271660	0.928851301138479
BRD9P2	ENSG00000271676	0.543152668446546
BRD9P2	ENSG00000274276	0.461046501194914
BRD9P2	ENSG00000274817	0.628127727390913
BRD9P2	ENSG00000277981	0.928851301138479
BRD9P2	ENSG00000279214	0.928851301138479
BRD9P2	ENSG00000279684	0.313003670307971
BRD9P2	ENSG00000280312	0.928851301138479
BRD9P2	ENSG00000280397	0.928851301138479
BRD9P2	ENSG00000285245	0.688796189183205
BRD9P2	ENSG00000289724	0.928851301138479
BRD9P2	FAM180B	0.270928349543536
BRD9P2	FAM187B	0.928851301138479
BRD9P2	FCAMR	0.928851301138479
BRD9P2	GCNT1P1	0.310472605830998
BRD9P2	GIMAP7	0.928851301138479
BRD9P2	HLA-DPA1	0.300518787879293
BRD9P2	HNRNPA1P27	0.762301347276765
BRD9P2	IGSF3P1	0.928851301138479
BRD9P2	KCNJ6	0.291777189793927
BRD9P2	KIAA1210	0.216058462636759
BRD9P2	MND1P1	0.928851301138479
BRD9P2	MTND5P16	0.928851301138479
BRD9P2	NDUFB9P1	0.791061583332187
BRD9P2	NSFP1	0.803833327724221
BRD9P2	OR1Q1	0.928851301138479
BRD9P2	OR4F28P	0.928851301138479
BRD9P2	OR7E100P	0.928851301138479
BRD9P2	PATE1	0.717414653802075
BRD9P2	PLEK	0.219795443189868
BRD9P2	PRAMEF10	0.928851301138479
BRD9P2	PRELID3BP6	0.928851301138479
BRD9P2	PRM1	0.928851301138479
BRD9P2	PSMA1P1	0.367164937642068
BRD9P2	PTMAP4	0.304193903318719
BRD9P2	PYROXD2	0.508621043548164
BRD9P2	RN7SKP205	0.928851301138479
BRD9P2	RN7SL258P	0.856035083493128
BRD9P2	RN7SL351P	0.928851301138479
BRD9P2	RN7SL37P	0.928851301138479
BRD9P2	RN7SL492P	0.928851301138479
BRD9P2	RN7SL581P	0.928851301138479
BRD9P2	RN7SL720P	0.928851301138479
BRD9P2	RN7SL78P	0.928851301138479
BRD9P2	RPL18AP16	0.221285612266007
BRD9P2	RPL21P23	0.219088074531414
BRD9P2	RPL21P63	0.682167474579415
BRD9P2	RPL21P67	0.226016786852186
BRD9P2	RPL21P8	0.928851301138479
BRD9P2	RPL23AP41	0.928851301138479
BRD9P2	RPL23AP52	0.219795443189868
BRD9P2	RPL26P27	0.676156751180714
BRD9P2	RPL31P12	0.24053014711983
BRD9P2	RPL7AP37	0.262435028394003
BRD9P2	RPL7AP63	0.535959108284574
BRD9P2	RPS20P2	0.43316457635533
BRD9P2	RPS23P6	0.928851301138479
BRD9P2	RPS26P5	0.928851301138479
BRD9P2	RPS27P8	0.216962206362579
BRD9P2	RPSAP10	0.928851301138479
BRD9P2	S100A12	0.928851301138479
BRD9P2	SEPHS1P2	0.262435028394003
BRD9P2	SLC6A13	0.690448964422338
BRD9P2	SNRPN	0.928851301138479
BRD9P2	SPATA20P1	0.928851301138479
BRD9P2	SUPT4H1P1	0.928851301138479
BRD9P2	TAF9BP1	0.360132386837966
BRD9P2	TAS2R8	0.262435028394003
BRD9P2	TMPRSS13	0.928851301138479
BRD9P2	TUBAP12	0.422249473550367
BRD9P2	UBL4B	0.845911173042664
BRD9P2	VGLL1	0.313003670307971
BRD9P2	ZNF511-PRAP1	0.496894012778811
C10orf62	CCNYL1B	0.24053014711983
C10orf62	CDC27P2	0.24053014711983
C10orf62	DSTNP4	0.24053014711983
C10orf62	ENSG00000217495	0.24053014711983
C10orf62	ENSG00000217512	0.24053014711983
C10orf62	ENSG00000237550	0.24053014711983
C10orf62	ENSG00000259770	0.24053014711983
C10orf62	ENSG00000264138	0.24053014711983
C10orf62	ENSG00000271660	0.24053014711983
C10orf62	ENSG00000277981	0.24053014711983
C10orf62	ENSG00000279214	0.24053014711983
C10orf62	ENSG00000280312	0.24053014711983
C10orf62	ENSG00000280397	0.24053014711983
C10orf62	ENSG00000289724	0.24053014711983
C10orf62	FAM187B	0.24053014711983
C10orf62	FCAMR	0.24053014711983
C10orf62	GIMAP7	0.24053014711983
C10orf62	IGSF3P1	0.24053014711983
C10orf62	MND1P1	0.24053014711983
C10orf62	MTND5P16	0.24053014711983
C10orf62	OR1Q1	0.24053014711983
C10orf62	OR4F28P	0.24053014711983
C10orf62	OR7E100P	0.24053014711983
C10orf62	PRAMEF10	0.24053014711983
C10orf62	PRELID3BP6	0.24053014711983
C10orf62	PRM1	0.24053014711983
C10orf62	RN7SKP205	0.24053014711983
C10orf62	RN7SL351P	0.24053014711983
C10orf62	RN7SL37P	0.24053014711983
C10orf62	RN7SL492P	0.24053014711983
C10orf62	RN7SL581P	0.24053014711983
C10orf62	RN7SL720P	0.24053014711983
C10orf62	RN7SL78P	0.24053014711983
C10orf62	RPL21P8	0.24053014711983
C10orf62	RPL23AP41	0.24053014711983
C10orf62	RPL31P12	0.361429197928509
C10orf62	RPS23P6	0.24053014711983
C10orf62	RPS26P5	0.24053014711983
C10orf62	RPSAP10	0.24053014711983
C10orf62	S100A12	0.24053014711983
C10orf62	SNRPN	0.24053014711983
C10orf62	SPATA20P1	0.24053014711983
C10orf62	SUPT4H1P1	0.24053014711983
C10orf62	TMPRSS13	0.24053014711983
CCNYL1B	CDC27P2	0.928851301138479
CCNYL1B	CDC37P2	0.372030808182894
CCNYL1B	CDRT15P14	0.892533984447064
CCNYL1B	DSTNP4	0.928851301138479
CCNYL1B	E2F6P1	0.418248959151337
CCNYL1B	EEF1A1P1	0.308933860725312
CCNYL1B	ENSG00000203648	0.778722679600899
CCNYL1B	ENSG00000217495	0.928851301138479
CCNYL1B	ENSG00000217512	0.928851301138479
CCNYL1B	ENSG00000227632	0.695867936334162
CCNYL1B	ENSG00000236108	0.271658707863644
CCNYL1B	ENSG00000237550	0.928851301138479
CCNYL1B	ENSG00000238231	0.838294761705064
CCNYL1B	ENSG00000248696	0.770048345851685
CCNYL1B	ENSG00000254765	0.281527289504777
CCNYL1B	ENSG00000259770	0.928851301138479
CCNYL1B	ENSG00000264138	0.928851301138479
CCNYL1B	ENSG00000271660	0.928851301138479
CCNYL1B	ENSG00000271676	0.543152668446546
CCNYL1B	ENSG00000274276	0.461046501194914
CCNYL1B	ENSG00000274817	0.628127727390913
CCNYL1B	ENSG00000277981	0.928851301138479
CCNYL1B	ENSG00000279214	0.928851301138479
CCNYL1B	ENSG00000279684	0.313003670307971
CCNYL1B	ENSG00000280312	0.928851301138479
CCNYL1B	ENSG00000280397	0.928851301138479
CCNYL1B	ENSG00000285245	0.688796189183205
CCNYL1B	ENSG00000289724	0.928851301138479
CCNYL1B	FAM180B	0.270928349543536
CCNYL1B	FAM187B	0.928851301138479
CCNYL1B	FCAMR	0.928851301138479
CCNYL1B	GCNT1P1	0.310472605830998
CCNYL1B	GIMAP7	0.928851301138479
CCNYL1B	HLA-DPA1	0.300518787879293
CCNYL1B	HNRNPA1P27	0.762301347276765
CCNYL1B	IGSF3P1	0.928851301138479
CCNYL1B	KCNJ6	0.291777189793927
CCNYL1B	KIAA1210	0.216058462636759
CCNYL1B	MND1P1	0.928851301138479
CCNYL1B	MTND5P16	0.928851301138479
CCNYL1B	NDUFB9P1	0.791061583332187
CCNYL1B	NSFP1	0.803833327724221
CCNYL1B	OR1Q1	0.928851301138479
CCNYL1B	OR4F28P	0.928851301138479
CCNYL1B	OR7E100P	0.928851301138479
CCNYL1B	PATE1	0.717414653802075
CCNYL1B	PLEK	0.219795443189868
CCNYL1B	PRAMEF10	0.928851301138479
CCNYL1B	PRELID3BP6	0.928851301138479
CCNYL1B	PRM1	0.928851301138479
CCNYL1B	PSMA1P1	0.367164937642068
CCNYL1B	PTMAP4	0.304193903318719
CCNYL1B	PYROXD2	0.508621043548164
CCNYL1B	RN7SKP205	0.928851301138479
CCNYL1B	RN7SL258P	0.856035083493128
CCNYL1B	RN7SL351P	0.928851301138479
CCNYL1B	RN7SL37P	0.928851301138479
CCNYL1B	RN7SL492P	0.928851301138479
CCNYL1B	RN7SL581P	0.928851301138479
CCNYL1B	RN7SL720P	0.928851301138479
CCNYL1B	RN7SL78P	0.928851301138479
CCNYL1B	RPL18AP16	0.221285612266007
CCNYL1B	RPL21P23	0.219088074531414
CCNYL1B	RPL21P63	0.682167474579415
CCNYL1B	RPL21P67	0.226016786852186
CCNYL1B	RPL21P8	0.928851301138479
CCNYL1B	RPL23AP41	0.928851301138479
CCNYL1B	RPL23AP52	0.219795443189868
CCNYL1B	RPL26P27	0.676156751180714
CCNYL1B	RPL31P12	0.24053014711983
CCNYL1B	RPL7AP37	0.262435028394003
CCNYL1B	RPL7AP63	0.535959108284574
CCNYL1B	RPS20P2	0.43316457635533
CCNYL1B	RPS23P6	0.928851301138479
CCNYL1B	RPS26P5	0.928851301138479
CCNYL1B	RPS27P8	0.216962206362579
CCNYL1B	RPSAP10	0.928851301138479
CCNYL1B	S100A12	0.928851301138479
CCNYL1B	SEPHS1P2	0.262435028394003
CCNYL1B	SLC6A13	0.690448964422338
CCNYL1B	SNRPN	0.928851301138479
CCNYL1B	SPATA20P1	0.928851301138479
CCNYL1B	SUPT4H1P1	0.928851301138479
CCNYL1B	TAF9BP1	0.360132386837966
CCNYL1B	TAS2R8	0.262435028394003
CCNYL1B	TMPRSS13	0.928851301138479
CCNYL1B	TUBAP12	0.422249473550367
CCNYL1B	UBL4B	0.845911173042664
CCNYL1B	VGLL1	0.313003670307971
CCNYL1B	ZNF511-PRAP1	0.496894012778811
CDC27P2	CDC37P2	0.372030808182894
CDC27P2	CDRT15P14	0.892533984447064
CDC27P2	DSTNP4	0.928851301138479
CDC27P2	E2F6P1	0.418248959151337
CDC27P2	EEF1A1P1	0.308933860725312
CDC27P2	ENSG00000203648	0.778722679600899
CDC27P2	ENSG00000217495	0.928851301138479
CDC27P2	ENSG00000217512	0.928851301138479
CDC27P2	ENSG00000227632	0.695867936334162
CDC27P2	ENSG00000236108	0.271658707863644
