fromNode	toNode	weight
C1orf87	PTTG1P1	0.907620351412853
C1orf87	PYY	0.631337885159048
C1orf87	RBM17P3	0.907620351412853
C1orf87	RN7SL455P	0.780207520340182
C1orf87	RN7SL817P	0.907620351412853
C1orf87	RPL15P20	0.907620351412853
C1orf87	RPL32P9	0.907620351412853
C1orf87	RPL34P22	0.907620351412853
C1orf87	RPL7P41	0.907620351412853
C1orf87	RPS7P8	0.907620351412853
C1orf87	SEMA5A	0.842599877242215
C1orf87	SLC22A8	0.907620351412853
C1orf87	SNORA53	0.511962526706163
C1orf87	TMEM97P1	0.667493645258033
C1orf87	TRBV23OR9-2	0.907620351412853
C1orf87	TUBAL3	0.581198945842406
C1orf87	UGT1A10	0.704121772550281
C1orf87	UGT2B7	0.907620351412853
C1orf87	USP17L16P	0.907620351412853
C1orf87	ZNF33CP	0.907620351412853
C1orf87	ZSCAN5DP	0.883243814092019
CD19	CRNN	0.429949626202581
CD19	CT47C1	0.429949626202581
CD19	CYCSP7	0.429949626202581
CD19	DBIP2	0.429949626202581
CD19	DPPA4	0.429949626202581
CD19	ENSG00000225864	0.318342557613308
CD19	ENSG00000227836	0.429949626202581
CD19	ENSG00000229858	0.429949626202581
CD19	ENSG00000234521	0.429949626202581
CD19	ENSG00000236941	0.429949626202581
CD19	ENSG00000240296	0.429949626202581
CD19	ENSG00000248967	0.429949626202581
CD19	ENSG00000249237	0.429949626202581
CD19	ENSG00000255074	0.429949626202581
CD19	ENSG00000255870	0.429949626202581
CD19	ENSG00000258750	0.429949626202581
CD19	ENSG00000263733	0.429949626202581
CD19	ENSG00000267173	0.292505288344084
CD19	ENSG00000270764	0.429949626202581
CD19	ENSG00000271253	0.429949626202581
CD19	ENSG00000273712	0.429949626202581
CD19	ENSG00000273734	0.429949626202581
CD19	ENSG00000274666	0.429949626202581
CD19	ENSG00000280190	0.429949626202581
CD19	ENSG00000280234	0.429949626202581
CD19	FGF20	0.429949626202581
CD19	KRT18P67	0.429949626202581
CD19	MTCO1P31	0.429949626202581
CD19	NEUROG3	0.429949626202581
CD19	PCDH11Y	0.429949626202581
CD19	PSMD10P2	0.429949626202581
CD19	PTTG1P1	0.429949626202581
CD19	RBM17P3	0.429949626202581
CD19	RN7SL817P	0.429949626202581
CD19	RPL15P20	0.429949626202581
CD19	RPL32P9	0.429949626202581
CD19	RPL34P22	0.429949626202581
CD19	RPL7P41	0.429949626202581
CD19	RPS7P8	0.429949626202581
CD19	SLC22A8	0.429949626202581
CD19	TRBV23OR9-2	0.429949626202581
CD19	UGT2B7	0.429949626202581
CD19	USP17L16P	0.429949626202581
CD19	ZNF33CP	0.429949626202581
CD19	ZSCAN5DP	0.234451530499199
CD96	CRNN	0.22651464430708
CD96	CT47C1	0.22651464430708
CD96	CYCSP7	0.22651464430708
CD96	DBIP2	0.22651464430708
CD96	DPPA4	0.22651464430708
CD96	ENSG00000227836	0.22651464430708
CD96	ENSG00000229858	0.22651464430708
CD96	ENSG00000234521	0.22651464430708
CD96	ENSG00000236941	0.22651464430708
CD96	ENSG00000240296	0.22651464430708
CD96	ENSG00000248967	0.22651464430708
CD96	ENSG00000249237	0.22651464430708
CD96	ENSG00000255074	0.22651464430708
CD96	ENSG00000255870	0.22651464430708
CD96	ENSG00000258750	0.22651464430708
CD96	ENSG00000263733	0.22651464430708
CD96	ENSG00000270764	0.22651464430708
CD96	ENSG00000271253	0.22651464430708
CD96	ENSG00000273712	0.22651464430708
CD96	ENSG00000273734	0.22651464430708
CD96	ENSG00000274666	0.22651464430708
CD96	ENSG00000280190	0.22651464430708
CD96	ENSG00000280234	0.22651464430708
CD96	FGF20	0.22651464430708
CD96	KRT18P67	0.22651464430708
CD96	MTCO1P31	0.22651464430708
CD96	NEUROG3	0.22651464430708
CD96	PCDH11Y	0.22651464430708
CD96	PSMD10P2	0.22651464430708
CD96	PTTG1P1	0.22651464430708
CD96	RBM17P3	0.22651464430708
CD96	RN7SL817P	0.22651464430708
CD96	RPL15P20	0.22651464430708
CD96	RPL32P9	0.22651464430708
CD96	RPL34P22	0.22651464430708
CD96	RPL7P41	0.22651464430708
CD96	RPS7P8	0.22651464430708
CD96	SLC22A8	0.22651464430708
CD96	TRBV23OR9-2	0.22651464430708
CD96	UGT2B7	0.22651464430708
CD96	USP17L16P	0.22651464430708
CD96	ZNF33CP	0.22651464430708
CDH5	CRNN	0.734296531840159
CDH5	CT47C1	0.734296531840159
CDH5	CYCSP7	0.734296531840159
CDH5	DBIP2	0.734296531840159
CDH5	DPPA4	0.734296531840159
CDH5	ENSG00000225864	0.543464616981978
CDH5	ENSG00000227836	0.734296531840159
CDH5	ENSG00000229858	0.734296531840159
CDH5	ENSG00000234521	0.734296531840159
CDH5	ENSG00000236941	0.734296531840159
CDH5	ENSG00000240296	0.734296531840159
CDH5	ENSG00000248967	0.734296531840159
CDH5	ENSG00000249237	0.734296531840159
CDH5	ENSG00000255074	0.734296531840159
CDH5	ENSG00000255870	0.734296531840159
CDH5	ENSG00000258750	0.734296531840159
CDH5	ENSG00000259286	0.235300645422302
CDH5	ENSG00000263733	0.734296531840159
CDH5	ENSG00000267173	0.506670308027501
CDH5	ENSG00000270764	0.734296531840159
CDH5	ENSG00000271253	0.734296531840159
CDH5	ENSG00000273712	0.734296531840159
CDH5	ENSG00000273734	0.734296531840159
CDH5	ENSG00000274666	0.734296531840159
CDH5	ENSG00000280190	0.734296531840159
CDH5	ENSG00000280234	0.734296531840159
CDH5	FGF20	0.734296531840159
CDH5	IKZF1	0.272498404077708
CDH5	KRT18P67	0.734296531840159
CDH5	MTCO1P31	0.734296531840159
CDH5	NEUROG3	0.734296531840159
CDH5	PCDH11Y	0.734296531840159
CDH5	PSMD10P2	0.734296531840159
CDH5	PTTG1P1	0.734296531840159
CDH5	RBM17P3	0.734296531840159
CDH5	RN7SL455P	0.235515140361602
CDH5	RN7SL817P	0.734296531840159
CDH5	RPL15P20	0.734296531840159
CDH5	RPL32P9	0.734296531840159
CDH5	RPL34P22	0.734296531840159
CDH5	RPL7P41	0.734296531840159
CDH5	RPS7P8	0.734296531840159
CDH5	SEMA5A	0.23491288466822
CDH5	SLC22A8	0.734296531840159
CDH5	TRBV23OR9-2	0.734296531840159
CDH5	UGT2B7	0.734296531840159
CDH5	USP17L16P	0.734296531840159
CDH5	ZNF33CP	0.734296531840159
CDH5	ZSCAN5DP	0.400014836426342
CEP192P1	CRNN	0.361994886871459
CEP192P1	CT47C1	0.361994886871459
CEP192P1	CYCSP7	0.361994886871459
CEP192P1	DBIP2	0.361994886871459
CEP192P1	DPPA4	0.361994886871459
CEP192P1	ENSG00000225864	0.267916833006085
CEP192P1	ENSG00000227836	0.361994886871459
CEP192P1	ENSG00000229858	0.361994886871459
CEP192P1	ENSG00000234521	0.361994886871459
CEP192P1	ENSG00000236941	0.361994886871459
CEP192P1	ENSG00000240296	0.361994886871459
CEP192P1	ENSG00000248967	0.361994886871459
CEP192P1	ENSG00000249237	0.361994886871459
CEP192P1	ENSG00000255074	0.361994886871459
CEP192P1	ENSG00000255870	0.361994886871459
CEP192P1	ENSG00000258750	0.361994886871459
CEP192P1	ENSG00000263733	0.361994886871459
CEP192P1	ENSG00000267173	0.246048988646977
CEP192P1	ENSG00000270764	0.361994886871459
CEP192P1	ENSG00000271253	0.361994886871459
CEP192P1	ENSG00000273712	0.361994886871459
CEP192P1	ENSG00000273734	0.361994886871459
CEP192P1	ENSG00000274666	0.361994886871459
CEP192P1	ENSG00000280190	0.361994886871459
CEP192P1	ENSG00000280234	0.361994886871459
CEP192P1	FGF20	0.361994886871459
CEP192P1	KRT18P67	0.361994886871459
CEP192P1	MTCO1P31	0.361994886871459
CEP192P1	NEUROG3	0.361994886871459
CEP192P1	PCDH11Y	0.361994886871459
CEP192P1	PSMD10P2	0.361994886871459
CEP192P1	PTTG1P1	0.361994886871459
CEP192P1	RBM17P3	0.361994886871459
CEP192P1	RN7SL817P	0.361994886871459
CEP192P1	RPL15P20	0.361994886871459
CEP192P1	RPL32P9	0.361994886871459
CEP192P1	RPL34P22	0.361994886871459
CEP192P1	RPL7P41	0.361994886871459
CEP192P1	RPS7P8	0.361994886871459
CEP192P1	SLC22A8	0.361994886871459
CEP192P1	TRBV23OR9-2	0.361994886871459
CEP192P1	UGT2B7	0.361994886871459
CEP192P1	USP17L16P	0.361994886871459
CEP192P1	ZNF33CP	0.361994886871459
COLEC10	CRNN	0.381343248066498
COLEC10	CT47C1	0.381343248066498
COLEC10	CYCSP7	0.381343248066498
COLEC10	DBIP2	0.381343248066498
COLEC10	DPPA4	0.381343248066498
COLEC10	ENSG00000225864	0.284621382147486
COLEC10	ENSG00000227836	0.381343248066498
COLEC10	ENSG00000229858	0.381343248066498
COLEC10	ENSG00000234521	0.381343248066498
COLEC10	ENSG00000236941	0.381343248066498
COLEC10	ENSG00000240296	0.381343248066498
COLEC10	ENSG00000248967	0.381343248066498
COLEC10	ENSG00000249237	0.381343248066498
COLEC10	ENSG00000255074	0.381343248066498
COLEC10	ENSG00000255870	0.381343248066498
COLEC10	ENSG00000258750	0.381343248066498
COLEC10	ENSG00000263733	0.381343248066498
COLEC10	ENSG00000267173	0.259181910850175
COLEC10	ENSG00000270764	0.381343248066498
COLEC10	ENSG00000271253	0.381343248066498
COLEC10	ENSG00000273712	0.381343248066498
COLEC10	ENSG00000273734	0.381343248066498
COLEC10	ENSG00000274666	0.381343248066498
COLEC10	ENSG00000280190	0.381343248066498
COLEC10	ENSG00000280234	0.381343248066498
COLEC10	FGF20	0.381343248066498
COLEC10	KRT18P67	0.381343248066498
COLEC10	MTCO1P31	0.381343248066498
COLEC10	NEUROG3	0.381343248066498
COLEC10	PCDH11Y	0.381343248066498
COLEC10	PSMD10P2	0.381343248066498
COLEC10	PTTG1P1	0.381343248066498
COLEC10	RBM17P3	0.381343248066498
COLEC10	RN7SL817P	0.381343248066498
COLEC10	RPL15P20	0.381343248066498
COLEC10	RPL32P9	0.381343248066498
COLEC10	RPL34P22	0.381343248066498
COLEC10	RPL7P41	0.381343248066498
COLEC10	RPS7P8	0.381343248066498
COLEC10	SLC22A8	0.381343248066498
COLEC10	TRBV23OR9-2	0.381343248066498
COLEC10	UGT2B7	0.381343248066498
COLEC10	USP17L16P	0.381343248066498
COLEC10	ZNF33CP	0.381343248066498
COLEC10	ZSCAN5DP	0.225376487119465
CRNN	CT47C1	0.907620351412853
CRNN	CYCSP7	0.907620351412853
CRNN	DBIP2	0.907620351412853
CRNN	DPPA4	0.907620351412853
CRNN	EEF1A1P23	0.443782073769292
CRNN	EFCAB14P1	0.423861006523421
CRNN	EIF3LP3	0.308969514716781
CRNN	ENSG00000213204	0.467051903990808
CRNN	ENSG00000225864	0.90091879433543
CRNN	ENSG00000227836	0.907620351412853
CRNN	ENSG00000229858	0.907620351412853
CRNN	ENSG00000234271	0.28807767348534
CRNN	ENSG00000234521	0.907620351412853
CRNN	ENSG00000236941	0.907620351412853
CRNN	ENSG00000240296	0.907620351412853
CRNN	ENSG00000248967	0.907620351412853
CRNN	ENSG00000249237	0.907620351412853
CRNN	ENSG00000250769	0.310655866133674
CRNN	ENSG00000255074	0.907620351412853
CRNN	ENSG00000255870	0.907620351412853
CRNN	ENSG00000258750	0.907620351412853
CRNN	ENSG00000259286	0.800551104145898
CRNN	ENSG00000260211	0.3063268820434
CRNN	ENSG00000263733	0.907620351412853
CRNN	ENSG00000267173	0.894300067659687
CRNN	ENSG00000270764	0.907620351412853
CRNN	ENSG00000271253	0.907620351412853
CRNN	ENSG00000273712	0.907620351412853
CRNN	ENSG00000273734	0.907620351412853
CRNN	ENSG00000274666	0.907620351412853
CRNN	ENSG00000279889	0.723577177445197
CRNN	ENSG00000280190	0.907620351412853
CRNN	ENSG00000280234	0.907620351412853
CRNN	ENSG00000283393	0.633528360519605
CRNN	FGF20	0.907620351412853
