fromNode	toNode	weight
AIM2	OR5BT1P	0.877365099823813
AIM2	OR8B5P	0.877365099823813
AIM2	PAK5	0.877365099823813
AIM2	PCDHA5	0.238971364543183
AIM2	PCMTD1P7	0.877365099823813
AIM2	PLD5	0.232655469584367
AIM2	RNVU1-4	0.877365099823813
AIM2	RPL26P13	0.877365099823813
AIM2	RPL7AP28	0.877365099823813
AIM2	UBE2D3P4	0.877365099823813
AIM2	UQCRHP2	0.877365099823813
AIM2	ZNF859P	0.877365099823813
BANK1	DPPA5P4	0.474028462290541
BANK1	ENSG00000228181	0.474028462290541
BANK1	ENSG00000229505	0.474028462290541
BANK1	ENSG00000236274	0.474028462290541
BANK1	ENSG00000237308	0.474028462290541
BANK1	ENSG00000239719	0.474028462290541
BANK1	ENSG00000255459	0.474028462290541
BANK1	ENSG00000263189	0.474028462290541
BANK1	ENSG00000265784	0.474028462290541
BANK1	ENSG00000267370	0.474028462290541
BANK1	ENSG00000279925	0.474028462290541
BANK1	ENSG00000281969	0.474028462290541
BANK1	GALNT8	0.474028462290541
BANK1	GOLGA2P7	0.474028462290541
BANK1	GPR160P1	0.474028462290541
BANK1	H1-8P1	0.474028462290541
BANK1	HES3	0.474028462290541
BANK1	KLK4	0.474028462290541
BANK1	NLRP2	0.474028462290541
BANK1	NOS2P4	0.474028462290541
BANK1	NPM1P34	0.474028462290541
BANK1	OR5BT1P	0.474028462290541
BANK1	OR8B5P	0.474028462290541
BANK1	PAK5	0.474028462290541
BANK1	PCMTD1P7	0.474028462290541
BANK1	RNVU1-4	0.474028462290541
BANK1	RPL26P13	0.474028462290541
BANK1	RPL7AP28	0.474028462290541
BANK1	UBE2D3P4	0.474028462290541
BANK1	UQCRHP2	0.474028462290541
BANK1	ZNF859P	0.474028462290541
COX5BP7	DPPA5P4	0.855030473522327
COX5BP7	ENSG00000218757	0.249273877729213
COX5BP7	ENSG00000228181	0.855030473522327
COX5BP7	ENSG00000229505	0.855030473522327
COX5BP7	ENSG00000236274	0.855030473522327
COX5BP7	ENSG00000237308	0.855030473522327
COX5BP7	ENSG00000239719	0.855030473522327
COX5BP7	ENSG00000255459	0.855030473522327
COX5BP7	ENSG00000263189	0.855030473522327
COX5BP7	ENSG00000265784	0.855030473522327
COX5BP7	ENSG00000267370	0.855030473522327
COX5BP7	ENSG00000271681	0.275421842137536
COX5BP7	ENSG00000279925	0.855030473522327
COX5BP7	ENSG00000281969	0.855030473522327
COX5BP7	GALNT8	0.855030473522327
COX5BP7	GOLGA2P7	0.855030473522327
COX5BP7	GPR160P1	0.855030473522327
COX5BP7	H1-8P1	0.855030473522327
COX5BP7	HES3	0.855030473522327
COX5BP7	KLK4	0.855030473522327
COX5BP7	MMRN1	0.224214087593536
COX5BP7	NLRP2	0.855030473522327
COX5BP7	NOS2P4	0.855030473522327
COX5BP7	NPM1P34	0.855030473522327
COX5BP7	OR5BT1P	0.855030473522327
COX5BP7	OR8B5P	0.855030473522327
COX5BP7	PAK5	0.855030473522327
COX5BP7	PCDHA5	0.239095393383738
COX5BP7	PCMTD1P7	0.855030473522327
COX5BP7	PLD5	0.232827169253368
COX5BP7	RNVU1-4	0.855030473522327
COX5BP7	RPL26P13	0.855030473522327
COX5BP7	RPL7AP28	0.855030473522327
COX5BP7	UBE2D3P4	0.855030473522327
COX5BP7	UQCRHP2	0.855030473522327
COX5BP7	ZNF859P	0.855030473522327
DPPA5P4	ENSG00000218757	0.780851514077468
DPPA5P4	ENSG00000224067	0.595895442588526
DPPA5P4	ENSG00000228181	0.917067761594663
DPPA5P4	ENSG00000229505	0.917067761594663
DPPA5P4	ENSG00000236274	0.917067761594663
DPPA5P4	ENSG00000237308	0.917067761594663
DPPA5P4	ENSG00000239719	0.917067761594663
DPPA5P4	ENSG00000249006	0.619292232770611
DPPA5P4	ENSG00000255459	0.917067761594663
DPPA5P4	ENSG00000257403	0.387070768147115
DPPA5P4	ENSG00000263189	0.917067761594663
DPPA5P4	ENSG00000265784	0.917067761594663
DPPA5P4	ENSG00000267370	0.917067761594663
DPPA5P4	ENSG00000271681	0.754389014784699
DPPA5P4	ENSG00000279925	0.917067761594663
DPPA5P4	ENSG00000280013	0.540421294974107
DPPA5P4	ENSG00000281969	0.917067761594663
DPPA5P4	ENSG00000286078	0.296979989294914
DPPA5P4	FOXL1	0.451339794777063
DPPA5P4	GALNT8	0.917067761594663
DPPA5P4	GOLGA2P7	0.917067761594663
DPPA5P4	GPR160P1	0.917067761594663
DPPA5P4	H1-8P1	0.917067761594663
DPPA5P4	HES3	0.917067761594663
DPPA5P4	KLK4	0.917067761594663
DPPA5P4	MED28P3	0.511094442717168
DPPA5P4	MMRN1	0.703019524388844
DPPA5P4	MTCO3P11	0.472654636013227
DPPA5P4	NLRP2	0.917067761594663
DPPA5P4	NOS2P4	0.917067761594663
DPPA5P4	NPM1P34	0.917067761594663
DPPA5P4	OR5BT1P	0.917067761594663
DPPA5P4	OR8B5P	0.917067761594663
DPPA5P4	OSTN	0.599886978706009
DPPA5P4	PAK5	0.917067761594663
DPPA5P4	PCDHA5	0.748849060959843
DPPA5P4	PCMTD1P7	0.917067761594663
DPPA5P4	PLD5	0.729123323440474
DPPA5P4	RHOG2P	0.371302138204849
DPPA5P4	RN7SL605P	0.387615980377308
DPPA5P4	RNVU1-4	0.917067761594663
DPPA5P4	RORC	0.393910357336546
DPPA5P4	RPL12P32	0.521055473769023
DPPA5P4	RPL26P13	0.917067761594663
DPPA5P4	RPL6P6	0.372871924562856
DPPA5P4	RPL7AP28	0.917067761594663
DPPA5P4	RPS4XP10	0.594245402395516
DPPA5P4	SDHDP2	0.408672578261843
DPPA5P4	TBC1D3E	0.603930789321764
DPPA5P4	UBE2D3P4	0.917067761594663
DPPA5P4	UQCRHP2	0.917067761594663
DPPA5P4	ZNF859P	0.917067761594663
ENSG00000218757	ENSG00000228181	0.780851514077468
ENSG00000218757	ENSG00000229505	0.780851514077468
ENSG00000218757	ENSG00000236274	0.780851514077468
ENSG00000218757	ENSG00000237308	0.780851514077468
ENSG00000218757	ENSG00000239719	0.780851514077468
ENSG00000218757	ENSG00000255459	0.780851514077468
ENSG00000218757	ENSG00000263189	0.780851514077468
ENSG00000218757	ENSG00000265784	0.780851514077468
ENSG00000218757	ENSG00000267370	0.780851514077468
ENSG00000218757	ENSG00000271681	0.251091821959928
ENSG00000218757	ENSG00000279925	0.780851514077468
ENSG00000218757	ENSG00000281969	0.780851514077468
ENSG00000218757	GALNT8	0.780851514077468
ENSG00000218757	GOLGA2P7	0.780851514077468
ENSG00000218757	GPR160P1	0.780851514077468
ENSG00000218757	H1-8P1	0.780851514077468
ENSG00000218757	HES3	0.780851514077468
ENSG00000218757	KLK4	0.780851514077468
ENSG00000218757	NLRP2	0.780851514077468
ENSG00000218757	NOS2P4	0.780851514077468
ENSG00000218757	NPM1P34	0.780851514077468
ENSG00000218757	OR5BT1P	0.780851514077468
ENSG00000218757	OR8B5P	0.780851514077468
ENSG00000218757	PAK5	0.780851514077468
ENSG00000218757	PCMTD1P7	0.780851514077468
ENSG00000218757	RNVU1-4	0.780851514077468
ENSG00000218757	RPL26P13	0.780851514077468
ENSG00000218757	RPL7AP28	0.780851514077468
ENSG00000218757	UBE2D3P4	0.780851514077468
ENSG00000218757	UQCRHP2	0.780851514077468
ENSG00000218757	ZNF859P	0.780851514077468
ENSG00000224067	ENSG00000228181	0.595895442588526
ENSG00000224067	ENSG00000229505	0.595895442588526
ENSG00000224067	ENSG00000236274	0.595895442588526
ENSG00000224067	ENSG00000237308	0.595895442588526
ENSG00000224067	ENSG00000239719	0.595895442588526
ENSG00000224067	ENSG00000255459	0.595895442588526
ENSG00000224067	ENSG00000263189	0.595895442588526
ENSG00000224067	ENSG00000265784	0.595895442588526
ENSG00000224067	ENSG00000267370	0.595895442588526
ENSG00000224067	ENSG00000279925	0.595895442588526
ENSG00000224067	ENSG00000281969	0.595895442588526
ENSG00000224067	GALNT8	0.595895442588526
ENSG00000224067	GOLGA2P7	0.595895442588526
ENSG00000224067	GPR160P1	0.595895442588526
ENSG00000224067	H1-8P1	0.595895442588526
ENSG00000224067	HES3	0.595895442588526
ENSG00000224067	KLK4	0.595895442588526
ENSG00000224067	NLRP2	0.595895442588526
ENSG00000224067	NOS2P4	0.595895442588526
ENSG00000224067	NPM1P34	0.595895442588526
ENSG00000224067	OR5BT1P	0.595895442588526
ENSG00000224067	OR8B5P	0.595895442588526
ENSG00000224067	PAK5	0.595895442588526
ENSG00000224067	PCMTD1P7	0.595895442588526
ENSG00000224067	RNVU1-4	0.595895442588526
ENSG00000224067	RPL26P13	0.595895442588526
ENSG00000224067	RPL7AP28	0.595895442588526
ENSG00000224067	UBE2D3P4	0.595895442588526
ENSG00000224067	UQCRHP2	0.595895442588526
ENSG00000224067	ZNF859P	0.595895442588526
ENSG00000227910	RN7SL242P	0.296916799102108
ENSG00000228181	ENSG00000229505	0.917067761594663
ENSG00000228181	ENSG00000236274	0.917067761594663
ENSG00000228181	ENSG00000237308	0.917067761594663
ENSG00000228181	ENSG00000239719	0.917067761594663
ENSG00000228181	ENSG00000249006	0.619292232770611
ENSG00000228181	ENSG00000255459	0.917067761594663
ENSG00000228181	ENSG00000257403	0.387070768147115
ENSG00000228181	ENSG00000263189	0.917067761594663
ENSG00000228181	ENSG00000265784	0.917067761594663
ENSG00000228181	ENSG00000267370	0.917067761594663
ENSG00000228181	ENSG00000271681	0.754389014784699
ENSG00000228181	ENSG00000279925	0.917067761594663
ENSG00000228181	ENSG00000280013	0.540421294974107
ENSG00000228181	ENSG00000281969	0.917067761594663
ENSG00000228181	ENSG00000286078	0.296979989294914
ENSG00000228181	FOXL1	0.451339794777063
ENSG00000228181	GALNT8	0.917067761594663
ENSG00000228181	GOLGA2P7	0.917067761594663
ENSG00000228181	GPR160P1	0.917067761594663
ENSG00000228181	H1-8P1	0.917067761594663
ENSG00000228181	HES3	0.917067761594663
ENSG00000228181	KLK4	0.917067761594663
ENSG00000228181	MED28P3	0.511094442717168
ENSG00000228181	MMRN1	0.703019524388844
ENSG00000228181	MTCO3P11	0.472654636013227
ENSG00000228181	NLRP2	0.917067761594663
ENSG00000228181	NOS2P4	0.917067761594663
ENSG00000228181	NPM1P34	0.917067761594663
ENSG00000228181	OR5BT1P	0.917067761594663
ENSG00000228181	OR8B5P	0.917067761594663
ENSG00000228181	OSTN	0.599886978706009
ENSG00000228181	PAK5	0.917067761594663
ENSG00000228181	PCDHA5	0.748849060959843
ENSG00000228181	PCMTD1P7	0.917067761594663
ENSG00000228181	PLD5	0.729123323440474
ENSG00000228181	RHOG2P	0.371302138204849
ENSG00000228181	RN7SL605P	0.387615980377308
ENSG00000228181	RNVU1-4	0.917067761594663
ENSG00000228181	RORC	0.393910357336546
ENSG00000228181	RPL12P32	0.521055473769023
ENSG00000228181	RPL26P13	0.917067761594663
ENSG00000228181	RPL6P6	0.372871924562856
ENSG00000228181	RPL7AP28	0.917067761594663
ENSG00000228181	RPS4XP10	0.594245402395516
ENSG00000228181	SDHDP2	0.408672578261843
ENSG00000228181	TBC1D3E	0.603930789321764
ENSG00000228181	UBE2D3P4	0.917067761594663
ENSG00000228181	UQCRHP2	0.917067761594663
ENSG00000228181	ZNF859P	0.917067761594663
ENSG00000229505	ENSG00000236274	0.917067761594663
ENSG00000229505	ENSG00000237308	0.917067761594663
ENSG00000229505	ENSG00000239719	0.917067761594663
ENSG00000229505	ENSG00000249006	0.619292232770611
ENSG00000229505	ENSG00000255459	0.917067761594663
ENSG00000229505	ENSG00000257403	0.387070768147115
ENSG00000229505	ENSG00000263189	0.917067761594663
ENSG00000229505	ENSG00000265784	0.917067761594663
ENSG00000229505	ENSG00000267370	0.917067761594663
ENSG00000229505	ENSG00000271681	0.754389014784699
ENSG00000229505	ENSG00000279925	0.917067761594663
ENSG00000229505	ENSG00000280013	0.540421294974107
ENSG00000229505	ENSG00000281969	0.917067761594663
ENSG00000229505	ENSG00000286078	0.296979989294914
ENSG00000229505	FOXL1	0.451339794777063
ENSG00000229505	GALNT8	0.917067761594663
ENSG00000229505	GOLGA2P7	0.917067761594663
ENSG00000229505	GPR160P1	0.917067761594663
ENSG00000229505	H1-8P1	0.917067761594663
ENSG00000229505	HES3	0.917067761594663
ENSG00000229505	KLK4	0.917067761594663
ENSG00000229505	MED28P3	0.511094442717168
ENSG00000229505	MMRN1	0.703019524388844
ENSG00000229505	MTCO3P11	0.472654636013227
ENSG00000229505	NLRP2	0.917067761594663
ENSG00000229505	NOS2P4	0.917067761594663
ENSG00000229505	NPM1P34	0.917067761594663
ENSG00000229505	OR5BT1P	0.917067761594663
ENSG00000229505	OR8B5P	0.917067761594663
ENSG00000229505	OSTN	0.599886978706009
ENSG00000229505	PAK5	0.917067761594663
ENSG00000229505	PCDHA5	0.748849060959843
ENSG00000229505	PCMTD1P7	0.917067761594663
ENSG00000229505	PLD5	0.729123323440474
ENSG00000229505	RHOG2P	0.371302138204849
ENSG00000229505	RN7SL605P	0.387615980377308
ENSG00000229505	RNVU1-4	0.917067761594663
ENSG00000229505	RORC	0.393910357336546
ENSG00000229505	RPL12P32	0.521055473769023
ENSG00000229505	RPL26P13	0.917067761594663
ENSG00000229505	RPL6P6	0.372871924562856
ENSG00000229505	RPL7AP28	0.917067761594663
ENSG00000229505	RPS4XP10	0.594245402395516
ENSG00000229505	SDHDP2	0.408672578261843
ENSG00000229505	TBC1D3E	0.603930789321764
ENSG00000229505	UBE2D3P4	0.917067761594663
ENSG00000229505	UQCRHP2	0.917067761594663
ENSG00000229505	ZNF859P	0.917067761594663
ENSG00000236274	ENSG00000237308	0.917067761594663
ENSG00000236274	ENSG00000239719	0.917067761594663
ENSG00000236274	ENSG00000249006	0.619292232770611
ENSG00000236274	ENSG00000255459	0.917067761594663
ENSG00000236274	ENSG00000257403	0.387070768147115
ENSG00000236274	ENSG00000263189	0.917067761594663
ENSG00000236274	ENSG00000265784	0.917067761594663
ENSG00000236274	ENSG00000267370	0.917067761594663
ENSG00000236274	ENSG00000271681	0.754389014784699
ENSG00000236274	ENSG00000279925	0.917067761594663
ENSG00000236274	ENSG00000280013	0.540421294974107
ENSG00000236274	ENSG00000281969	0.917067761594663
ENSG00000236274	ENSG00000286078	0.296979989294914
ENSG00000236274	FOXL1	0.451339794777063
ENSG00000236274	GALNT8	0.917067761594663
ENSG00000236274	GOLGA2P7	0.917067761594663
ENSG00000236274	GPR160P1	0.917067761594663
ENSG00000236274	H1-8P1	0.917067761594663
ENSG00000236274	HES3	0.917067761594663
ENSG00000236274	KLK4	0.917067761594663
ENSG00000236274	MED28P3	0.511094442717168
ENSG00000236274	MMRN1	0.703019524388844
ENSG00000236274	MTCO3P11	0.472654636013227
ENSG00000236274	NLRP2	0.917067761594663
ENSG00000236274	NOS2P4	0.917067761594663
ENSG00000236274	NPM1P34	0.917067761594663
ENSG00000236274	OR5BT1P	0.917067761594663
ENSG00000236274	OR8B5P	0.917067761594663
ENSG00000236274	OSTN	0.599886978706009
ENSG00000236274	PAK5	0.917067761594663
ENSG00000236274	PCDHA5	0.748849060959843
ENSG00000236274	PCMTD1P7	0.917067761594663
ENSG00000236274	PLD5	0.729123323440474
ENSG00000236274	RHOG2P	0.371302138204849
ENSG00000236274	RN7SL605P	0.387615980377308
ENSG00000236274	RNVU1-4	0.917067761594663
ENSG00000236274	RORC	0.393910357336546
ENSG00000236274	RPL12P32	0.521055473769023
ENSG00000236274	RPL26P13	0.917067761594663
ENSG00000236274	RPL6P6	0.372871924562856
ENSG00000236274	RPL7AP28	0.917067761594663
ENSG00000236274	RPS4XP10	0.594245402395516
ENSG00000236274	SDHDP2	0.408672578261843
ENSG00000236274	TBC1D3E	0.603930789321764
ENSG00000236274	UBE2D3P4	0.917067761594663
ENSG00000236274	UQCRHP2	0.917067761594663
ENSG00000236274	ZNF859P	0.917067761594663
ENSG00000237308	ENSG00000239719	0.917067761594663
ENSG00000237308	ENSG00000249006	0.619292232770611
ENSG00000237308	ENSG00000255459	0.917067761594663
ENSG00000237308	ENSG00000257403	0.387070768147115
ENSG00000237308	ENSG00000263189	0.917067761594663
ENSG00000237308	ENSG00000265784	0.917067761594663
ENSG00000237308	ENSG00000267370	0.917067761594663
ENSG00000237308	ENSG00000271681	0.754389014784699
ENSG00000237308	ENSG00000279925	0.917067761594663
ENSG00000237308	ENSG00000280013	0.540421294974107
ENSG00000237308	ENSG00000281969	0.917067761594663
ENSG00000237308	ENSG00000286078	0.296979989294914
ENSG00000237308	FOXL1	0.451339794777063
ENSG00000237308	GALNT8	0.917067761594663
ENSG00000237308	GOLGA2P7	0.917067761594663
ENSG00000237308	GPR160P1	0.917067761594663
ENSG00000237308	H1-8P1	0.917067761594663
ENSG00000237308	HES3	0.917067761594663
ENSG00000237308	KLK4	0.917067761594663
ENSG00000237308	MED28P3	0.511094442717168
ENSG00000237308	MMRN1	0.703019524388844
ENSG00000237308	MTCO3P11	0.472654636013227
ENSG00000237308	NLRP2	0.917067761594663
ENSG00000237308	NOS2P4	0.917067761594663
ENSG00000237308	NPM1P34	0.917067761594663
ENSG00000237308	OR5BT1P	0.917067761594663
ENSG00000237308	OR8B5P	0.917067761594663
ENSG00000237308	OSTN	0.599886978706009
ENSG00000237308	PAK5	0.917067761594663
ENSG00000237308	PCDHA5	0.748849060959843
ENSG00000237308	PCMTD1P7	0.917067761594663
ENSG00000237308	PLD5	0.729123323440474
ENSG00000237308	RHOG2P	0.371302138204849
ENSG00000237308	RN7SL605P	0.387615980377308
ENSG00000237308	RNVU1-4	0.917067761594663
ENSG00000237308	RORC	0.393910357336546
ENSG00000237308	RPL12P32	0.521055473769023
ENSG00000237308	RPL26P13	0.917067761594663
ENSG00000237308	RPL6P6	0.372871924562856
ENSG00000237308	RPL7AP28	0.917067761594663
ENSG00000237308	RPS4XP10	0.594245402395516
ENSG00000237308	SDHDP2	0.408672578261843
ENSG00000237308	TBC1D3E	0.603930789321764
ENSG00000237308	UBE2D3P4	0.917067761594663
ENSG00000237308	UQCRHP2	0.917067761594663
ENSG00000237308	ZNF859P	0.917067761594663
ENSG00000239719	ENSG00000249006	0.619292232770611
ENSG00000239719	ENSG00000255459	0.917067761594663
ENSG00000239719	ENSG00000257403	0.387070768147115
ENSG00000239719	ENSG00000263189	0.917067761594663
ENSG00000239719	ENSG00000265784	0.917067761594663
ENSG00000239719	ENSG00000267370	0.917067761594663
ENSG00000239719	ENSG00000271681	0.754389014784699
ENSG00000239719	ENSG00000279925	0.917067761594663
ENSG00000239719	ENSG00000280013	0.540421294974107
ENSG00000239719	ENSG00000281969	0.917067761594663
ENSG00000239719	ENSG00000286078	0.296979989294914
ENSG00000239719	FOXL1	0.451339794777063
ENSG00000239719	GALNT8	0.917067761594663
ENSG00000239719	GOLGA2P7	0.917067761594663
ENSG00000239719	GPR160P1	0.917067761594663
ENSG00000239719	H1-8P1	0.917067761594663
ENSG00000239719	HES3	0.917067761594663
ENSG00000239719	KLK4	0.917067761594663
ENSG00000239719	MED28P3	0.511094442717168
ENSG00000239719	MMRN1	0.703019524388844
ENSG00000239719	MTCO3P11	0.472654636013227
ENSG00000239719	NLRP2	0.917067761594663
ENSG00000239719	NOS2P4	0.917067761594663
ENSG00000239719	NPM1P34	0.917067761594663
ENSG00000239719	OR5BT1P	0.917067761594663
ENSG00000239719	OR8B5P	0.917067761594663
ENSG00000239719	OSTN	0.599886978706009
ENSG00000239719	PAK5	0.917067761594663
ENSG00000239719	PCDHA5	0.748849060959843
ENSG00000239719	PCMTD1P7	0.917067761594663
ENSG00000239719	PLD5	0.729123323440474
ENSG00000239719	RHOG2P	0.371302138204849
ENSG00000239719	RN7SL605P	0.387615980377308
ENSG00000239719	RNVU1-4	0.917067761594663
ENSG00000239719	RORC	0.393910357336546
ENSG00000239719	RPL12P32	0.521055473769023
ENSG00000239719	RPL26P13	0.917067761594663
ENSG00000239719	RPL6P6	0.372871924562856
ENSG00000239719	RPL7AP28	0.917067761594663
ENSG00000239719	RPS4XP10	0.594245402395516
ENSG00000239719	SDHDP2	0.408672578261843
ENSG00000239719	TBC1D3E	0.603930789321764
ENSG00000239719	UBE2D3P4	0.917067761594663
ENSG00000239719	UQCRHP2	0.917067761594663
ENSG00000239719	ZNF859P	0.917067761594663
ENSG00000249006	ENSG00000255459	0.619292232770611
ENSG00000249006	ENSG00000263189	0.619292232770611
ENSG00000249006	ENSG00000265784	0.619292232770611
ENSG00000249006	ENSG00000267370	0.619292232770611
ENSG00000249006	ENSG00000279925	0.619292232770611
ENSG00000249006	ENSG00000281969	0.619292232770611
ENSG00000249006	GALNT8	0.619292232770611
ENSG00000249006	GOLGA2P7	0.619292232770611
ENSG00000249006	GPR160P1	0.619292232770611
ENSG00000249006	H1-8P1	0.619292232770611
ENSG00000249006	HES3	0.619292232770611
ENSG00000249006	KLK4	0.619292232770611
ENSG00000249006	NLRP2	0.619292232770611
ENSG00000249006	NOS2P4	0.619292232770611
ENSG00000249006	NPM1P34	0.619292232770611
ENSG00000249006	OR5BT1P	0.619292232770611
ENSG00000249006	OR8B5P	0.619292232770611
ENSG00000249006	PAK5	0.619292232770611
ENSG00000249006	PCMTD1P7	0.619292232770611
ENSG00000249006	RNVU1-4	0.619292232770611
ENSG00000249006	RPL26P13	0.619292232770611
ENSG00000249006	RPL7AP28	0.619292232770611
ENSG00000249006	UBE2D3P4	0.619292232770611
ENSG00000249006	UQCRHP2	0.619292232770611
ENSG00000249006	ZNF859P	0.619292232770611
ENSG00000255459	ENSG00000257403	0.387070768147115
ENSG00000255459	ENSG00000263189	0.917067761594663
ENSG00000255459	ENSG00000265784	0.917067761594663
ENSG00000255459	ENSG00000267370	0.917067761594663
ENSG00000255459	ENSG00000271681	0.754389014784699
ENSG00000255459	ENSG00000279925	0.917067761594663
ENSG00000255459	ENSG00000280013	0.540421294974107
ENSG00000255459	ENSG00000281969	0.917067761594663
ENSG00000255459	ENSG00000286078	0.296979989294914
ENSG00000255459	FOXL1	0.451339794777063
ENSG00000255459	GALNT8	0.917067761594663
ENSG00000255459	GOLGA2P7	0.917067761594663
ENSG00000255459	GPR160P1	0.917067761594663
ENSG00000255459	H1-8P1	0.917067761594663
ENSG00000255459	HES3	0.917067761594663
ENSG00000255459	KLK4	0.917067761594663
ENSG00000255459	MED28P3	0.511094442717168
ENSG00000255459	MMRN1	0.703019524388844
ENSG00000255459	MTCO3P11	0.472654636013227
