fromNode	toNode	weight
ABRAXAS1P1	CST6	0.334973870557977
ABRAXAS1P1	CYP2A7	0.354029302404152
ABRAXAS1P1	DNAJB6P8	0.274555531445204
ABRAXAS1P1	ECM1P1	0.923712569863171
ABRAXAS1P1	EEF1A1P26	0.923712569863171
ABRAXAS1P1	EIF4A1P11	0.923712569863171
ABRAXAS1P1	ELOCP27	0.274555531445204
ABRAXAS1P1	ENSG00000213065	0.923712569863171
ABRAXAS1P1	ENSG00000213209	0.263467216103529
ABRAXAS1P1	ENSG00000218793	0.231471312272543
ABRAXAS1P1	ENSG00000218872	0.923712569863171
ABRAXAS1P1	ENSG00000219409	0.923712569863171
ABRAXAS1P1	ENSG00000224163	0.923712569863171
ABRAXAS1P1	ENSG00000224797	0.923712569863171
ABRAXAS1P1	ENSG00000228429	0.923712569863171
ABRAXAS1P1	ENSG00000228700	0.923712569863171
ABRAXAS1P1	ENSG00000229060	0.923712569863171
ABRAXAS1P1	ENSG00000229878	0.923712569863171
ABRAXAS1P1	ENSG00000230829	0.923712569863171
ABRAXAS1P1	ENSG00000231741	0.923712569863171
ABRAXAS1P1	ENSG00000236773	0.923712569863171
ABRAXAS1P1	ENSG00000242327	0.879030575288519
ABRAXAS1P1	ENSG00000249721	0.923712569863171
ABRAXAS1P1	ENSG00000249967	0.923712569863171
ABRAXAS1P1	ENSG00000251017	0.859531366578443
ABRAXAS1P1	ENSG00000251288	0.315273187732253
ABRAXAS1P1	ENSG00000251520	0.724220285844409
ABRAXAS1P1	ENSG00000253536	0.899051282794233
ABRAXAS1P1	ENSG00000254678	0.422089951968454
ABRAXAS1P1	ENSG00000255437	0.324169109588892
ABRAXAS1P1	ENSG00000256682	0.39990736911816
ABRAXAS1P1	ENSG00000258134	0.430753935978751
ABRAXAS1P1	ENSG00000259452	0.923712569863171
ABRAXAS1P1	ENSG00000259505	0.923712569863171
ABRAXAS1P1	ENSG00000259696	0.229181196697064
ABRAXAS1P1	ENSG00000259993	0.923712569863171
ABRAXAS1P1	ENSG00000265713	0.397872989405221
ABRAXAS1P1	ENSG00000269388	0.856402446350022
ABRAXAS1P1	ENSG00000270911	0.541926941744642
ABRAXAS1P1	ENSG00000270978	0.233355484148042
ABRAXAS1P1	ENSG00000271275	0.324169109588892
ABRAXAS1P1	ENSG00000271482	0.923712569863171
ABRAXAS1P1	ENSG00000271919	0.923712569863171
ABRAXAS1P1	ENSG00000276259	0.457019696120548
ABRAXAS1P1	ENSG00000277562	0.416500722824966
ABRAXAS1P1	ENSG00000278313	0.923712569863171
ABRAXAS1P1	ENSG00000278886	0.376279633988067
ABRAXAS1P1	ENSG00000279235	0.836512408943658
ABRAXAS1P1	ENSG00000279237	0.384988615861598
ABRAXAS1P1	ENSG00000279565	0.923712569863171
ABRAXAS1P1	ENSG00000279946	0.332541771329815
ABRAXAS1P1	ENSG00000280103	0.82679586484343
ABRAXAS1P1	ENSG00000280122	0.923712569863171
ABRAXAS1P1	ENSG00000280147	0.923712569863171
ABRAXAS1P1	ENSG00000284956	0.448326930655346
ABRAXAS1P1	ENSG00000286148	0.394582245482516
ABRAXAS1P1	ENSG00000288208	0.923712569863171
ABRAXAS1P1	ENSG00000288681	0.880488965396746
ABRAXAS1P1	ENSG00000290165	0.923712569863171
ABRAXAS1P1	EPS8L3	0.923712569863171
ABRAXAS1P1	EVX2	0.923712569863171
ABRAXAS1P1	FAM76AP1	0.923712569863171
ABRAXAS1P1	FAM90A15	0.452873486814423
ABRAXAS1P1	FOLR1	0.923712569863171
ABRAXAS1P1	FTMT	0.923712569863171
ABRAXAS1P1	GAPDHP29	0.330226474265732
ABRAXAS1P1	GAPDHP58	0.923712569863171
ABRAXAS1P1	GAPDHP66	0.347610242507927
ABRAXAS1P1	GPATCH11P1	0.376614327578996
ABRAXAS1P1	GSTM3P2	0.923712569863171
ABRAXAS1P1	HIGD1AP13	0.923712569863171
ABRAXAS1P1	HLA-DOA	0.923712569863171
ABRAXAS1P1	HMGB3P14	0.43940737546948
ABRAXAS1P1	HNRNPA1P1	0.923712569863171
ABRAXAS1P1	HNRNPA1P3	0.923712569863171
ABRAXAS1P1	HNRNPA1P34	0.413483949188113
ABRAXAS1P1	HNRNPA1P41	0.430049773231709
ABRAXAS1P1	HNRNPCL4	0.223161817695115
ABRAXAS1P1	HSPE1P6	0.923712569863171
ABRAXAS1P1	IDI1P2	0.923712569863171
ABRAXAS1P1	IL10	0.254489243891828
ABRAXAS1P1	KCNJ18	0.841268277713669
ABRAXAS1P1	KIF28P	0.379989403417817
ABRAXAS1P1	KRT16P6	0.708672530455395
ABRAXAS1P1	KRT18P56	0.923712569863171
ABRAXAS1P1	MAGOH3P	0.8493870928708
ABRAXAS1P1	MIR4440	0.923712569863171
ABRAXAS1P1	MRRFP1	0.53899495201882
ABRAXAS1P1	MTND2P5	0.703549460188902
ABRAXAS1P1	NUTF2P5	0.923712569863171
ABRAXAS1P1	OLA1P2	0.923712569863171
ABRAXAS1P1	OR5A1	0.923712569863171
ABRAXAS1P1	OR5B2	0.881497988959902
ABRAXAS1P1	PAGE2	0.923712569863171
ABRAXAS1P1	PAGE2B	0.923712569863171
ABRAXAS1P1	PGLYRP4	0.923712569863171
ABRAXAS1P1	PHGR1	0.923712569863171
ABRAXAS1P1	PLSCR2	0.923712569863171
ABRAXAS1P1	PPP1R12BP1	0.923712569863171
ABRAXAS1P1	PROK2	0.923712569863171
ABRAXAS1P1	PSG8	0.923712569863171
ABRAXAS1P1	PSME2P6	0.923712569863171
ABRAXAS1P1	RANP8	0.642499747331314
ABRAXAS1P1	RN7SKP239	0.339040473930023
ABRAXAS1P1	RN7SL20P	0.923712569863171
ABRAXAS1P1	RN7SL225P	0.923712569863171
ABRAXAS1P1	RN7SL402P	0.887458006707252
ABRAXAS1P1	RN7SL464P	0.86389906335252
ABRAXAS1P1	RN7SL498P	0.923712569863171
ABRAXAS1P1	RN7SL49P	0.239083733951638
ABRAXAS1P1	RN7SL70P	0.923712569863171
ABRAXAS1P1	RNF138P1	0.500602699900078
ABRAXAS1P1	RNU1-28P	0.891912566146371
ABRAXAS1P1	RNU6-1	0.923712569863171
ABRAXAS1P1	RNU6-33P	0.923712569863171
ABRAXAS1P1	RNU6-3P	0.923712569863171
ABRAXAS1P1	RNU6-4P	0.923712569863171
ABRAXAS1P1	RNU6-5P	0.923712569863171
ABRAXAS1P1	RNU6-6P	0.923712569863171
ABRAXAS1P1	RNU6-9	0.923712569863171
ABRAXAS1P1	RPL10AP3	0.384988615861598
ABRAXAS1P1	RPL12P37	0.923712569863171
ABRAXAS1P1	RPL13P2	0.273632873715518
ABRAXAS1P1	RPL21P90	0.254489243891828
ABRAXAS1P1	RPL23AP30	0.890716289825437
ABRAXAS1P1	RPL23AP43	0.686490724684667
ABRAXAS1P1	RPL34P21	0.597099824394617
ABRAXAS1P1	RPL36AP43	0.5330019073906
ABRAXAS1P1	RPL37P6	0.39786008160364
ABRAXAS1P1	RPL6P13	0.703498329774409
ABRAXAS1P1	RPL7AP7	0.923712569863171
ABRAXAS1P1	RPL7AP83	0.263467216103529
ABRAXAS1P1	RPL7P19	0.225249579307933
ABRAXAS1P1	RPS12P16	0.752302379576715
ABRAXAS1P1	RPS13P5	0.923712569863171
ABRAXAS1P1	RPS20P22	0.595603804321231
ABRAXAS1P1	RPS26P29	0.923712569863171
ABRAXAS1P1	RPS27P14	0.923712569863171
ABRAXAS1P1	RPS3AP43	0.923712569863171
ABRAXAS1P1	RPSAP22	0.352682061803493
ABRAXAS1P1	RPSAP56	0.467914578637066
ABRAXAS1P1	SEPTIN12	0.659210796975296
ABRAXAS1P1	SERPINB11	0.923712569863171
ABRAXAS1P1	SHISA5P2	0.87750398022031
ABRAXAS1P1	SNRPCP4	0.923712569863171
ABRAXAS1P1	SPP1	0.551755529832294
ABRAXAS1P1	SRP54-AS1	0.721676749531635
ABRAXAS1P1	SUMO2P2	0.923712569863171
ABRAXAS1P1	TAS2R7	0.231471312272543
ABRAXAS1P1	TATDN2P3	0.338267223460081
ABRAXAS1P1	THAP12P8	0.923712569863171
ABRAXAS1P1	TKTL2	0.317405280143116
ABRAXAS1P1	TNN	0.439329754959065
ABRAXAS1P1	TRBV7-3	0.923712569863171
ABRAXAS1P1	TRIM49D1	0.774292253582685
ABRAXAS1P1	TSPEAR	0.254489243891828
ABRAXAS1P1	USP17L4	0.873480290532829
ABRAXAS1P1	VN1R18P	0.923712569863171
ABRAXAS1P1	ZP2	0.383517222176086
ACKR4P1	AIF1	0.223161817695115
ACKR4P1	AKR1B1P2	0.223161817695115
ACKR4P1	ARL5AP5	0.223161817695115
ACKR4P1	ASS1P8	0.223161817695115
ACKR4P1	BCRP8	0.223161817695115
ACKR4P1	CABP5	0.361047032234225
ACKR4P1	CCDC195	0.223161817695115
ACKR4P1	CCT6P4	0.223161817695115
ACKR4P1	CICP1	0.223161817695115
ACKR4P1	CNN3P1	0.223161817695115
ACKR4P1	ECM1P1	0.223161817695115
ACKR4P1	EEF1A1P26	0.223161817695115
ACKR4P1	EIF4A1P11	0.223161817695115
ACKR4P1	ENSG00000213065	0.223161817695115
ACKR4P1	ENSG00000218872	0.223161817695115
ACKR4P1	ENSG00000219409	0.223161817695115
ACKR4P1	ENSG00000224163	0.223161817695115
ACKR4P1	ENSG00000224797	0.223161817695115
ACKR4P1	ENSG00000228429	0.223161817695115
ACKR4P1	ENSG00000228700	0.223161817695115
ACKR4P1	ENSG00000229060	0.223161817695115
ACKR4P1	ENSG00000229878	0.223161817695115
ACKR4P1	ENSG00000230829	0.223161817695115
ACKR4P1	ENSG00000231741	0.223161817695115
ACKR4P1	ENSG00000236773	0.223161817695115
ACKR4P1	ENSG00000249721	0.223161817695115
ACKR4P1	ENSG00000249967	0.223161817695115
ACKR4P1	ENSG00000259452	0.223161817695115
ACKR4P1	ENSG00000259505	0.223161817695115
ACKR4P1	ENSG00000259993	0.223161817695115
ACKR4P1	ENSG00000271482	0.223161817695115
ACKR4P1	ENSG00000271919	0.223161817695115
ACKR4P1	ENSG00000278313	0.223161817695115
ACKR4P1	ENSG00000279565	0.223161817695115
ACKR4P1	ENSG00000280122	0.223161817695115
ACKR4P1	ENSG00000280147	0.223161817695115
ACKR4P1	ENSG00000288208	0.223161817695115
ACKR4P1	ENSG00000290165	0.223161817695115
ACKR4P1	EPS8L3	0.223161817695115
ACKR4P1	EVX2	0.223161817695115
ACKR4P1	FAM76AP1	0.223161817695115
ACKR4P1	FOLR1	0.223161817695115
ACKR4P1	FTMT	0.223161817695115
ACKR4P1	GAPDHP58	0.223161817695115
ACKR4P1	GSTM3P2	0.223161817695115
ACKR4P1	HIGD1AP13	0.223161817695115
ACKR4P1	HLA-DOA	0.223161817695115
ACKR4P1	HNRNPA1P1	0.223161817695115
ACKR4P1	HNRNPA1P3	0.223161817695115
ACKR4P1	HNRNPCL4	0.361047032234225
ACKR4P1	HSPE1P6	0.223161817695115
ACKR4P1	IDI1P2	0.223161817695115
ACKR4P1	KRT18P56	0.223161817695115
ACKR4P1	MIR4440	0.223161817695115
ACKR4P1	NUTF2P5	0.223161817695115
ACKR4P1	OLA1P2	0.223161817695115
ACKR4P1	OR5A1	0.223161817695115
ACKR4P1	PAGE2	0.223161817695115
ACKR4P1	PAGE2B	0.223161817695115
ACKR4P1	PGLYRP4	0.223161817695115
ACKR4P1	PHGR1	0.223161817695115
ACKR4P1	PLSCR2	0.223161817695115
ACKR4P1	PPP1R12BP1	0.223161817695115
ACKR4P1	PROK2	0.223161817695115
ACKR4P1	PSG8	0.223161817695115
ACKR4P1	PSME2P6	0.223161817695115
ACKR4P1	RN7SL20P	0.223161817695115
ACKR4P1	RN7SL225P	0.223161817695115
ACKR4P1	RN7SL498P	0.223161817695115
ACKR4P1	RN7SL70P	0.223161817695115
ACKR4P1	RNU6-1	0.223161817695115
ACKR4P1	RNU6-33P	0.223161817695115
ACKR4P1	RNU6-3P	0.223161817695115
ACKR4P1	RNU6-4P	0.223161817695115
ACKR4P1	RNU6-5P	0.223161817695115
ACKR4P1	RNU6-6P	0.223161817695115
ACKR4P1	RNU6-9	0.223161817695115
ACKR4P1	RPL12P37	0.223161817695115
ACKR4P1	RPL7AP7	0.223161817695115
ACKR4P1	RPS13P5	0.223161817695115
ACKR4P1	RPS26P29	0.223161817695115
ACKR4P1	RPS27P14	0.223161817695115
ACKR4P1	RPS3AP43	0.223161817695115
ACKR4P1	SERPINB11	0.223161817695115
ACKR4P1	SNRPCP4	0.223161817695115
ACKR4P1	SUMO2P2	0.223161817695115
ACKR4P1	THAP12P8	0.223161817695115
ACKR4P1	TRBV7-3	0.223161817695115
ACKR4P1	VN1R18P	0.223161817695115
ADAMTSL3	AIF1	0.73821740701046
ADAMTSL3	AKR1B1P2	0.73821740701046
ADAMTSL3	ARL5AP5	0.73821740701046
ADAMTSL3	ARPC1AP1	0.239337244163344
ADAMTSL3	ASS1P8	0.73821740701046
ADAMTSL3	BCRP8	0.73821740701046
ADAMTSL3	CCDC195	0.73821740701046
ADAMTSL3	CCT6P4	0.73821740701046
ADAMTSL3	CICP1	0.73821740701046
ADAMTSL3	CNN3P1	0.73821740701046
ADAMTSL3	ECM1P1	0.73821740701046
ADAMTSL3	EEF1A1P26	0.73821740701046
ADAMTSL3	EIF4A1P11	0.73821740701046
ADAMTSL3	ENSG00000213065	0.73821740701046
ADAMTSL3	ENSG00000218872	0.73821740701046
ADAMTSL3	ENSG00000219409	0.73821740701046
ADAMTSL3	ENSG00000224163	0.73821740701046
ADAMTSL3	ENSG00000224797	0.73821740701046
ADAMTSL3	ENSG00000228429	0.73821740701046
ADAMTSL3	ENSG00000228700	0.73821740701046
ADAMTSL3	ENSG00000229060	0.73821740701046
ADAMTSL3	ENSG00000229878	0.73821740701046
ADAMTSL3	ENSG00000230829	0.73821740701046
ADAMTSL3	ENSG00000231741	0.73821740701046
ADAMTSL3	ENSG00000236773	0.73821740701046
ADAMTSL3	ENSG00000242327	0.263654116794722
ADAMTSL3	ENSG00000249721	0.73821740701046
ADAMTSL3	ENSG00000249967	0.73821740701046
ADAMTSL3	ENSG00000251017	0.280348482794784
ADAMTSL3	ENSG00000253536	0.432250020099224
ADAMTSL3	ENSG00000259452	0.73821740701046
ADAMTSL3	ENSG00000259505	0.73821740701046
ADAMTSL3	ENSG00000259993	0.73821740701046
ADAMTSL3	ENSG00000271482	0.73821740701046
ADAMTSL3	ENSG00000271919	0.73821740701046
ADAMTSL3	ENSG00000278313	0.73821740701046
ADAMTSL3	ENSG00000279235	0.237553672406541
ADAMTSL3	ENSG00000279565	0.73821740701046
ADAMTSL3	ENSG00000280122	0.73821740701046
ADAMTSL3	ENSG00000280147	0.73821740701046
ADAMTSL3	ENSG00000288208	0.73821740701046
ADAMTSL3	ENSG00000288681	0.361946022962333
ADAMTSL3	ENSG00000290165	0.73821740701046
ADAMTSL3	EPS8L3	0.73821740701046
ADAMTSL3	EVX2	0.73821740701046
ADAMTSL3	FAM76AP1	0.73821740701046
ADAMTSL3	FOLR1	0.73821740701046
ADAMTSL3	FTMT	0.73821740701046
ADAMTSL3	GAPDHP58	0.73821740701046
ADAMTSL3	GSTM3P2	0.73821740701046
ADAMTSL3	HIGD1AP13	0.73821740701046
ADAMTSL3	HLA-DOA	0.73821740701046
ADAMTSL3	HNRNPA1P1	0.73821740701046
ADAMTSL3	HNRNPA1P3	0.73821740701046
ADAMTSL3	HSPE1P6	0.73821740701046
ADAMTSL3	IDI1P2	0.73821740701046
ADAMTSL3	KCNJ18	0.241620527424754
ADAMTSL3	KRT18P56	0.73821740701046
ADAMTSL3	MIR4440	0.73821740701046
ADAMTSL3	NUTF2P5	0.73821740701046
ADAMTSL3	OLA1P2	0.73821740701046
ADAMTSL3	OR5A1	0.73821740701046
ADAMTSL3	OR5B2	0.236626099121655
ADAMTSL3	PAGE2	0.73821740701046
ADAMTSL3	PAGE2B	0.73821740701046
ADAMTSL3	PGLYRP4	0.73821740701046
ADAMTSL3	PHGR1	0.73821740701046
ADAMTSL3	PLSCR2	0.73821740701046
ADAMTSL3	PPP1R12BP1	0.73821740701046
ADAMTSL3	PROK2	0.73821740701046
ADAMTSL3	PSG8	0.73821740701046
ADAMTSL3	PSME2P6	0.73821740701046
ADAMTSL3	RN7SL20P	0.73821740701046
ADAMTSL3	RN7SL225P	0.73821740701046
ADAMTSL3	RN7SL402P	0.432157707905126
ADAMTSL3	RN7SL464P	0.235368211707873
ADAMTSL3	RN7SL498P	0.73821740701046
ADAMTSL3	RN7SL70P	0.73821740701046
ADAMTSL3	RNU1-28P	0.338845807674812
ADAMTSL3	RNU6-1	0.73821740701046
ADAMTSL3	RNU6-33P	0.73821740701046
ADAMTSL3	RNU6-3P	0.73821740701046
ADAMTSL3	RNU6-4P	0.73821740701046
ADAMTSL3	RNU6-5P	0.73821740701046
ADAMTSL3	RNU6-6P	0.73821740701046
ADAMTSL3	RNU6-9	0.73821740701046
ADAMTSL3	RPL12P37	0.73821740701046
ADAMTSL3	RPL23AP30	0.286754275329405
ADAMTSL3	RPL7AP7	0.73821740701046
ADAMTSL3	RPS13P5	0.73821740701046
ADAMTSL3	RPS26P29	0.73821740701046
ADAMTSL3	RPS27P14	0.73821740701046
ADAMTSL3	RPS3AP43	0.73821740701046
ADAMTSL3	SERPINB11	0.73821740701046
ADAMTSL3	SHISA5P2	0.269438730517223
ADAMTSL3	SNRPCP4	0.73821740701046
ADAMTSL3	SUMO2P2	0.73821740701046
ADAMTSL3	THAP12P8	0.73821740701046
ADAMTSL3	TRBV7-3	0.73821740701046
ADAMTSL3	USP17L4	0.236091850554315
ADAMTSL3	VN1R18P	0.73821740701046
ADRB3	AIF1	0.68627329969524
ADRB3	AKR1B1P2	0.68627329969524
ADRB3	ARL5AP5	0.68627329969524
ADRB3	ARPC1AP1	0.220063403171746
ADRB3	ASS1P8	0.68627329969524
ADRB3	BCRP8	0.68627329969524
ADRB3	CCDC195	0.68627329969524
ADRB3	CCT6P4	0.68627329969524
ADRB3	CICP1	0.68627329969524
ADRB3	CNN3P1	0.68627329969524
ADRB3	ECM1P1	0.68627329969524
ADRB3	EEF1A1P26	0.68627329969524
ADRB3	EIF4A1P11	0.68627329969524
ADRB3	ENSG00000213065	0.68627329969524
ADRB3	ENSG00000218872	0.68627329969524
ADRB3	ENSG00000219409	0.68627329969524
ADRB3	ENSG00000224163	0.68627329969524
ADRB3	ENSG00000224797	0.68627329969524
ADRB3	ENSG00000228429	0.68627329969524
ADRB3	ENSG00000228700	0.68627329969524
ADRB3	ENSG00000229060	0.68627329969524
ADRB3	ENSG00000229878	0.68627329969524
ADRB3	ENSG00000230829	0.68627329969524
ADRB3	ENSG00000231741	0.68627329969524
ADRB3	ENSG00000236773	0.68627329969524
ADRB3	ENSG00000242327	0.21889619428018
ADRB3	ENSG00000249721	0.68627329969524
ADRB3	ENSG00000249967	0.68627329969524
ADRB3	ENSG00000251017	0.219768306751952
ADRB3	ENSG00000253536	0.401562748340148
ADRB3	ENSG00000259452	0.68627329969524
ADRB3	ENSG00000259505	0.68627329969524
ADRB3	ENSG00000259993	0.68627329969524
ADRB3	ENSG00000271482	0.68627329969524
ADRB3	ENSG00000271919	0.68627329969524
ADRB3	ENSG00000278313	0.68627329969524
ADRB3	ENSG00000279235	0.221149377094444
ADRB3	ENSG00000279565	0.68627329969524
ADRB3	ENSG00000280122	0.68627329969524
ADRB3	ENSG00000280147	0.68627329969524
ADRB3	ENSG00000288208	0.68627329969524
ADRB3	ENSG00000288681	0.336786348094078
ADRB3	ENSG00000290165	0.68627329969524
ADRB3	EPS8L3	0.68627329969524
ADRB3	EVX2	0.68627329969524
ADRB3	FAM76AP1	0.68627329969524
ADRB3	FOLR1	0.68627329969524
ADRB3	FTMT	0.68627329969524
ADRB3	GAPDHP58	0.68627329969524
ADRB3	GSTM3P2	0.68627329969524
ADRB3	HIGD1AP13	0.68627329969524
ADRB3	HLA-DOA	0.68627329969524
ADRB3	HNRNPA1P1	0.68627329969524
ADRB3	HNRNPA1P3	0.68627329969524
ADRB3	HSPE1P6	0.68627329969524
ADRB3	IDI1P2	0.68627329969524
ADRB3	KRT18P56	0.68627329969524
ADRB3	MIR4440	0.68627329969524
ADRB3	NUTF2P5	0.68627329969524
ADRB3	OLA1P2	0.68627329969524
ADRB3	OR5A1	0.68627329969524
ADRB3	OR5B2	0.218509133060394
ADRB3	PAGE2	0.68627329969524
ADRB3	PAGE2B	0.68627329969524
ADRB3	PGLYRP4	0.68627329969524
ADRB3	PHGR1	0.68627329969524
ADRB3	PLSCR2	0.68627329969524
ADRB3	PPP1R12BP1	0.68627329969524
ADRB3	PROK2	0.68627329969524
ADRB3	PSG8	0.68627329969524
ADRB3	PSME2P6	0.68627329969524
ADRB3	RN7SL20P	0.68627329969524
ADRB3	RN7SL225P	0.68627329969524
ADRB3	RN7SL402P	0.402923262284508
ADRB3	RN7SL464P	0.219106304050659
ADRB3	RN7SL498P	0.68627329969524
ADRB3	RN7SL70P	0.68627329969524
ADRB3	RNU1-28P	0.319052749418218
ADRB3	RNU6-1	0.68627329969524
ADRB3	RNU6-33P	0.68627329969524
ADRB3	RNU6-3P	0.68627329969524
ADRB3	RNU6-4P	0.68627329969524
ADRB3	RNU6-5P	0.68627329969524
ADRB3	RNU6-6P	0.68627329969524
ADRB3	RNU6-9	0.68627329969524
ADRB3	RPL12P37	0.68627329969524
ADRB3	RPL23AP30	0.250645188140319
ADRB3	RPL7AP7	0.68627329969524
ADRB3	RPS13P5	0.68627329969524
